S_i,A_i
833448,60611
733801,341201
258984,507589
807711,727867
59852,468829
685577,272225
859457,324599
303518,194009
193772,287995
294145,421780
807851,990297
299304,370431
709971,311942
146533,631390
143201,296652
5706,82082
426955,84983
665869,746547
718875,854104
26258,723719
242177,519193
174242,775971
512381,784043
787410,341122
645784,408763
220625,562564
20264,582703
362415,529379
228858,67961
604347,2094
633527,185138
902808,188387
622788,837141
127269,838810
346232,260161
138741,481316
68662,29563
840135,255874
30325,598682
767242,849197
217338,403525
544603,74474
320436,356028
806907,124656
543094,223443
295539,968943
323093,744858
807004,349456
886014,564672
416510,615705
220251,688695
168634,634511
468738,873057
126476,639323
936562,465673
893332,560135
575062,77359
909057,434658
215585,212002
460734,485081
258571,434196
966916,298980
880611,730003
30273,831850
850882,676236
639793,134204
178121,502750
176043,923565
464339,400596
430178,381419
943566,708721
700461,436248
708072,205754
194255,323894
484191,544285
407091,480157
305809,665926
583332,315588
318425,220318
985555,300127
521203,333122
199418,783268
751439,425170
197003,775254
418696,171108
904182,913745
206118,425761
623206,392770
105160,952790
283150,895611
673144,511550
777245,395954
444610,356023
504012,390474
818480,307108
500366,649534
459120,245713
977624,549310
780168,251393
525273,650251
230980,500637
194186,609357
723310,975897
381381,231960
566454,424269
855238,769196
287140,203659
274164,476532
293329,715119
669170,284219
303138,746795
935729,606834
35738,250791
251157,513786
837160,768690
285342,970620
132186,288822
35705,87558
243457,428361
650208,856841
447425,702931
717460,159061
687020,166784
174661,423468
145348,587388
73773,633093
764748,710122
507657,228914
319755,672079
965283,626704
115647,455624
626586,750412
504699,756944
156816,521117
180077,668071
231661,559635
442586,629973
938368,846054
576299,661664
107329,408143
694534,413725
684868,7615
87353,668781
948626,482441
629647,459208
258550,835743
679496,3702
984221,15276
71128,634526
413602,913358
860216,419446
734793,308519
829155,442711
548172,664011
130082,643404
449103,812726
808735,972333
197890,620083
283960,215979
558678,557341
298388,350003
109697,814815
979555,299398
349245,434661
342574,482935
769459,814555
173770,964389
839840,548366
859433,293379
129853,160440
650675,829483
539358,419959
348255,989229
524584,233453
362686,716207
956403,571976
619161,954817
996879,49314
38730,158464
212643,576932
108543,235715
44552,685466
502510,83609
11736,914539
104308,500487
905936,477913
765020,65363
256901,609484
512077,55938
889956,966677
953957,804321
12175,460730
648435,472763
858522,693161
456173,676066
591163,452660
963287,21288
55825,855102
662840,645840
221594,399148
3597,120298
91688,858025
163410,290539
368678,226263
75447,828124
244809,469068
691419,503666
59623,424099
202228,590339
954573,261430
499300,223812
282967,176521
666737,255781
259772,530376
670477,61454
119329,726369
156380,662050
165090,458446
380593,673291
388661,516615
72096,174476
500963,292471
780690,851106
663393,286126
621543,85773
576423,67364
33669,12033
355571,744437
543509,929880
460964,426140
373282,346617
707977,180994
931177,467560
392805,328991
975449,972820
164406,194733
474265,29069
765924,816924
916681,512654
53128,541251
312826,535921
366903,872792
77506,153591
931040,61379
316771,790123
707718,17853
758704,541855
832973,247024
482365,908916
138448,551340
456378,212801
218122,943361
760910,332404
984332,903750
49492,308975
308776,616867
922391,952571
835236,839702
426079,180796
553139,386759
689656,49641
144184,753434
719514,876965
792007,537165
948185,719218
368922,811465
479444,133527
522970,409650
484516,584320
686780,629659
780205,77854
492772,842103
18684,822475
576466,17749
701856,344761
479741,574294
50779,550715
972058,418707
2737,488196
794983,887934
836970,958569
157302,926170
553016,613299
197443,21875
497685,106790
354331,500905
89974,837723
976916,825624
559891,869029
475593,484890
758002,389505
462280,116189
522170,524543
103266,674338
450035,7988
932313,236
42565,796983
97699,228619
580494,507150
730356,496758
541002,361531
890963,820802
161435,621881
803590,568951
108368,832506
603587,621796
157508,627750
470054,604569
26029,47006
842905,70985
945944,181559
678164,903286
54702,249328
610197,30403
600913,542356
786305,649714
495404,614911
527711,985892
47698,472093
404623,562906
90092,206109
311029,387901
122928,718965
631462,545996
513040,244036
267310,283347
839625,55481
103207,586395
877175,910223
672732,665601
414658,93623
706847,674459
684043,967772
813035,136231
149879,146867
566793,797572
66982,488157
600832,540889
940322,827034
705391,881364
866943,731153
320487,661249
406062,142205
807978,55416
374341,98979
542238,114645
517336,653308
296317,202427
710589,404827
805192,480899
759976,270605
917135,59660
245354,571589
463433,146592
439242,696277
556910,836354
911869,847310
864789,223051
37226,666127
709033,493109
450416,93997
968433,322999
209764,985325
648548,195623
375468,783436
20073,824880
690772,190139
256926,77108
328334,950893
140128,155276
880069,833615
887987,419537
65744,187136
872941,251375
793358,636089
843298,325064
184822,174249
733568,828595
533859,426421
731188,179278
621584,683467
469759,757635
626405,507459
57378,12661
359091,760432
214321,204746
84749,567210
618592,216185
24611,177353
764886,972545
995043,458862
179384,479733
855031,377521
645676,219624
280257,412124
244127,690782
334748,595679
144370,55544
368298,69176
720878,948334
785262,358086
944756,690710
404616,352761
174203,468696
495321,35418
72772,609544
575458,151191
785159,504650
834454,55016
285139,745805
659440,985323
528077,182944
808260,720670
640329,386289
330950,802339
904686,210123
842856,549490
676003,57065
968081,418235
220475,455075
124218,46834
554802,368712
379455,218749
852669,384634
222671,852339
209701,194050
85105,16078
653768,817073
334217,238136
868934,986949
490768,492425
837667,564789
221762,11849
432027,775913
411189,725729
288424,776877
786913,772744
790588,917401
73957,135929
440993,89390
762961,144234
299231,122548
112906,614110
745373,239664
374016,883340
386281,596264
32787,527618
558825,628495
817387,32443
208102,323381
597589,988722
837153,93211
638234,939672
981468,883263
970293,661503
952337,338549
931832,249077
989471,649496
560588,586753
329082,719761
436720,145211
260293,801737
297171,298732
846803,77217
117924,558032
826586,560649
855910,538973
630801,624933
320988,543598
394044,866436
208896,220765
109931,734342
880910,933555
604293,206563
377462,269697
326828,764320
529819,599230
26915,430650
186456,750214
775524,445764
787484,761025
183300,581004
231554,319304
328501,661975
960538,780421
228901,63048
448538,620994
418127,189488
868759,124670
296397,905688
388572,324721
171671,171840
435910,696885
315067,763534
221914,868223
69027,122556
83254,593615
34987,548403
856581,961048
632234,652692
236914,852303
171117,531948
68087,411601
775035,33893
40020,470632
658241,13952
662598,714610
575191,506208
495577,269620
608157,185847
49393,713714
353551,790088
758464,557075
17243,747806
624516,460504
963256,336298
650563,302588
495160,705628
995610,208132
765492,246632
449709,846697
559595,27125
510942,361260
672491,227576
786999,647703
612640,847762
528602,376220
301847,502239
851378,569516
805898,397186
450497,456119
923923,498095
172463,552874
355432,725941
745427,897120
966453,127936
744666,57379
285595,210743
706322,688596
574567,746204
375467,65351
309854,654336
97494,427314
52363,797986
431614,735395
716981,358573
574992,371492
226961,580310
587194,929573
549908,553670
94882,818122
872434,698992
148702,468975
278162,433310
554056,556312
255877,469653
407135,916366
559930,336952
626833,576494
119471,959691
275534,662348
839854,86388
656429,44339
344325,930199
468811,628254
324459,767244
536413,648197
48578,661955
131511,425761
572714,860147
891095,859201
63169,75461
883013,82582
89509,164030
304196,364135
993189,879410
636981,678459
538491,983343
517046,136110
298337,603984
461929,399309
920102,276693
520179,827666
537680,910869
83239,501460
661539,574982
186927,280464
100938,48726
525964,18076
487219,383603
523805,855165
432474,178636
226194,54733
443230,116899
366690,204205
934192,540510
298872,919151
965984,852247
430618,961906
951381,816774
83972,544162
568065,298118
239444,732044
904736,130401
648866,884866
303286,861001
230477,368273
217355,537924
263323,418480
257228,378285
897405,95679
130311,107686
630089,734746
220709,810832
496710,215643
941605,904623
372328,39240
845082,390190
78306,929517
487962,800657
485890,658686
80766,354853
147415,572629
720791,602881
707747,472103
595675,775416
102656,85827
282114,422629
185642,707077
391782,161311
793514,432606
577636,445734
419413,83708
961276,193410
765929,207222
714136,167786
525915,396267
211697,384111
459369,458992
729843,26915
974431,54611
892426,330256
860063,894173
831393,168747
663984,154969
411341,619014
109853,232266
794471,455328
150127,488010
61159,854113
939995,628307
701052,865983
960266,517990
481438,786277
707092,49125
151847,789987
6193,764556
152770,899884
752557,946023
353812,418496
608335,298878
655992,271544
425172,954053
563314,182547
38007,830869
593162,85298
14084,587897
38315,884316
333952,168656
700701,347919
735810,785335
198192,789627
55579,835303
576190,491959
887727,601997
324660,693731
875939,551147
484295,435063
467717,991655
850658,930207
568322,865814
538080,65319
831964,873816
181398,406199
814725,880288
75857,510049
608483,89722
848998,239136
316365,689905
496175,599479
593894,465129
963010,465087
700390,527261
674790,442782
637318,171246
627839,380000
418856,379428
347070,159156
306645,924877
681622,364985
647645,661526
503355,616347
125691,470047
567145,841932
832546,373156
866540,163394
594741,443781
258029,932490
663435,98890
891854,122453
44858,254720
602468,540587
542658,905475
94656,939283
759265,479519
172313,785644
537693,803771
975458,942165
996087,73435
112917,295402
335063,45139
724833,519330
186130,307801
460700,169128
704736,140549
410062,868696
474595,169692
599515,422574
639421,868521
346869,930897
163715,56624
751774,7045
227803,786602
869445,790377
339053,856026
938455,889183
679687,431930
292953,782249
837597,716384
845539,155708
200060,971563
361452,475254
804276,802000
545341,651623
525574,858711
249938,643798
38752,605795
165251,583620
416426,124041
341327,62342
501126,599499
635778,84066
735159,517756
69388,642722
189409,442405
22714,845326
675020,313992
448472,836813
482283,329381
635845,464145
590704,707561
205249,900882
812259,351086
272784,630796
231802,585627
614723,990686
540641,31920
789224,329013
885471,516953
443118,564761
739815,371848
217737,561064
596172,683965
634628,423025
408442,204078
124699,896948
921669,479831
671919,884450
995954,712735
12673,863690
223660,951048
612353,433948
23919,613594
496609,553430
683454,706900
692076,63970
721922,524526
561672,138749
2623,532147
281151,312044
933970,867562
332369,342069
629346,799174
427578,233415
32830,805638
58115,633918
735465,261129
593510,257382
995501,566383
185580,354249
529569,456094
893559,767053
3813,434503
703690,236218
777749,345908
565124,770313
262131,376074
380505,249464
564458,769362
350891,380811
129256,980439
693799,808252
312840,53534
472083,399966
32841,539022
334639,601724
970491,768041
387704,572642
158722,857553
413374,237781
654226,913567
184958,133218
146504,746825
990320,603190
358483,416665
815516,506143
914796,247073
991199,151547
536250,3838
889644,560282
547468,520430
21426,567226
324542,988010
635815,448194
934616,316151
522585,670377
473014,130634
187253,903135
380602,425569
381499,874521
559325,176371
984414,103450
415542,181380
723000,333702
706212,669433
932431,397549
226380,434396
645139,541685
627258,309708
197140,176808
393035,286205
834820,872920
649244,9856
908079,212636
332440,825353
126782,360734
956826,283296
584474,922997
318625,361981
698369,288208
891944,364419
659680,772169
181176,819737
863503,365850
220205,680485
93653,281659
32767,59031
721022,890365
770821,34890
793657,491741
319771,402240
754234,482360
915925,716577
449146,233786
195518,481300
125973,510796
169599,417262
499649,452560
305505,675858
136187,445678
316502,26699
695110,708813
348712,888157
242896,580485
910477,158054
655160,215712
482648,55107
547764,389117
720324,290780
40072,585771
452595,131331
255321,219058
88868,242671
93488,663312
983787,990979
165653,631554
836259,347748
66357,538294
15822,971276
980157,896407
230481,135871
229293,449257
905079,116581
686644,319851
247671,828497
582184,465206
247099,105600
684121,401986
179336,384673
177239,808099
278804,864773
793591,873775
801143,394210
968578,786537
813757,204077
133745,890956
303726,440684
999876,350828
744016,163164
715031,284995
355835,462121
712974,637796
919867,856500
301666,70582
935824,540061
510126,265206
640306,352443
51505,512434
256927,641237
744391,739781
861469,250973
