S_i,A_i
733529,127583
133206,811019
954795,856538
14552,420184
948448,497685
223612,876722
708643,461529
126803,686271
970395,255213
377671,535791
336354,176626
974820,7506
142132,86406
918555,14124
484334,491093
393627,646191
19898,95230
961750,413775
595130,293193
844535,806730
242337,921425
975331,190472
451374,554168
37240,243643
364619,351656
446840,343493
496894,502138
506928,714933
975718,592231
281799,783482
487317,184399
726621,699276
922714,393190
489101,354945
817351,413559
557878,380879
397917,315014
167326,967665
299358,414507
877825,99119
445864,200693
188177,13446
926636,104883
168704,616272
917799,547923
498024,425515
375151,650293
897126,768863
9141,697298
629561,540129
185747,556372
744749,955707
925123,97681
104350,186514
359353,818553
609867,819098
111165,75977
521113,785331
308840,842136
191984,633914
653320,951125
702936,616607
427409,361925
54504,393652
7012,525683
376555,202911
166478,979262
192583,231297
179306,732300
218466,957267
681097,293415
299825,416763
634337,417633
925796,444926
432608,882805
257727,945416
444322,230563
341238,823832
410283,455269
36143,540612
553350,338312
207698,162563
753327,973394
524598,961234
96893,855956
857432,548590
705047,68708
690854,121777
699010,516644
281006,964708
559368,31011
597757,362741
213620,124422
846001,44664
515545,574995
302250,441040
760325,533532
786611,910629
360612,783687
947417,863543
593184,186226
197214,562881
290151,265055
670558,824613
707677,52871
353821,991204
704721,482144
66532,870963
110975,566766
924932,853744
686362,211977
301312,55163
872770,554033
666925,237883
63511,898981
222694,946288
110527,444203
726471,448457
651011,767235
921633,966791
971452,656146
564754,175122
148414,98860
723854,903483
983951,411271
557456,763445
850327,520282
666599,928815
202374,880816
18080,175486
758562,926474
301153,156641
45774,717721
320316,641893
42786,952633
598763,408875
980782,623418
636002,851755
35994,658423
881725,904579
858771,375876
628325,606381
494421,538553
841155,964026
958237,915213
451550,982834
120635,202741
335510,432950
106722,744890
448396,794249
587758,338404
857947,813064
980239,495066
495412,774710
340169,778248
195917,114543
452427,281626
666679,846943
829968,264825
240146,778789
645875,717463
50533,410357
338157,387238
147829,342782
369850,705759
988699,272638
398516,704568
540283,601028
347053,404215
714848,711861
137525,63149
393261,918209
20063,551272
649342,240210
645062,61105
448432,145520
72037,547729
116358,822124
625791,145721
216125,300510
122829,746877
936314,667905
719923,235708
989015,348562
851457,988767
893322,955588
191063,927883
754099,72170
150348,671298
208556,512027
454685,245976
545898,392784
682498,830582
936147,360840
916082,537846
760078,430044
375807,826264
896903,795298
432107,75651
451655,344804
927541,858403
532456,575923
905449,278434
725009,918444
914715,770505
787001,422357
188294,914708
968304,91573
525957,451053
977564,511024
853886,587365
757081,904525
462365,15959
521596,558933
435307,725830
748939,897917
466978,524878
217545,965240
635353,308148
398188,341156
81484,325648
52912,375747
764815,639371
539519,498575
200772,16013
994620,400506
737310,429911
279347,997778
279564,385407
227899,79787
162848,598135
352929,63528
590382,929180
779635,824931
682555,533508
964123,762132
684269,542208
17771,58554
190206,61996
175201,735244
961107,942241
248430,957599
732487,784584
35458,198824
830847,128245
267446,682059
650356,529843
812374,748480
229430,44725
151933,152734
641046,24983
487383,116849
304559,10946
103511,611920
528779,476751
172354,533231
548808,798355
862086,352662
640572,970136
311631,449040
364738,935570
978913,550400
154666,560179
85272,347207
241944,120266
750091,919407
919811,936132
224324,710107
742900,140212
553981,787692
345824,264638
979615,966277
321854,317111
523505,646415
433366,812806
910235,237424
919831,715198
767141,122507
475777,674986
452705,844957
410402,516692
51501,499574
534348,855837
997089,134874
972924,416006
100493,347410
482088,587379
934343,500573
567256,395611
485961,524200
415163,99805
229674,119826
1937,47002
5723,753829
555215,211604
763194,572809
118058,359727
866214,565082
673264,551883
713878,590458
394066,294501
225580,577332
772498,2855
861605,650172
830991,441163
77390,369359
438803,609416
621440,200761
691748,844786
817002,228676
848361,955953
566547,165564
930174,662736
825372,195162
652224,686009
461721,102198
406989,442743
739630,38563
882395,35363
754290,169551
788686,67840
260968,887886
69263,755216
819572,214682
620725,828654
770349,343071
571212,803146
743956,423628
53771,761151
723139,431299
408000,20770
131753,169440
158874,906856
414020,159661
92496,481098
839674,609179
549212,987249
179008,685378
615163,80724
176298,393278
750551,831105
307641,133946
941065,924556
844209,852157
152964,666644
510420,450732
943814,582439
404774,698728
535213,395251
931847,75408
923372,373474
804861,373547
272065,153222
631651,579207
806881,837878
676726,932245
487349,426837
273421,215429
590356,704689
230906,267313
525255,161930
12858,664448
799411,883959
951809,534864
102507,642579
246791,356248
549254,953896
289847,301604
491863,93792
236190,162967
824436,936993
234271,678402
443896,355557
640292,434578
365258,607728
59203,922211
400782,638337
58447,828356
494975,222101
128179,784719
297740,8185
566402,635010
594861,598380
238948,875091
413601,658457
770535,684414
75810,201005
968898,52994
207090,775918
149337,586246
438365,744047
188958,315593
973326,537896
101858,663483
603265,163066
861986,367052
313896,627799
277247,718141
371943,840840
735905,194040
331101,684136
821857,687459
933038,98247
624245,862076
986211,949132
632851,318994
831826,898367
521366,758715
26118,693322
544388,14241
678863,42514
377260,144823
437707,7038
11340,706769
601594,66427
716079,924971
411599,74880
454657,530278
467661,118321
927026,788176
195123,751106
552173,310409
578753,141127
782465,323218
54139,447306
261468,313795
147990,266583
413814,435380
10778,652706
600542,475313
717414,491857
448759,314108
287600,587416
372808,879047
994489,371616
781399,290532
949288,468064
943450,10234
946718,72410
493125,418698
196355,146764
803334,193543
122561,392211
805698,368827
997988,25950
31253,463310
994312,381208
112170,594556
653676,374797
629068,363866
222277,248950
554255,373782
976115,127859
278592,339345
859892,294534
590277,479788
684152,257579
340021,747143
708566,963707
137676,758813
999588,250513
323913,389904
860882,883023
860778,334056
688305,789098
153163,557311
581818,481671
489634,383200
813916,934399
94265,590228
644916,132432
124286,750902
284403,319518
879477,569263
916632,638423
562880,628835
37163,823720
653573,745404
215751,897128
787102,941058
250294,861138
211226,408508
610958,197272
38887,390877
184960,112309
124043,424886
942588,705531
387686,256768
156925,778656
456887,279896
383734,335258
202248,656815
729267,89618
875610,506119
235899,494910
241681,860265
335491,581794
958924,75728
878529,269236
840109,342182
92066,389827
365278,249246
259632,742686
920710,647969
442184,823871
341299,161399
743469,328869
308934,485664
399875,310865
207505,907416
552429,846420
219739,260685
267703,411747
112315,342968
117894,538846
92792,397124
536347,529855
845825,358744
471653,76537
518087,888116
718659,969378
981735,381736
802215,700411
246952,775780
770535,732263
256863,181134
597364,703064
219530,446303
294486,275986
801886,179172
288217,690395
73660,559332
613868,338637
689611,556236
513738,781153
528587,959162
304474,708458
770606,657251
762673,503
37830,496432
192139,498272
877581,985001
508461,225507
67989,708082
995649,811294
137938,511713
282223,516047
884496,644432
856667,619952
634379,366813
477818,246117
737547,533476
646873,837088
564592,269747
624082,245320
808813,328994
562260,924663
490456,176463
999944,82536
131796,179671
409713,179811
458950,123778
63929,303132
432775,538310
806938,635854
211269,782201
394011,646406
261382,241203
759218,665563
619854,951638
827891,219675
798561,271897
779921,911274
586261,624154
566242,209954
261988,612324
157885,912966
520106,30657
410972,689529
202192,360607
206748,420066
962221,123087
448582,958206
795684,456542
672871,359041
860519,221433
875679,209866
515870,298107
618712,705496
661329,15793
67178,727973
532750,878605
699078,636699
967279,419069
832558,380856
626024,303814
374532,968217
253723,849598
87319,960018
239627,306500
768917,327349
42629,303585
361892,794623
466924,573189
226023,205160
552952,828254
491418,121766
882938,421259
528859,841203
727473,51431
475975,527301
574714,244581
371401,12290
728456,878198
605476,3576
878358,567399
120361,949920
861676,653478
343440,166597
674283,822514
999125,599724
505718,276242
884341,436657
563967,662961
795497,761725
788670,699544
87226,549799
57473,297516
316407,722827
697591,453203
74826,495531
4822,332440
950711,783572
864216,666883
925021,289120
521652,989804
361727,857784
532620,51837
474697,691326
365482,985856
389127,16004
617220,629733
678141,452750
421665,867356
751424,260395
879576,402771
600890,881732
359059,799678
449010,40305
160985,769473
770985,196568
646417,835762
725934,76655
114633,882414
487759,437884
157212,96060
521073,966115
185888,245190
864634,755543
957208,704916
120684,300005
320959,500956
570250,834842
730413,603222
989642,801453
37984,641734
660376,337757
783311,796871
121672,386253
270347,835637
434413,748680
615882,188591
479020,583071
972555,916837
167142,130947
798608,416661
486862,528364
386029,869320
145661,122281
305913,161601
65156,201058
469864,840087
960735,881626
926384,450939
962077,745255
576658,438443
232345,405875
254884,25166
225762,489392
807499,625192
640423,979544
100522,468829
814339,636414
244063,61948
880173,753000
358370,307157
81541,830764
522882,404258
411644,198424
362835,873854
822772,78873
257015,223278
27567,238550
173437,209104
504694,452720
60843,799653
702595,362582
242611,241842
341972,810363
87854,291606
116306,471573
160155,911445
912909,917061
489911,604329
110555,822914
321133,410658
466280,116147
353939,915004
180700,765543
472673,799641
819225,144375
758685,55970
852686,577794
154647,487968
797371,954266
850770,354276
451814,247578
850446,11124
169181,611870
579046,347966
110641,582143
153320,871083
146692,975170
515196,395892
804934,459813
965075,437097
968588,250600
767167,11268
136163,137631
894030,748810
558877,307257
30035,906477
59025,497753
79086,100591
904927,639208
51914,851808
663723,319807
460847,499509
389704,149417
319186,689729
534202,480250
95528,492817
584390,301933
327997,176256
489452,229831
553798,337132
601589,236751
103549,225283
908235,838647
353484,251964
749735,310258
907250,188877
287669,715901
324143,85062
559529,558046
992758,113370
58543,921301
263132,256096
150139,375408
602750,86284
225354,828600
130848,575231
191195,804506
443912,295250
898116,701468
906851,613949
368269,518878
615357,953651
371339,948417
813461,280546
524530,417356
250286,248514
648606,973534
692817,798507
351541,81706
499758,679837
972711,793036
174382,394027
192299,255595
867148,863626
160946,766376
606477,960966
380469,808664
310358,85642
209814,835452
935442,148506
959761,866734
137006,386289
593903,293970
601646,951711
959824,323635
567878,587374
80763,878953
508236,224545
601789,879291
611460,278537
25175,595114
826880,350650
44019,198260
686003,98696
226293,639629
84843,657342
457498,656682
407,859126
159230,68457
628012,623445
107365,77143
174878,186546
312377,694951
122899,751022
162593,827990
745678,680210
742783,277657
598205,330388
411814,956050
624826,968759
811245,430104
725797,334590
965071,860778
703738,910363
909530,135344
793662,583016
717681,405392
890473,712231
718390,105484
346569,792928
353854,528734
515439,986823
98658,994147
19032,25287
670597,659208
360140,188333
191353,700506
516682,613497
51422,301530
531903,560469
855135,109638
565480,844568
542178,213104
299317,940137
754538,934684
584843,543285
263399,659850
419631,40644
483897,299618
358934,175378
780954,504724
791239,380514
877609,693314
297400,669635
961864,191894
375844,186008
462197,841889
166458,169461
23353,621654
638077,501670
991024,329263
819276,180869
832638,400396
399509,865861
378946,494054
170697,113457
348530,271236
622787,870723
228078,13432
541202,731979
489138,69984
623630,42297
219511,717719
829373,441924
91162,947693
768692,961489
341562,68572
402210,351451
910848,300361
37998,312718
293514,279576
956614,562166
418764,657861
921830,172335
884883,677928
499068,280787
783768,373902
576314,427331
605215,479139
537854,944651
717812,370011
571946,118993
477893,645108
542416,745246
447999,973935
476147,561873
447048,13806
945289,781072
159721,134152
331596,29891
223735,744365
119355,893882
448429,956643
203341,948672
184080,387802
274119,901567
788944,390033
248714,98893
729752,487803
29588,777025
494174,170188
576570,827462
337306,246886
957295,506232
462393,480268
713176,414187
997382,505555
624093,101022
892086,261264
299622,856404
639730,581423
527782,755294
330900,513587
806781,260472
241971,586106
700593,467626
638522,499572
