S_i,A_i
28735,198437
180956,794360
232079,341298
816352,75295
472555,857364
51893,850438
820929,562450
485819,427714
132680,501390
637372,549763
522871,32589
120415,444643
748954,785522
747995,9791
126346,176218
820181,575909
599438,44827
853701,204367
106953,48356
628061,58358
35745,414886
449740,82884
244324,5340
632153,894648
339735,660491
514599,348982
502580,446688
86673,598048
565209,271873
895401,663920
43708,185842
71524,968686
683651,692944
510269,582536
849386,112862
68568,891312
902830,298012
426870,291340
479022,990144
957381,13855
469420,171201
159285,307503
501678,457055
771249,370842
811311,82161
693535,128112
770890,516356
208076,722056
360662,420630
30270,536195
466211,248338
253297,970365
334311,392907
136469,673910
118057,819467
606996,138602
489523,243598
705115,293252
438414,395067
384956,422274
936630,229766
236704,504263
594138,247780
797908,222911
805626,564773
520251,97796
38171,343857
93553,769622
378632,722626
819517,639295
255579,232342
153463,603009
509418,671770
329557,229472
35546,554041
988286,29113
71438,82109
915446,462884
632228,927276
597943,616052
677475,111794
985733,228588
685442,142768
419809,72249
932890,678081
753323,573438
631876,68675
51534,370272
620606,740237
622843,623724
780832,612860
275953,626558
690887,814480
806580,992296
552245,957917
259785,482982
247847,305011
470921,396486
111808,152675
875883,775798
18370,967093
416364,53121
579986,51193
876165,317221
603733,692682
322317,883628
339245,987520
539249,610979
291721,650973
188187,298366
130374,921086
965532,812588
782981,107515
21648,647875
186881,129347
374780,304041
656938,131639
739136,328994
66479,528552
750792,472899
279108,981496
398407,957932
410493,763389
196676,536481
142999,264983
622275,628217
943673,814764
131640,285964
892958,764688
403513,494458
859517,161936
363991,225120
183631,913001
814493,702531
694772,108456
136931,336337
754871,30545
260401,314987
586990,723905
834466,556112
1144,558627
57677,31419
662608,476592
409605,102063
640158,454987
592098,737287
750009,454894
807361,750664
567514,161268
804517,612999
694778,957489
888982,67840
153624,453044
208806,848223
540469,825877
610809,420060
841741,813788
128178,72577
560753,125955
727795,89197
943828,735573
680703,8018
308802,842969
101738,714816
97499,599226
633175,597249
304666,573061
238536,115960
162287,70976
847328,547781
267201,44346
575124,197525
174170,285978
17645,667112
511463,922543
346492,966087
710355,276583
747316,715716
889779,264227
576257,587209
261088,722950
63704,752515
52418,564632
331334,261349
845037,976954
640921,292446
225185,505676
592573,77803
578620,458310
231842,143880
481112,249835
53433,825552
207668,503829
46918,929570
943676,212428
146382,137028
297489,960309
396781,11625
622289,578060
755606,364960
348561,437487
826654,490475
577155,586197
53042,60942
64550,30786
14634,436364
752364,213859
991924,531635
394342,28877
70157,839084
348308,807565
619460,90584
632335,899846
176571,816360
275700,346487
17572,881619
42322,733106
957504,200568
211106,785974
469682,621672
83401,743340
999379,858893
630936,788636
921067,642401
806031,433121
446082,107034
545927,108742
154005,936841
597526,740465
692855,854020
280897,517631
190292,820021
46910,135876
539032,493860
773375,661918
650945,98113
176406,580654
286923,283049
185536,274106
712083,867815
683507,743635
270033,911289
889172,785147
600753,219808
259212,534078
990728,53688
358585,643823
441923,277832
928180,776907
8448,13857
562231,319087
211862,149918
95569,119501
6606,503907
731480,482877
804723,639375
573046,797973
381256,669119
770856,255779
480198,55712
708618,462703
539793,941152
961427,162053
710231,160124
7198,435538
936157,578413
719182,458418
201140,812264
888946,618675
354603,78345
475597,678674
823920,114785
996307,428487
27268,549405
747863,38257
239314,413337
459295,908635
461045,573009
592745,338202
77785,773946
614202,260741
821238,969840
146844,702092
321850,144329
622740,206110
270423,362641
658291,643091
961684,688600
996401,794352
460409,986215
91985,708534
616695,563352
483789,970619
501941,159389
612386,176965
604062,815150
894446,420492
811204,645442
130134,246607
760360,286806
297966,98370
626883,712743
785682,142399
196303,237783
715388,618375
228127,35514
455722,910425
93726,514803
649476,301381
936099,297595
490055,36214
957324,963351
949237,649053
361470,97878
611699,475152
352483,893320
556286,46094
561865,542938
57484,189023
89042,150827
614354,482325
977791,509223
607844,643215
368738,246676
844543,239267
567277,734917
833237,488031
59104,80608
912876,310695
276541,292464
240145,243204
610695,537354
974476,998165
753970,931513
26066,798167
851071,186837
203677,315535
794806,197444
659862,319031
441280,361615
4293,793624
674995,371799
909449,2740
622049,389247
362120,313740
39320,192785
167896,910454
115712,542676
790167,500366
664370,961837
619051,450073
710914,53530
989645,14460
165145,6116
628842,42720
191278,915267
332692,978233
764971,407644
605927,201144
887232,864720
243906,745260
516737,676670
949757,615386
744670,122594
752154,178474
223391,630264
742995,182155
853534,399352
839129,436772
65742,388445
623290,5204
224115,754103
558373,461187
601020,146266
139240,199381
358136,827289
584255,919722
179169,829846
206725,883018
993400,674706
424683,791121
477891,23953
667479,270593
279339,947202
563511,514335
198941,481418
339517,843429
37158,197452
126545,416774
493835,335633
85568,400089
155637,73655
194701,294948
815861,920900
678305,507074
373990,564300
822468,968848
487530,814686
480541,735150
842539,246080
959994,181952
812314,311580
600999,27532
988305,490143
669337,625405
288248,820559
993031,451735
56185,846902
979261,381806
766561,275538
918271,237398
155998,150499
119570,951838
85894,181283
51604,309005
331447,753737
562284,973390
369995,20078
953019,836659
370947,617483
453308,137045
595869,745913
801887,999619
334056,842634
539509,856789
263055,407210
515870,595147
820206,624457
881324,719907
881687,859038
799357,675465
978645,778721
443230,940130
456370,35101
882558,608614
220586,939951
16062,905694
783201,132218
690397,366969
233249,681819
564594,467550
803365,438473
181081,211334
153429,253733
542007,129549
484708,260446
245440,321150
57680,597992
75728,691067
67864,133773
793147,463336
795390,368215
242902,230414
437880,907846
369912,28788
883815,298155
138098,119397
501533,338581
553083,978881
622741,733667
582279,160479
198109,617222
796969,300033
951268,770593
911986,424421
969208,654194
138385,853782
805357,954799
745235,458706
18373,284858
317756,273974
974093,983483
34121,809253
493495,629411
695835,842222
949666,172154
632242,929220
50032,574189
86815,508540
70836,757135
731136,980200
498946,335700
808437,864998
365157,913340
606923,326002
706862,537709
685546,55148
868106,520617
905453,98929
367246,292059
63484,234530
362018,753133
412501,923738
857489,578767
233377,308591
807174,466152
365188,299031
522207,652544
668614,634410
786667,128403
552188,208380
654656,509615
272384,195117
500708,221796
757926,58394
309623,720470
71023,973964
679040,835560
35562,972304
998271,745043
945544,131190
264462,503920
589573,411966
945179,246943
18605,148915
820561,17629
831302,349371
853315,350940
468418,921755
470004,98356
163987,432417
323826,608939
707882,372809
670591,507508
718597,882742
30582,859292
334351,919437
809850,138231
498512,560653
804204,938137
934308,17781
368001,392355
472184,503884
388314,666379
780502,684195
636758,195492
426980,637364
546341,646947
883520,914912
553976,415045
961940,708657
29583,462412
289480,230821
911031,208933
854873,388738
27779,918709
241250,539314
460741,507804
212660,673136
656265,451925
330914,469034
957871,472778
382101,251708
104381,971241
857970,566725
868938,847857
672248,493950
993520,984461
502817,142728
295177,882086
367704,996922
349207,743259
364691,131187
588105,894894
656304,442649
999837,893206
681272,624550
446112,10116
654604,416120
549680,456443
968484,263981
297212,316410
427845,989407
248679,170491
998208,482355
444617,782209
170067,753424
542270,775648
762708,959082
660669,742456
104389,555753
409056,611708
908531,604632
110747,415651
682607,786663
830216,511023
826490,110245
710281,191775
210489,156016
240492,935738
823120,401660
33567,922691
904399,718150
136733,486692
652880,912584
535952,43559
785262,941753
267870,566709
37328,738911
664762,70934
55263,547297
432647,934073
963694,751638
470085,574369
121754,395101
67461,293626
24115,197380
858680,188427
649178,368848
232353,870685
848556,118095
607,407135
19882,75466
988347,797075
115791,74580
411083,716992
560958,202680
153273,69686
123405,819385
60110,18761
996078,818596
673121,582669
234044,944874
365194,265527
785934,430340
308964,267762
468449,866825
71067,908243
637693,987908
537936,229786
168544,378122
924783,211872
989066,567837
470282,384504
957959,802707
815921,343724
914352,138596
215834,852708
1964,948600
764804,581459
611041,487194
676714,753806
527685,761691
565948,358479
8318,134312
970474,826003
142681,289211
153694,974002
516635,231091
453963,96114
730315,860203
489598,445542
981652,436282
973927,52496
424270,800648
49814,810144
704411,76123
172927,751828
89540,995207
647215,971728
484047,631555
291746,38944
453871,912628
220190,701017
490932,300681
148616,898336
780161,736954
267956,26411
716912,544982
567706,445777
364540,552384
927407,964111
344446,973047
437608,23395
838284,204733
194477,937789
165660,322740
194970,115225
132428,53112
866997,464609
791568,972117
371186,459947
12928,65647
505220,454074
17857,841907
417968,672825
817894,954961
402208,756671
133575,771517
198520,497690
524607,174568
223354,870908
690407,248754
798496,170442
427448,974709
295470,580290
99723,273645
184445,599328
37714,394172
2483,191497
932718,403392
554195,819624
838049,143333
6461,694631
305758,358875
919306,267538
729925,242994
54345,496204
611711,240933
965073,566623
314592,427160
282834,53887
717045,502718
861072,890219
47719,426279
355588,857079
738432,847906
619395,159004
932705,695054
676990,699349
27402,469970
877210,726976
921526,579662
497740,181960
577633,197336
338438,564382
759398,551082
914978,960061
692035,362364
504491,932597
352705,519432
337472,682423
370636,246166
684118,106870
379300,765180
492839,427768
352775,638667
515994,296938
584386,316707
501194,228615
26229,795981
406959,790569
500699,912739
361395,210708
470442,608355
839057,220545
906118,725420
857386,414245
9983,998273
963003,564604
756021,335516
718901,689970
899465,978909
893684,783837
842322,538188
851583,30001
106754,923821
715347,154943
862614,260675
602384,88526
690741,785996
832368,384016
233878,619249
677722,286935
745882,613944
484032,547942
536280,456150
676244,983390
862135,714082
986643,523259
806909,515094
763804,37162
25901,692069
383906,564769
569639,317956
713879,484726
99575,775216
232290,931094
632821,139238
33005,202109
764494,369573
734986,479732
905536,941403
207532,77761
407169,436191
386181,558240
846778,243124
732686,945401
653567,29072
717086,464449
790859,299951
167662,371958
93100,354772
368448,231845
947011,69844
588170,144534
999821,664226
460666,673573
206636,330299
669839,406561
185534,899976
165160,747098
231011,298397
497972,3282
950456,243202
694087,560388
505727,229873
584185,579932
937999,638239
292722,22974
338915,48995
245235,183958
716023,183819
317646,681833
364342,927293
157501,724139
207736,891535
556097,821182
36513,163989
239036,856811
871979,438015
605431,357707
214234,143873
632795,474719
125341,748061
168371,713871
123262,109537
428924,654172
756749,20040
765765,553570
884010,96533
72291,824570
803860,652370
492495,87610
575205,931462
367271,877184
997851,170430
740710,539427
162526,763434
346874,153804
445618,839985
565598,791351
417534,711922
555448,277641
276493,201154
204992,758539
786095,72905
359594,202257
611999,103804
77660,534260
882088,818603
578429,648826
813055,847601
957355,421237
392546,155826
42992,745261
194681,846518
378765,477302
261864,424592
598437,152768
418153,905689
115012,597957
721899,158411
677934,208795
580060,827398
306234,745575
706754,234602
647198,279273
282458,304582
515507,397181
268636,73997
294050,748539
149200,27382
498035,284923
963224,634334
934216,718381
21701,765268
627964,337766
369249,607223
935128,989389
731109,888818
920713,671395
553757,223511
433436,369245
215181,597680
976368,952892
967707,219485
543773,260095
520615,696359
991727,526760
369489,922552
121951,440437
229936,973086
924155,399185
915744,411297
162838,166339
433271,242900
851623,24887
826848,361780
866636,529091
153130,280022
869494,877809
897821,62979
970631,86387
922081,131470
475530,993489
472377,768226
83983,408584
2786,354237
560243,457471
874120,81440
895713,940941
893410,566160
811806,852054
227303,669769
670638,324754
258315,481195
856899,6550
736553,802361
104014,555184
586842,128128
158024,431325
292728,212714
444805,816870
85995,591922
124703,657987
574140,339498
863620,88261
98112,614297
941601,472434
754668,888361
933852,500576
163384,69063
673679,325071
