S_i,A_i
578474,842883
480186,532174
38508,323138
564410,72748
977939,915067
549241,194153
658950,107028
908708,573756
575586,378784
231574,40619
22975,673991
342306,739059
334575,256380
629772,432270
240488,454681
949719,334421
33882,857839
231143,119137
387955,490859
951173,96816
319804,45559
810337,177979
560592,916754
215422,463488
197027,561936
163923,900901
420668,164966
768596,683581
127407,99972
136341,277945
464892,618060
401427,451961
771718,838850
749020,605569
85984,60611
878107,174212
182348,507477
379619,301508
791150,507331
401926,849154
594724,62550
634138,427095
469170,729288
596578,975629
108097,104400
931683,546032
78042,934834
558085,802433
84143,102064
580978,195277
82481,77189
583083,370157
723215,78825
263583,65872
409208,207390
967488,72550
409026,708607
223120,702718
829602,832054
419504,978593
40064,907315
161107,658425
831787,546348
502856,51449
485374,527007
437829,832870
630055,1937
533321,2153
314657,353160
19755,83807
563490,224495
542160,574613
359090,884818
509734,821874
370178,662306
190436,814169
148035,228365
998727,707589
302655,614940
340960,995964
440808,344320
818459,799620
591837,350636
587456,843987
572416,138617
511275,312645
589431,130793
567968,806101
677074,416757
927117,823661
739648,6422
662036,17283
468315,973927
264307,414760
376390,620520
466794,276944
165063,903160
662788,591425
608188,443720
956280,44405
700605,543250
784810,892046
244132,425852
254196,136994
828590,324297
94766,772659
572859,435947
996424,999366
520211,476525
126601,570208
917147,146971
609148,809596
193649,71538
929521,792776
614913,760407
941473,103965
228794,480144
520703,263373
379238,12762
594105,681060
442310,36241
686449,349506
35804,350109
369746,936935
832200,447740
476600,147640
606244,452446
477070,830370
857622,272038
445744,539415
260747,101644
114355,444846
392782,409705
31139,74538
156215,267420
487839,458937
292492,893825
595095,462086
972399,614268
268599,531365
151143,65699
210210,409168
148776,961397
986792,11272
440384,858647
390087,214889
530805,550122
565359,791603
615020,238053
144129,954135
323,428407
579663,734889
225798,946097
421094,823277
50580,830342
735343,788489
653647,638053
100375,742879
834404,698328
852093,245540
744509,650964
440593,655841
182065,537013
558412,248622
103650,158485
51881,776641
298733,672291
475493,146097
322456,675924
772066,928113
825793,155875
128355,659842
183786,377808
507861,905480
751043,302604
881762,40133
769640,147768
567660,846105
9318,352725
202959,26622
231860,213065
912032,903443
789241,918083
673040,764452
512753,782968
612803,963195
439616,509141
49445,434855
249541,694350
446432,349928
616094,665881
888981,772251
214289,122558
207897,320257
936244,288713
997563,300153
981798,951776
900292,679997
95062,223755
943767,213940
661070,252821
602151,491618
484319,319138
950005,345382
96952,890016
561842,591989
235989,591576
112917,803152
728103,795795
822205,918411
515874,256398
626268,969135
371986,711901
425033,520129
12808,167995
851914,979747
933497,869128
950795,995729
371790,949276
389956,583383
360799,110701
997249,84931
209993,481606
223542,73796
183797,169705
673457,295619
269642,172090
463357,235458
256288,111963
225827,424894
607657,879957
910658,166091
229090,15346
882757,291451
653048,487514
974709,897166
698958,891794
907435,717677
130436,217460
289020,434504
11886,805254
741605,569076
545346,37217
777142,947706
560818,57913
212763,503973
423780,120528
213625,614126
756024,513223
259124,315603
274160,407664
939728,386196
134749,184942
191263,974014
448511,924853
718652,35176
348785,650775
689040,729254
763256,806251
877374,203026
255027,783923
101924,196942
824013,373816
651677,102632
818283,413954
918542,655547
519664,833344
526241,376792
997269,950954
459666,71096
40209,814677
782558,298421
538503,398812
773684,895514
915441,105690
154479,508188
507576,917585
690783,538496
965109,237496
261648,175196
657780,582308
693686,922386
696595,954213
172008,215321
794827,457031
596058,622862
803130,155670
605067,600570
124236,49889
714950,30489
423328,971353
569169,771575
22113,911537
318756,451490
741910,681432
56648,460889
661666,617452
543257,303866
767273,522679
47560,574882
888055,961304
370486,133473
384423,167527
283842,540280
680422,541805
894427,635504
143385,525470
605123,161862
7489,49327
79943,243440
900508,908169
355053,500416
778377,34100
820932,477131
825300,533731
783863,645704
530802,310112
246982,419280
863687,939979
819794,156896
428349,403628
135439,676973
573855,742663
249788,517715
445627,405845
388475,61559
796453,638149
382529,133559
79371,57927
407300,413338
495542,923904
669371,121655
651393,237977
859917,124265
648121,623384
523321,193059
242539,374967
815643,498327
274354,101510
577723,470427
417295,507571
261991,319134
205242,221541
415107,130231
723802,396339
876262,820097
189517,635893
467965,166387
405812,104787
17670,405317
412556,779890
850349,71380
977218,621348
84841,588483
478858,566204
565962,877536
97524,916187
755674,570513
183594,940793
102472,510453
373536,789397
647494,534344
68687,831133
807520,337294
655387,807332
385378,366879
645284,741292
214977,656493
289194,952948
972803,580481
236252,965322
90356,937981
137658,797335
106662,685957
94013,576012
544557,487383
149174,178083
506475,741277
483488,46084
676839,341850
776906,845435
378168,709383
608576,191465
735034,162546
843249,377022
268732,94373
134404,187607
867342,294700
681288,562663
186375,324792
222440,483112
387199,568686
838148,70423
217624,106480
86418,927862
760432,527862
993839,581381
250469,289916
632498,256526
419543,127412
150077,801029
23149,630391
702902,789407
662681,88675
839946,851782
41464,702936
755737,24718
75596,191875
665356,853321
652590,85286
682985,162855
959497,618030
802858,200384
925709,743596
885795,539998
785007,495745
598250,354472
668987,255341
891178,390972
616728,545548
463455,305253
455932,324774
756673,380671
21148,524005
358295,117785
594438,971107
400055,11092
791309,19245
926096,19378
8797,388785
493282,764703
348089,43544
508955,141252
564869,531813
773937,958645
726813,303105
21357,386587
890487,867427
146160,464209
949231,302000
582271,408349
788251,563646
290172,481282
688055,626693
424247,621147
280758,442048
511789,916026
649287,698507
767519,780047
394176,815376
532714,616049
185709,175441
70413,223572
784126,10274
725916,780387
562281,464817
937022,965275
339102,186146
210731,86651
829816,544098
127076,450839
348675,394412
108739,357789
924996,805664
878606,319931
43108,456957
754438,411549
911505,299305
927437,385293
435322,469458
163876,496702
303372,763788
209238,251552
351607,283909
817082,456062
61722,643907
408093,824045
631065,505143
3534,257841
631088,649361
625825,58720
602555,898809
243853,366824
213695,479532
140921,795241
264759,140050
938434,248524
833227,969124
160885,940023
477527,503575
96700,873262
704360,657593
353470,504628
944660,425236
839850,174137
631290,298826
828360,451903
123498,480861
460994,977130
868666,703635
968053,24302
136804,121461
414846,197895
708118,973817
575314,231445
661244,418068
576276,66085
603481,735459
928939,740271
185413,627613
565537,52399
460734,23005
471121,361102
568485,486632
905805,444385
88139,843903
815978,536295
798529,4311
585110,639942
19244,360443
241742,249886
763808,984696
458640,60151
715890,967322
406548,815210
510389,314210
314061,591144
290380,847315
556153,685683
690303,475872
251875,965330
517638,130856
745967,989105
888478,388328
607512,704181
83638,750717
152376,507587
724718,630671
103573,590535
873035,163765
619673,451431
659470,510821
492808,266871
807483,214831
102252,366039
996069,410874
70492,164744
166097,215988
900606,883836
47133,65769
933679,68444
50354,490575
724681,118364
76870,666094
569644,444905
143251,867942
587715,319864
63323,593825
529073,528504
492348,963279
470362,593243
235800,141365
35977,914076
905605,422462
66802,373010
73710,975342
145518,212952
653003,876421
927508,76314
542379,387987
578774,73455
642995,442844
964700,937846
169782,83156
741237,618536
636864,57123
351633,549510
704375,288752
930439,271460
907339,699264
997241,471381
463853,536284
139228,496448
288914,346222
470912,562395
872049,313529
58348,433982
385861,852081
344215,922213
619206,821963
610383,671560
133025,528856
24152,816579
259136,487449
406273,196868
30157,302234
115302,40241
680915,735755
839512,837628
493343,199720
864759,736457
691325,527970
773791,561296
974887,827708
616100,901019
417995,314045
749580,642245
968131,281598
438376,989627
303604,636249
723197,904189
745544,881979
697774,353342
810974,781976
934802,88804
894949,685180
306789,754832
808604,194685
174605,637763
822718,934393
951384,28803
312774,627637
888066,197061
895324,566442
649228,509590
271137,645598
678748,769233
215397,774821
562839,549426
619086,532031
70679,58021
585839,342075
65022,658071
617416,201132
590070,43971
41177,768848
653231,518858
359707,960722
24039,843706
804666,465853
10629,856420
709480,594618
663848,965663
151195,813074
641141,734842
514510,117511
190337,332280
577798,136063
288895,373517
452550,138927
788970,967624
163394,104099
662822,126813
262512,531543
7616,166385
287511,381669
638006,136882
559808,554085
327284,851306
850525,709854
477919,871133
13087,572257
751681,288555
884856,379466
462033,634679
339431,437586
676769,836955
495765,402387
189805,679641
233994,351767
802345,700566
104262,820607
327813,98228
540907,391660
229229,998991
722523,534436
837996,43234
304932,717309
626940,985554
212265,524311
14328,932164
404934,191416
246019,228537
949574,970285
515159,912803
550488,502790
146713,190337
967365,352724
986744,441546
202662,859691
768467,733853
117210,275343
131793,542006
320054,772205
27986,525351
227582,179298
292359,916354
520475,61125
286490,242454
324991,647611
145477,550647
941500,582083
265298,862903
820477,573076
557495,5058
937091,433177
973348,4246
200345,423556
666797,346827
602910,258212
696353,358680
133282,193908
195455,626149
442803,664732
199410,189068
354871,443859
432730,417608
550010,427574
223853,637268
580222,989999
946900,607111
206616,62666
821921,855676
981615,426077
45323,284800
392460,382188
888162,156155
616555,744926
599471,413789
994238,849093
436640,81367
987066,277149
204368,383846
147115,142202
238359,961881
706555,532401
517236,833758
738992,297788
310943,665606
394891,469500
90912,290249
871720,507018
686915,665747
464200,211559
187658,78649
518135,193767
953322,793818
740063,308333
371732,691917
458536,328413
853345,728747
944149,482174
842670,957076
81558,107375
165542,776240
184112,619559
162703,628478
682001,884155
598818,888358
326510,332372
959578,792912
464931,903753
723260,764195
142010,407949
580835,374610
230064,752595
74276,286669
887787,583089
161124,939780
129337,415367
180056,663490
648269,200687
418728,828289
460475,303276
752587,20342
940155,918167
45790,210208
331057,313748
103892,340028
125512,658327
351924,899648
516412,100894
956463,352367
645273,331880
699229,824828
795497,908253
33774,879990
361498,468882
130017,839309
493689,132879
710930,348297
82833,69376
947099,363466
378782,878010
469770,204016
609696,43987
350932,194709
287143,484643
397499,805015
493518,611601
223269,288949
182036,905261
612632,809101
667492,929272
14754,699250
66898,211411
617921,634974
644295,215858
435267,214114
253805,255571
409404,105858
667374,963692
493033,552642
537048,989004
976130,699634
290644,683869
99441,289892
681539,357080
196922,518064
863603,144434
895510,224597
419000,926603
895430,979670
373372,817216
618332,337031
137864,46857
790460,479730
902088,275481
534535,77292
977802,151206
616883,885546
212667,571798
949812,949356
357588,685199
704697,824274
768072,807830
796802,252667
669987,507736
876494,432271
94733,147013
508137,970021
344627,233017
269278,455587
731356,641377
980795,780186
80181,760727
887122,485726
130047,986017
440501,614825
316176,140279
840823,439669
62958,182323
896753,559853
873347,545130
587590,753934
33035,899577
162863,730261
532240,203926
486794,366787
54512,259480
264250,514753
109821,493811
878781,926944
301787,90340
635335,149712
438521,621224
983832,373338
619248,279481
481606,265887
150642,520769
748866,443210
732897,25477
187166,694298
372202,599280
747033,246525
875511,165722
397076,8681
122249,922123
119684,314669
650193,449318
241410,514328
718140,68950
904298,232138
808241,311142
757034,380130
405052,497906
339334,38058
734870,22889
371641,69750
374069,87954
433686,147438
798185,526489
371169,727086
550371,66786
967081,534289
106305,304734
746005,710725
150536,150963
310246,971593
595959,465918
409475,585218
78396,172726
690463,622354
461406,769869
485982,391411
929698,192424
976190,409778
546125,224521
966212,101037
842828,725217
438711,687257
891502,34411
283441,88843
815840,481025
467507,539288
601235,869359
527998,810022
332721,496286
106068,85018
2786,747073
392834,868649
885764,961604
250135,483445
446358,613667
684795,776305
33378,443712
402189,778993
103792,179009
827190,786486
932877,702022
553845,78248
576035,665197
170186,310343
422653,155016
