S_i,A_i
144076,845259
755974,954294
64889,270394
564835,74431
207158,82193
953312,157969
107674,540882
717221,565038
893026,195901
643274,787947
14165,636951
664113,322652
594342,697673
941478,858860
280760,951679
34484,91269
489380,226899
450042,330406
155565,660732
707887,719571
211685,570459
102219,327537
601249,921422
784367,993410
980866,868366
633596,39534
211258,934202
629829,595980
337894,517420
454489,172185
190368,73692
943365,290037
55848,135615
407671,758632
232995,745712
220755,873656
968980,575485
114694,47937
791054,696313
713201,599332
590546,559686
442148,380824
246918,187106
749227,222732
674762,858406
622215,614938
24982,699810
600038,442672
785083,112957
129517,330935
550580,891841
675319,872067
170078,665260
983531,848099
434771,141020
916122,206089
331336,188776
910337,30272
205407,726854
856450,170225
105953,67940
110579,520290
610704,480749
581194,294821
986972,928428
376268,410306
523560,51159
531718,184207
306610,21892
165062,623932
43710,633373
547919,663322
235250,906367
140976,780896
155988,869719
214029,945218
802731,277904
408157,410881
3756,764590
977920,930464
78449,256824
193408,849022
753551,340275
619245,713736
115096,605938
927185,238326
81876,144344
274206,832681
21047,750721
289405,311129
448494,278953
104990,119183
971974,56626
904459,808236
194289,80156
886368,910049
109928,469447
19917,345303
350571,494429
870367,648642
91504,849510
762019,594403
725853,949899
787084,598799
876896,805498
951155,743772
334683,443757
444570,377621
587091,370368
60962,433802
950607,476528
463124,617077
821795,987836
982055,247706
34038,244276
697917,39739
496188,425015
632388,291741
409801,637465
880646,764293
415540,327993
603272,818204
850964,834071
224536,467520
798253,44700
675371,365957
946930,918208
307238,312718
735746,23758
89742,89510
553219,497184
379975,396017
276863,448267
566569,327721
415503,390650
791841,386064
402352,794828
314581,89521
484055,156039
430761,134431
72506,226117
249843,687198
649814,736554
323709,763426
831868,883856
338147,243962
577560,51468
311758,726764
524165,40524
764520,130543
777021,89171
70107,2902
940143,240929
375990,886675
159987,496485
129503,317111
215071,424270
328961,300481
558115,712708
957681,377957
911611,606836
820230,916520
904440,137085
120910,425217
579611,649256
974133,61172
611556,546128
375075,30842
303001,112260
780974,976832
391538,906966
975231,152668
774553,742992
993666,411260
278145,511444
569877,45553
362584,765972
455556,819697
854964,363728
779495,373433
683501,42875
516381,582334
741321,373212
768420,568059
58447,416006
193126,88394
62808,513724
964546,269609
118840,661808
133660,385047
506209,902983
921386,13036
797098,254067
588846,553678
363767,87221
173997,518316
841196,394224
552052,505273
219487,334728
757500,318648
961390,842556
273515,832508
289499,372462
698582,358890
976911,434944
383154,385724
867265,300268
247135,962494
797685,902650
209719,89331
69869,708088
350282,958557
502006,393568
486731,267749
335358,621914
614605,469458
156831,801399
71178,710268
764009,183304
894298,160396
477505,206304
694554,363376
455190,118089
750938,890747
460960,336472
674633,909899
750569,392651
475423,509415
819180,35914
996224,160646
359213,528565
641276,470904
919755,977578
987902,851742
528206,889251
887598,971954
52452,171731
815524,557242
40456,310264
58153,100132
179116,870541
584357,681481
174171,97181
422778,640973
580379,197958
810107,415439
167969,663685
951058,483137
597500,5252
836105,647919
938420,514755
620053,854260
846290,379189
11961,90589
906796,492344
866633,140119
600499,409331
920992,160308
489825,349028
448048,87003
292934,149124
491929,423017
157894,750162
244832,271693
970393,566626
730394,130192
615889,807352
495751,425360
584109,689722
689456,283850
395356,192788
963168,514316
217334,251669
903287,735953
135558,31295
83388,735657
625348,338005
372440,457113
903899,521528
881547,472992
211231,289529
142843,90071
2629,667045
371404,353711
289975,358315
157365,636026
55152,582224
349649,869919
632842,200317
356933,903899
834233,239151
735453,110072
191511,806686
299632,645923
453181,118368
499945,298126
740810,536830
957069,753127
64209,305068
955354,793912
573863,837723
759899,132903
748848,787886
958468,183842
849204,946974
401591,229285
221154,43849
431979,704049
283400,264511
154777,296877
56251,269601
525539,254265
648951,5125
961889,794471
699776,409807
927326,472170
422560,649043
633470,710355
294699,384297
942141,629650
71614,763898
786255,558073
756593,179600
390844,683804
713044,275130
333947,972272
23911,516144
161618,29081
455186,499514
517938,887276
430631,437308
28888,462033
66949,293512
28368,285495
526944,596022
680650,925188
988138,792912
950045,487528
104481,513470
452035,268219
386162,31360
765773,647383
623416,394881
963818,564298
234186,31051
527466,124210
969205,301643
738082,167737
338750,655642
247837,886971
112039,618249
804291,981660
647361,595417
946823,461558
444892,234201
592398,430339
875949,42036
910966,671417
937429,26591
368124,506783
788094,135722
190579,511654
485570,194653
558867,457199
795213,302383
980207,303563
728334,81932
292167,584106
462883,639658
603680,476570
980067,537480
723462,444336
676644,932489
669640,825276
954137,130466
883415,913786
61421,466606
244912,558410
256601,866108
248172,35343
622173,862560
718534,955347
799901,161694
563784,755069
327981,321580
472167,667707
278951,939416
880971,484806
937437,695436
387333,703226
83600,97673
650412,598564
673270,24531
652854,471295
293298,607411
873847,873961
266740,229033
110087,152557
544146,672194
921397,602951
74961,325887
801156,831982
699686,735419
424375,460028
323376,744854
53943,450438
927669,381619
108064,398916
644826,525120
944928,332286
328221,432296
962962,3856
510682,31722
25668,564433
161922,258385
101435,698713
826096,757308
281859,439401
643012,157987
492713,462228
65198,210847
824698,527668
173342,882612
861972,742355
71957,848299
597872,90328
544062,479805
853111,101855
638712,791286
904809,246684
46969,841289
164487,596198
727260,490743
78193,503903
370137,150562
477798,671382
212070,872812
547418,707579
529230,631375
312613,350291
133684,151872
527288,490844
888646,110158
374970,559720
820371,213640
44493,995684
157290,912359
856766,653856
316608,906663
424276,276796
320128,538927
613312,232764
532391,528064
982789,346268
664286,987706
433442,392902
985065,230840
973998,81449
224846,336520
999481,164043
970620,411277
728566,555317
316665,528934
783989,144958
485853,119415
826711,361849
313024,834711
412046,330658
296908,830787
592351,923922
116893,775705
931328,81440
991888,874267
700234,341165
883489,424132
830561,65552
706849,201515
706081,678164
667915,354939
686869,918076
319638,901821
49065,109349
456256,232430
28390,627596
389245,697652
979811,389567
318233,756744
582095,828626
788820,47547
386976,412917
849374,437898
291909,665533
998646,230571
849494,250049
729853,44771
423766,204546
96141,233252
349485,824028
21499,40228
199973,989877
824042,261926
886691,495500
569089,59890
276093,13237
657945,348226
989841,872120
683141,188050
496247,894578
795060,877999
137839,572484
976101,790951
188729,669202
163862,270638
283114,273599
462385,775514
500425,818361
783506,690151
607826,842032
341731,162847
151188,850427
803508,714106
98177,447387
667106,897805
167294,674661
950619,817428
383256,355885
354260,513194
127686,411071
246037,586154
115905,721429
215863,581656
761167,914887
180235,902632
468309,700715
334535,550652
553955,3622
160419,755971
154003,123138
670906,645924
896086,493601
703946,234735
72187,411473
888145,970912
439188,809245
72391,19303
219010,829328
964846,292428
712460,115358
666049,412637
730648,733110
578523,269595
119046,402513
475712,452767
869993,531175
801719,616771
970,406380
344259,50796
583991,928065
214107,422441
514690,884760
530097,256058
845045,937025
738116,42639
22777,746501
697574,70072
256765,52142
564709,638964
696861,298941
169579,863088
993020,986294
248932,22334
660247,815659
799110,850949
581778,43090
910018,267322
731289,107763
242701,203464
321733,592513
328130,417203
12998,83062
259213,895159
147579,429349
284862,344377
453654,944467
368084,700965
954815,542507
780197,633046
641453,94948
505153,84226
598294,354013
177735,391287
499103,446319
652505,660074
265408,62508
618826,903331
268190,603200
407496,826329
96950,411211
864218,166501
902185,766469
111842,634034
548342,181450
930920,478159
804389,177223
362946,817458
185570,222380
353462,284450
5214,243625
725877,684814
827917,471462
780044,272170
43242,899093
304500,164889
143349,15966
116069,998442
490197,632144
356541,202803
933087,942681
902081,499943
605206,180384
528248,113254
116793,847932
207483,961816
333034,34422
112081,61071
784105,818255
283968,669636
327892,139917
859314,855286
445259,600580
437647,131820
524063,29072
753977,646080
19875,92316
228703,914140
213851,128532
927847,404884
909982,145381
141984,86757
63754,635921
103144,565398
560291,830500
879356,450348
228048,73431
680495,61489
925828,143780
244873,276150
574687,358115
989295,625699
537789,496442
446724,66868
734596,814321
532305,669575
260559,80844
419745,44044
566534,193566
915208,880220
922166,812114
495078,357764
590667,720702
725721,671630
414258,821856
412077,663414
200870,855776
330447,938718
233785,194754
25601,474237
564551,277598
784079,553803
493569,690161
562094,380006
634079,323920
565236,476890
100767,637634
837865,664737
874336,918997
821630,545058
292446,294247
925488,103664
397220,951484
453532,492919
617365,373676
544353,690056
625348,238862
376124,513858
42218,52567
415081,243666
16963,196943
115956,245786
69508,334972
472028,535155
421271,849979
677521,348673
404377,3050
716620,174935
143245,962627
49653,608001
920937,912850
798293,170501
111638,488739
645880,32178
481013,429691
807514,532093
895991,231144
827372,8931
227911,539682
921877,169517
624718,599604
620510,606229
764720,406488
469956,344800
632888,371380
230461,834420
829807,346060
263462,924681
459882,15710
660782,846739
92487,745105
731856,170404
574573,741421
32557,145910
423771,125874
677428,980066
395276,380338
378156,3352
982041,726461
319670,122802
986530,869852
333013,777547
843599,716315
872815,917087
203577,38006
448166,818261
943493,399628
666299,388244
705799,183556
738843,91661
840159,96449
163615,16954
47299,254654
987480,384222
500100,155479
798200,979818
628586,54138
529921,815767
537693,423907
954974,476517
497029,333534
31023,923834
375360,760132
499297,986369
64923,450052
760605,539191
22021,63453
117835,133010
768604,755092
583665,693869
898910,403549
612755,504419
230673,229651
743057,393462
382829,603466
30231,215742
193815,599455
176142,191620
340330,689562
532231,730686
898156,854517
432906,366889
386765,657471
973056,811571
194520,754350
22782,947700
86741,103230
80169,128891
249964,876194
416581,324913
420950,114874
119991,990963
15919,393147
934452,650224
148232,378439
508412,694016
261648,64414
707253,438355
445106,176642
270752,860671
751481,255459
317118,19582
81029,251988
77132,230726
698051,981728
572958,773432
389403,269093
461311,260203
696742,454942
573837,641599
423192,418820
148292,726593
369436,975322
569612,218834
737070,950833
557738,323961
415463,937052
413647,91799
636039,855474
215108,697443
652692,906127
614121,668249
537180,38096
728638,878508
472384,755147
157089,432963
736168,805651
675838,471106
530762,537961
561147,727982
451597,500204
265584,159922
624089,262880
980460,103117
138317,798771
648108,202489
524118,320977
806269,714952
581409,511883
609156,240579
267729,287906
279124,969782
418490,206708
822600,905000
114890,45944
930273,505271
166225,247202
140098,88426
885199,516303
895331,245150
100772,59758
449603,148163
720542,979756
396270,808732
585969,663693
725065,796745
171102,465543
665135,466121
807346,841456
744870,785919
407502,296237
593584,858676
756426,174860
974093,95417
660885,7117
701566,388718
359100,721498
869441,917149
681988,734035
839396,755243
729981,20088
213249,742358
961888,935678
603434,9072
568854,773273
372232,309884
777742,44655
667141,245015
363702,366460
155426,564485
727775,96243
901656,409521
510755,597845
216818,540633
444891,6606
522619,877358
286988,52028
556969,78372
59363,39842
337183,832688
208514,842624
43403,442308
943391,704602
930163,517000
704963,314648
858234,869540
891377,831253
856662,505722
202196,819133
805506,776549
45045,844010
947942,163416
749169,489399
393013,404826
243867,639717
114555,267722
640751,639228
372747,804212
122224,930398
382019,772130
445731,459711
734732,544547
351109,565171
350499,918163
917763,719743
606322,947249
249417,819761
905997,664371
67323,536202
100855,52417
366808,638088
255051,744009
199346,955818
225662,121265
411591,365622
358140,131540
976891,366469
77133,610918
878849,265153
530549,416143
108659,875878
986147,961072
547825,30090
412038,170226
190237,142698
382395,497304
584223,306272
62639,603532
156558,631316
361747,278068
520473,855046
880455,446953
972804,461747
167217,292305
207490,562852
749582,315039
12288,871503
