S_i,A_i
161303,957139
768365,216311
191791,246463
884368,13965
76536,6401
266878,385671
480741,895517
997447,784131
37023,637941
644083,557893
73857,799651
57825,447476
625473,751102
404016,455305
609798,858959
523562,365366
138204,91702
472759,292617
8625,398820
532526,372049
163419,191756
425361,196660
698108,166680
322453,792986
419822,134225
934489,394884
316370,792008
315483,678382
623575,885914
663085,529256
671117,212375
977990,573225
668661,958313
327040,158688
634268,981434
386073,835979
90515,946998
139626,671603
178093,489412
362923,100606
471000,870488
422143,27421
56456,330733
535516,533258
420708,720882
399280,512555
473311,991981
737339,65228
611598,112519
878584,922062
54050,511476
944734,193962
916151,733120
986655,570247
133959,44665
956563,582592
170544,156551
364190,762712
414006,744661
568701,450434
500127,583681
367046,165924
644992,416482
38754,431856
218784,110083
651674,176314
70147,756462
130631,843515
381345,243584
753911,635810
520961,205270
437822,931227
119410,439076
531326,933653
568861,721552
855114,603501
901070,338603
465117,566339
69575,337461
223918,263247
942309,328863
70178,215274
826111,84749
632674,759383
363757,930079
653296,216257
238921,982780
614479,731647
972446,904395
420410,938376
550425,72192
324948,820072
620296,864456
782554,806727
257971,118376
604018,449153
50637,953761
829450,675990
675386,979547
255289,645482
269877,385825
416994,133572
700916,162146
60136,298081
124771,84389
103979,599397
395474,736243
670552,847039
925430,742428
551389,292318
940843,138818
815621,831726
909008,183460
664325,6283
486421,148537
999959,342996
120368,689722
832343,962657
765722,296737
400557,115532
639182,145743
100191,556911
432802,488034
245269,751921
278113,883623
485848,638204
661841,52572
816037,90339
620817,54136
163382,945929
356864,309384
678344,12887
202892,498632
968897,148245
365142,497173
55487,46364
93483,680607
597583,290544
882038,838617
721835,864581
203727,64310
189025,333849
582932,250481
995295,590903
447345,647503
459213,392357
907233,574283
925097,108642
830795,806237
194469,970163
407085,474029
270266,790192
304501,193593
197604,304418
493443,333383
698067,218963
243462,531088
756535,893020
923757,56287
352277,878862
360231,111823
26046,116346
585463,866854
182059,816130
632180,991707
368610,363681
263910,112215
535395,763328
736331,301541
367543,50100
930637,608776
78111,929884
909626,235485
270906,405309
416292,998014
266558,204785
46958,708608
377945,186990
410450,125573
243327,34467
208908,979985
332280,507461
904692,781113
577533,76557
624604,664128
114754,711399
589101,523227
887257,524160
603464,209159
648713,723475
278154,947526
158460,316751
247724,133170
161595,884303
132991,703890
304110,927291
766936,807548
470600,441861
709735,905284
528572,545412
588072,596644
476394,644056
29155,455380
648196,864945
405647,550805
191193,9388
362573,103845
473576,498138
335697,401028
710110,116561
395163,333501
888841,888322
191618,737979
304767,888304
654403,891953
627182,673573
713809,767059
495939,660348
575819,179347
315054,259622
686698,950932
18371,840227
350080,955165
778869,545659
196597,419634
696075,911319
139669,857149
520126,583328
250889,240207
986854,795776
201881,732843
784205,118857
115097,732223
527421,207112
454254,18857
784629,653828
844088,953400
794265,57508
215720,446973
732126,849161
62651,252964
519601,193965
475505,652479
602688,491128
273753,763139
311846,53189
712289,854367
472115,121174
433389,308474
150640,663021
989040,588324
948880,7752
671440,520936
169896,937944
517282,929048
990522,568500
652885,5729
88952,4788
766849,641240
711335,296387
104136,543226
269617,619342
697956,124253
549979,928267
998886,136366
355424,502171
144856,112644
912534,410287
939764,588580
700147,250724
769839,650506
767963,765965
777836,35228
675163,235307
310545,713783
275109,544912
376573,510371
72621,760156
109855,963572
110037,529284
720199,851118
91881,156190
951301,389640
374939,218794
354788,737141
40944,800836
275400,421600
878288,443619
458906,786341
314047,343084
54693,808375
648949,454935
612215,109615
826372,430991
50137,986
225352,574474
869996,803562
368534,809950
501449,138908
91476,836000
993359,390800
971825,295624
941557,290565
5359,91119
108619,101168
470160,758525
422309,443322
864518,166331
930130,499452
475528,733110
788726,125130
158655,333504
125459,748749
99005,317004
162818,829331
404490,118090
965498,362818
126838,441016
492395,719630
233038,750158
425542,546971
372772,702293
488377,329360
832272,845109
131436,751616
191625,722576
976610,150779
459895,343336
959490,370796
39457,457494
635148,357068
2902,94826
100455,894961
911200,109794
250437,678787
364271,549028
346889,391177
394440,414826
788125,697202
313531,110855
471357,618047
995141,900695
784117,336705
775549,791807
477115,768776
726864,526850
186316,315058
822939,947151
310907,159519
410481,657972
131772,314292
563465,558330
945718,553389
632709,599960
424447,548657
201459,982164
133472,239933
631542,924893
359347,306742
924038,775606
925387,506482
377254,83331
503589,101119
203600,369700
740183,324224
301191,854457
645260,879378
764991,133779
240968,349920
142408,388927
86745,357803
969084,111329
828352,111324
656247,319304
916168,788678
494419,188489
646361,469012
908687,243
158476,604425
649747,9257
878059,200556
499719,967269
1063,488058
119184,208210
844061,483119
586661,769088
113239,248150
840391,76516
498121,364449
671420,821912
702333,282421
230765,867822
250103,911684
232515,319937
67930,290797
162706,525642
382121,852293
635366,669935
327923,501058
516551,149612
262762,552487
287587,590636
550385,812539
720189,303214
158112,489065
881016,448972
163725,963444
161562,873754
8384,208436
336470,244691
518511,519096
578216,970979
409756,152406
144647,896088
280904,793310
59985,344306
4044,20260
675895,430329
582235,180588
799807,914380
157815,502416
251220,35301
49322,935707
548356,604425
275273,928819
409531,766224
780956,62634
399520,236654
962817,332442
129561,379223
968831,331282
888936,589659
940312,192299
729303,264260
194529,385675
835823,119376
671083,251088
827629,215273
190751,542563
318450,435524
824929,406711
734456,826532
359984,253431
688440,139555
455231,158494
139031,898001
929352,777523
671514,167526
993097,731988
888953,225447
422344,453707
769124,790641
573142,205219
878136,819929
655018,973377
322662,998947
845449,847088
538886,657217
917502,317872
81635,220432
796701,623204
15132,482675
135896,730094
520835,84308
178723,742718
569577,23509
989511,721648
356453,771698
608692,232738
376896,872660
204220,954054
683737,733191
405186,404873
494428,843532
604210,196464
91361,767035
629836,378143
87862,166973
966427,774871
168457,595696
130988,473634
698191,895188
241910,505376
84311,893750
643957,347600
142421,745598
603616,676877
436550,35264
36977,440292
995111,981304
911444,426849
227203,927618
71958,194755
395681,713903
940318,462612
978028,38204
957205,84519
2659,66311
914439,551153
413913,160666
329965,361549
973996,141827
823032,386715
708130,773766
452962,23245
569697,693212
587319,738523
822769,110074
482029,19104
1607,591196
62263,619578
568850,680577
527653,495083
98405,485764
9068,455599
103406,624467
550592,680402
438820,131707
16689,379306
380011,131948
814373,332502
304736,719489
516643,708756
245501,418167
814710,828803
115953,578957
383933,228065
745834,77381
336814,556524
791748,627368
937593,559649
427378,2096
105373,528453
975585,504951
681155,737530
720049,270299
85205,675052
613153,488794
943009,745135
659997,808741
377064,547843
353262,235304
807430,525871
697948,731943
620438,403967
70680,970391
801262,933848
590502,644907
847888,927390
668511,776378
175519,445316
595015,109314
874356,884266
511418,650801
427192,996613
531201,809833
233164,231817
181690,663905
280851,650206
684316,159933
430686,398134
545863,506993
157448,607475
900090,262681
273478,526925
846809,317155
748098,272152
807080,662077
673004,131997
555712,537472
975014,982249
661082,819989
613210,75249
757004,647833
586560,528551
708247,779481
452342,375389
765763,553532
475995,870377
505405,136034
178685,735843
796307,930811
522164,973303
359113,702511
430706,228571
16187,167164
265399,619997
351219,924229
753196,129294
635285,313617
322752,664263
98718,783607
325102,510525
540582,787643
538075,130106
203253,909598
504573,637372
512370,929374
252551,461638
218510,553692
455909,315253
570695,754229
981617,231798
260308,64772
6066,379703
288130,342533
515890,27925
59665,536057
8987,64338
166996,751524
94315,791391
300327,583428
298300,135067
77909,136067
89033,43317
644344,486135
39045,781118
871233,748604
904908,283534
706192,683074
68216,318727
426568,851291
419234,305050
139391,149785
858633,410119
783318,39731
280104,584554
130353,920371
474601,199237
150132,254101
306577,209429
227850,611370
628185,202730
34248,862408
94278,489152
834586,759342
774740,743628
532249,922234
84155,247000
844834,499770
571285,561899
903326,489258
163699,133811
313973,3791
359173,588118
942558,88223
272782,68364
272218,707768
752377,123002
168942,495249
684957,612967
861019,916232
37617,974207
779412,229069
717284,711272
324768,582391
821669,333098
879220,792861
698291,830280
376825,364605
236070,709736
502178,466907
508543,791873
548858,433452
729305,405112
159287,638765
34533,655304
32235,290650
132897,76004
572652,951646
240396,505594
21936,226605
24810,453892
996550,21724
706871,746584
94874,439905
408045,436990
241394,990258
995948,357724
17501,190487
701630,480674
377232,928513
687035,480008
283383,756541
435042,391055
332810,91329
881127,767250
242396,835842
785577,784319
257725,622152
830239,327034
337679,399498
154384,481528
845722,867357
570865,164793
455421,422510
717088,745522
283120,426355
34095,600602
929909,765424
141824,105238
996572,845959
555445,783333
806594,527324
250888,723236
785605,323984
712680,379543
747621,892676
137112,155041
871244,766946
78843,384617
905240,415836
269071,9567
429199,783317
137777,731965
981816,98688
543669,721385
2482,730345
500800,658529
249386,964564
40243,593503
583348,535111
739832,802154
376740,973660
820750,977245
397271,226738
629022,907779
389393,449427
81263,255661
65872,643999
10452,804420
352493,669490
498048,13076
108032,791208
657876,65778
16714,584827
383873,204701
192011,343558
872364,635765
141346,300998
495704,614089
994931,32993
677108,42617
916172,556134
924689,366687
119893,378390
917841,208366
643350,197648
68096,500293
287697,664060
46568,489192
265470,372390
55027,110481
46935,368927
862457,189980
870692,877432
73612,739789
387270,88087
582344,968058
246415,778667
382543,961259
746962,401565
603744,996752
33821,823081
695980,990188
455490,799492
638451,602218
522243,854493
819695,421590
473830,16135
999272,18849
164557,175472
426016,632535
913605,518952
93513,716045
928048,674848
862278,246904
577080,967839
186658,559671
806837,853257
919905,286905
723567,212753
30158,234723
155717,85238
223472,136565
923428,415082
947604,827716
187972,394927
132170,196749
183210,445825
746338,344398
445185,223302
246162,592810
409882,699439
993293,723743
242735,955903
134002,663380
599633,545468
269055,264805
16451,902595
294059,751639
223124,129676
153069,798790
640264,629791
466127,258366
720170,104256
127649,591914
273839,984800
96607,538025
269757,308763
68067,702469
141726,862669
129156,883868
115992,319574
554618,382797
755520,985718
66597,720297
241986,810025
908346,441061
666554,215923
56738,115694
638970,681899
279804,427514
413246,39009
988386,488867
452104,512846
249847,629865
958828,813251
392438,875021
465581,127669
133830,417332
438728,830146
694627,672264
637190,496532
855600,805512
288891,416424
976574,947456
6616,37312
126509,284516
431326,83343
98406,822178
520977,17937
966892,805143
813316,63019
602512,16982
52302,699955
189938,98586
947329,140179
594168,302994
658230,663792
896861,447682
192855,677850
717152,913920
803340,412281
326761,394521
439350,939815
533975,365404
862337,614238
869825,202575
878739,352813
120439,635806
746186,62212
320288,703464
189976,806855
846408,548889
475091,413485
527154,986461
256935,733412
427096,214293
287112,734201
353344,787944
253870,285073
450107,324601
143618,480655
403878,837839
225148,177233
560553,619568
843055,453316
369526,755524
86559,864301
959321,392998
358973,980343
458472,211829
617815,638025
520485,325263
623741,945988
444040,682724
605779,82253
417653,382035
857268,838941
787010,514146
692015,687612
713004,262199
420448,236635
576302,982509
455027,248361
450018,927433
884170,1122
528760,302635
818475,121586
904543,682722
689454,328561
160705,324019
46500,539574
394026,410782
647729,790880
543569,395124
441308,651382
857399,774384
895709,386896
202181,286723
533105,758102
947668,797216
109669,153795
583368,858586
339521,518444
897274,316899
238959,615502
289120,74188
685026,983280
50914,418922
561427,372398
417355,296881
923064,331947
471745,589579
703742,377002
744233,810283
705177,274031
51018,208694
864025,447912
612342,114093
995494,997278
162505,341059
340013,490030
