S_i,A_i
353511,110334
509018,688073
644313,810230
414879,505373
394279,937000
298989,767102
381423,758345
788025,276649
386100,136789
312430,114457
807048,699833
386316,546408
136032,278805
531356,17668
515575,257857
47766,472635
872091,557329
333433,679640
318944,660945
478157,986467
598218,973569
562675,698719
294373,5072
209645,596992
243846,874306
390740,211400
104156,662079
115245,969566
550994,184356
286188,857075
938430,40301
808431,718457
165464,899091
455867,738698
130815,458355
130827,626817
350080,228649
352556,931315
614735,855938
765064,265635
780280,697396
900828,80106
881939,996344
671578,806648
428351,192850
147039,371715
159371,302292
612239,544605
706329,736613
731507,342185
381568,460927
391799,628108
367624,106040
962397,923121
287329,344380
429897,657911
505618,275218
88931,674003
447991,220468
5234,688244
479604,763799
534207,640052
963485,184439
92239,83460
79634,738166
971427,251503
800982,176057
399509,928576
562437,413570
954834,576343
864217,447053
190946,1745
81156,17228
664150,693018
61115,672975
754181,816325
369185,620219
551409,771411
904671,581838
556221,582437
218701,519231
558304,411354
902556,960762
450035,235079
963719,86688
367961,286603
798334,40347
147287,839174
276776,361472
780500,358882
224132,89651
424238,581899
497693,427124
173769,619530
185358,21875
960801,934205
48710,512382
61501,246547
64148,576775
582415,93334
545855,851752
186528,349698
970921,287044
512370,271283
206695,855582
956383,535232
999072,394452
649855,4812
201319,417923
669145,697999
970872,794234
649051,168915
78616,897266
739760,244912
424450,502289
976276,360233
15129,493016
273590,820820
83466,121972
592712,237359
526990,770344
531891,841335
673455,602156
650157,762057
366935,10854
615821,223020
360886,90675
174437,95119
694799,64498
268926,630782
222934,596094
307571,794224
474240,270064
720823,553331
189021,839076
586021,795721
755261,844056
848640,596746
174844,731401
906565,529476
775084,485338
719095,62664
172987,97719
10661,511793
789849,600851
998319,339808
39118,201743
703487,411339
206853,113677
254987,47894
213238,648260
85573,484230
606491,127961
495796,147954
307933,852762
922588,318731
603798,302393
865422,760361
633724,341026
976689,980974
486736,393557
982137,490720
901398,145904
498915,527525
211002,972673
273057,469098
897558,179957
168515,413296
488764,53595
982527,256984
343248,269327
37276,790219
487922,727164
537779,456753
441766,926360
208024,305410
900054,458793
326614,252279
574313,269704
285067,4874
757415,918925
580189,195852
408278,915077
387496,80612
352902,26860
29702,334547
968540,728440
645649,715908
783971,555349
796850,655834
690941,308258
72967,655628
870176,169903
878428,789042
953556,565516
98946,157462
912352,178383
207102,124542
350936,496668
256802,632047
748385,936989
433089,114058
736086,551136
46723,956275
958283,732746
602110,424233
878609,467024
792626,628983
805199,725231
811496,488025
69356,898082
626543,616530
208421,378573
104976,282941
841618,692318
746087,754495
745056,841306
830915,240605
259125,799884
684995,923262
498224,903893
113490,177463
226990,309071
151611,820052
236965,298645
943047,658750
393187,880100
494818,555377
7317,217551
560740,692482
684250,579775
595107,956574
485258,673447
630045,657820
953656,573673
970248,744940
473492,107848
108932,894506
18999,307310
72438,985850
2674,531927
818246,105048
327496,762505
63440,897023
930126,92837
911916,398623
61016,319150
266446,797594
370225,796942
419359,732349
178603,905046
993565,725527
738282,603993
661223,385111
607664,689397
780102,147605
180364,476394
358358,348777
365930,857399
669771,816257
282922,568228
56866,262075
517357,514594
703013,635038
967015,519903
623980,458102
441518,641516
15152,489005
535122,950292
771970,85775
869155,204652
8511,568735
720395,482806
222224,568727
984362,155781
976852,778411
690604,919595
634531,441647
263983,638898
685873,204756
494626,988915
876263,647726
102030,78255
231647,677808
617053,823920
556650,420320
212187,331002
633350,825486
867486,701267
342140,481069
357582,469509
601980,200128
987231,524330
972387,306148
928755,270342
381236,299026
101362,132918
315180,535251
760264,25981
610029,539328
833348,873257
733940,105651
577499,565976
588068,682098
882650,972910
867225,43639
773143,835208
358494,34812
125866,718291
429293,37471
142886,876677
80767,658134
573574,526264
863142,796796
299044,279437
896462,150278
743374,229755
435776,928945
699948,809329
887524,234514
400004,655946
656256,35430
350581,783236
602963,688767
314547,558651
751949,245323
269368,622944
876268,466586
305788,647481
70178,537808
557414,782467
549547,69181
98723,924988
926395,234953
921386,530959
373629,501653
474555,210233
582556,356112
359375,145606
923317,206881
175089,879561
575945,965029
649126,812122
997848,817397
9525,66621
250431,937865
628896,363494
814299,83871
952563,719706
49471,516925
518989,956688
49460,569042
140164,170614
417584,87596
110108,745178
767605,71325
260591,423280
410096,449110
941819,13562
83189,39678
598015,972853
265494,866559
374706,869252
238891,35637
250811,711509
529411,831505
37683,835684
225119,752680
400305,649714
33251,1933
915432,281536
421439,807705
257348,751682
756761,320023
24943,408773
231142,381290
815022,124478
968356,419506
527067,591636
57401,298714
661748,402633
621147,773339
596079,326263
47339,739956
697973,560517
991801,99833
344808,184877
651916,634659
111796,551506
674236,101086
785065,606505
120078,321638
728687,82477
160440,631871
64995,233404
627215,374812
521472,896750
83245,914302
130794,264748
563600,917334
333438,511749
911469,35527
189135,515178
186697,152362
256642,637274
562576,480608
428448,468686
755963,119136
385399,260840
536888,499567
83487,576296
902335,320456
468885,368975
207275,948193
785905,696946
982017,931459
3767,832484
771580,831457
472279,356896
310005,641580
902068,643239
377428,53977
789180,263403
276890,870889
689540,809321
737303,779699
954656,578664
518601,953454
719055,247646
611651,6662
781543,57705
711119,580198
380408,354535
212115,673642
42622,478481
685097,42246
72466,327963
951017,439376
271791,174152
85392,64155
742988,73564
150346,755880
55951,232040
333800,526267
928949,327652
421566,360064
157810,381546
40041,874283
472342,166538
796433,483770
389127,667686
530426,558875
146435,379834
281383,26459
322348,335762
399263,32184
131228,770665
197913,362365
799498,214958
815390,683951
611112,592533
529504,792691
998803,649943
892217,692302
228703,253578
97464,337708
682220,975376
887879,722191
853368,544277
10256,711758
755958,368878
466818,611356
968379,926047
212,668914
517828,957558
702312,191147
678370,227611
729681,286652
970616,153705
224237,88200
52699,910284
860250,72862
713260,324310
608070,267440
835253,267974
569210,518015
650182,944158
970768,740252
560538,805229
156872,280217
456896,763689
799386,59911
369425,759044
141973,439249
855094,196540
42360,87022
422359,485188
131619,910086
374366,72065
329831,672298
475679,983113
692809,844528
247113,160817
826802,336563
654464,176331
863396,631290
90522,364457
313538,408853
334573,663959
357176,722539
656855,462556
574206,724333
990953,480621
717847,206659
127641,757255
820056,643538
776467,968929
806535,845960
500057,855290
391320,633916
683486,8616
347825,66876
474936,987857
158153,215678
577853,187244
695243,549489
409351,520014
675097,997691
768243,436862
698046,990779
150235,896087
456466,202229
569607,482022
566087,76866
241265,98631
21618,459957
83735,140968
493642,500265
565375,8976
720843,481236
806911,75150
986252,308416
272168,245428
921170,193053
337704,894762
304376,380727
395520,657285
931636,914296
374488,258307
22832,924624
470974,982653
486415,445745
876468,51317
836022,467830
210178,643949
599050,722621
972049,500795
925325,737832
620933,847944
671244,666723
616700,738927
670691,69727
260030,820846
986143,22997
679541,523632
686968,312511
363694,310443
346047,968767
513875,50086
810489,334234
162049,433359
38665,679499
777163,144222
575670,775326
923658,18724
551138,705200
488078,30344
516714,198879
315025,847149
658705,79090
102721,857622
434405,984514
242697,944776
379481,356688
319095,63543
463429,625021
501545,798079
7349,538065
414163,193043
128398,606290
579609,253133
37590,816080
103013,183978
822872,280392
102047,80619
619293,715062
523425,632601
8911,923939
231501,469551
976865,384135
275330,136978
455727,763129
642218,525848
202263,842698
912614,452913
250129,142340
433159,899088
518612,438654
288484,677529
59213,334481
62790,604851
11603,277120
170944,730412
210254,291101
403873,458746
909482,832384
977468,966511
20887,889105
656323,807661
579502,795770
389638,650370
974205,761370
549255,442547
790777,400451
868278,921089
616616,273588
572823,277912
83656,890556
805991,840673
615027,295812
653019,655245
67324,308396
97117,444063
970529,14392
205067,348497
816539,198291
204763,660096
12885,647424
267688,913806
492248,649872
270328,52172
148741,655470
80036,894793
536067,788376
310977,53526
100248,325694
144282,327564
532450,862369
876489,920249
325967,836374
152209,430026
400316,284750
833327,275488
392084,690141
729911,49780
986199,184664
437575,724365
168982,573303
864827,716140
731283,385502
486532,709465
804581,793076
897113,438549
742717,556070
908556,320093
393514,303265
814772,620083
103789,411225
35877,165223
794699,507486
615193,519363
517660,99969
334812,345325
746213,937068
691654,194480
73293,347932
541375,143534
139337,212452
890241,713189
874817,383083
685744,665666
636514,322
979216,803933
939627,604291
767604,625122
76775,888487
588710,727500
147785,653648
916563,152265
838770,351217
172748,139707
261414,945765
86454,488955
788130,271787
384938,752497
905339,420100
914484,723507
64497,803900
17178,368427
671100,741355
894489,807793
511423,582189
377098,640898
848482,192829
592572,483684
320746,211730
26509,666198
498213,97673
390924,950169
662684,389653
208158,580555
659460,581046
791293,332323
289041,251576
980346,861969
369103,122443
390057,918802
173000,87255
906690,255794
816407,478499
293242,668476
422964,219949
273476,608518
972163,806388
663058,823614
907373,424317
818667,317841
294001,188749
575972,260655
83989,602910
852714,274419
350268,725488
716702,485909
68917,748906
250147,656468
480824,153226
26204,180047
122400,782430
68285,464846
825792,953923
718808,414556
968909,610863
192104,863781
100171,995012
767814,440820
232123,632969
749108,591454
38185,959290
93537,570630
660502,498003
461499,847692
900888,993168
725286,777936
744519,54809
755168,653416
891330,616479
434896,751036
941180,882271
746392,873930
123412,378224
549022,165494
569641,219025
367097,970942
413602,318926
354109,282693
6563,359772
348991,101364
82126,78469
996261,629746
261179,240158
691200,262245
691960,501871
670231,379080
387765,837555
457053,688699
323044,540744
148880,610700
20199,565620
396817,960418
525081,545296
677441,896071
669127,243135
211449,942836
133341,987399
950410,1746
910933,573444
424676,475375
606826,173600
627395,809594
532819,134288
284152,227435
162755,759983
512835,356542
847156,19555
326729,133705
599220,56629
223730,62644
693172,728541
372640,223702
856891,376650
288626,785899
618325,118598
471194,379979
88496,161486
418922,465915
418953,39256
819915,927680
899569,980366
743439,582492
237484,427927
673581,583235
441331,264880
688880,213927
161133,160214
554073,579856
554549,852191
44494,730694
393586,684604
940787,431312
394000,385565
161939,184284
682887,649445
760456,144828
199237,514583
437040,538020
414635,457620
133988,332248
106872,155621
938409,766458
537637,731685
132591,909338
326321,156123
504457,280487
263947,293438
371738,958776
620238,904657
450968,489497
916787,929151
943919,222158
143704,952006
629816,795812
534097,916524
413142,35988
457446,893228
735859,981534
782234,147728
70889,74258
36233,809966
932556,128915
674597,478249
600934,617890
626161,334674
514557,288088
59665,916514
287396,314252
997266,475602
68861,720328
892404,198302
53866,919807
692496,710697
49193,193933
369289,555260
450086,390983
317746,238617
180180,906247
809634,646371
330101,588900
68245,126095
718510,997593
503493,660060
954146,600565
864086,884085
791429,590046
437214,555655
608349,962881
499240,460729
476870,284431
439262,95484
449405,771474
383600,69670
827378,52045
130115,266448
19120,64030
60860,795570
902922,629648
76729,82554
60388,480759
611596,981046
323869,651498
307043,299819
994742,303447
841375,710526
638256,228091
77520,714879
652589,690243
709721,410686
885391,439688
945426,837809
434153,137818
674296,159681
269350,661268
742157,283460
868037,570850
237472,244993
601788,901180
364902,702185
901854,263685
729372,107941
124989,886936
130989,95381
175242,600711
856300,166831
154554,734104
808710,453790
382291,686295
168733,660727
721628,985114
876490,376325
416381,595688
835483,894294
94946,124880
857403,52589
114124,769681
338145,493731
448879,689816
82014,48507
329763,750637
178354,404357
771861,583075
975615,388945
516854,440893
982960,21893
72520,300903
203096,490239
507817,682592
891525,976529
