S_i,A_i
459996,538821
754477,513493
856987,119825
242756,907279
936742,493475
558704,930020
257668,954356
41674,219349
950552,799186
674216,766598
761739,50140
770476,883309
898051,716871
202919,423850
904474,975253
37639,951228
795068,993330
916038,432339
902804,690396
905231,916305
188223,330006
787103,314238
445370,342417
933106,969818
29172,201328
254733,848792
292221,655811
31116,624117
614093,109270
453400,42619
492896,760286
572788,636415
725176,759917
656950,278232
280039,828566
178114,504189
884267,692417
75586,413760
953600,880403
767135,226199
761739,751617
445626,789119
910456,949224
362430,633040
192546,814954
191454,941625
893815,315332
34104,333680
852489,842811
779091,60593
225156,822454
16162,735143
118783,525089
512171,26459
787189,690339
810376,20456
104050,894934
407776,87748
103273,75697
573265,967633
719216,697341
868776,533558
724113,473699
164488,929389
977890,32143
645538,211930
364888,111820
87427,478984
652940,914461
481934,578473
370969,562934
338639,153977
283754,206476
585467,887991
351361,224518
696187,713940
407669,653066
958470,436050
742096,574331
439506,248008
771761,93116
488579,649296
588544,454164
490451,903835
999010,174525
535042,904678
165706,874230
606753,436890
436142,454937
929946,226532
553855,303201
985825,440234
324300,160972
324261,316308
351754,480050
521805,485375
664045,314970
223041,424833
802355,242329
388192,543553
823300,748353
531995,167857
430941,949430
834505,656090
559784,90027
836379,743147
252760,30471
606217,576025
367362,24150
563400,224206
689650,407266
813140,67479
371470,242350
820840,263135
911711,897651
69814,53991
176139,349494
345424,499047
756369,770135
338214,793231
565367,611629
699921,45905
555565,769782
231154,961854
783875,693684
576969,154443
856358,9075
508591,596168
48876,177044
828156,196429
941981,440418
256169,236335
929331,974903
135322,365964
530037,680046
535553,917274
935511,903300
10260,794917
653770,990176
114321,425739
650554,450832
945706,386091
573829,52773
451134,682392
471403,37705
941373,95794
569451,312224
499172,209358
995412,9498
174009,671388
195763,112703
469440,939033
105468,412509
712996,364465
299533,947942
685773,632240
187064,244933
601219,870627
280695,113411
280662,790739
612735,234404
750192,660577
837461,222432
210912,608636
388740,246754
977454,827222
431928,297593
133500,908828
80748,681270
31385,919169
800126,364873
707709,752916
662758,86278
109853,666196
886294,607704
336970,324246
137370,507127
382857,17778
57730,424771
752030,710742
648845,50267
911700,436247
37037,248261
115402,661944
243302,725071
904685,900946
891811,829720
597861,163210
328801,783789
921240,495529
380867,977183
169027,314481
191150,609712
495633,846017
184005,186911
56926,341246
908517,221818
730041,857137
789889,777444
426491,727850
146240,155253
315874,729016
335900,300947
375719,619267
155571,203652
327681,579888
539605,822001
995621,624155
287694,565839
702820,114023
996804,500060
141006,211133
886988,879774
603209,609629
622770,459517
979698,537773
878885,855280
973958,711076
166054,626154
372242,380146
829715,182790
932292,450406
158671,968908
274087,74928
531361,816591
358717,688786
774123,417368
395856,207510
132760,90180
750451,491434
630963,290247
855593,892453
583714,4745
531268,615398
173169,335305
564878,802061
474879,869650
426423,866370
192748,571928
176939,420409
325024,296929
735596,443700
816947,302522
213527,430626
202664,391353
933761,940120
185529,607107
363757,329405
979309,886019
53195,717488
351740,785618
317640,248606
127820,100040
578609,88699
864979,693536
76687,500019
424176,762454
985153,32926
685157,507674
417131,317766
620999,438959
212788,107213
439018,773388
261693,810394
255458,575063
116376,529517
539757,676289
529598,697388
615662,281173
792007,48078
835652,126869
381233,838044
611362,633742
324822,984219
669133,941694
351341,21427
373623,710263
200014,512501
694091,552228
331365,144154
568034,922922
992048,150331
495659,463427
43855,296028
998285,87969
379049,684823
961862,39371
449359,263876
789707,239450
221709,576004
472547,368133
288132,488592
932304,169510
728745,468939
87006,846820
738533,770637
165372,387890
108542,107001
478180,646212
302062,644613
374571,131828
123311,288777
409271,992978
415821,125069
589959,538758
586507,55413
469925,170590
92972,493665
13090,263929
824227,107899
826440,157442
434421,77494
299684,641396
573480,105342
465858,211570
968470,899541
696867,399958
672156,740680
970571,579924
887052,730361
486606,277695
36126,970071
35769,569931
865443,230648
155602,180561
293887,74989
57743,301826
870431,180087
59786,588787
131946,712190
975370,831496
278286,28915
591934,542475
696766,902231
912368,496131
18947,154557
202661,275687
220501,718311
341458,950608
328184,257849
640085,216784
190991,512004
290791,830941
618878,169802
273331,351486
118467,144940
454618,612809
879216,132645
481775,990099
681811,682930
77551,99385
445976,443231
619210,758315
458085,618119
332287,483065
871026,194953
792870,94907
639217,812917
566978,754846
859366,383910
427174,591666
309064,896293
983532,165445
700602,580289
94594,642222
957460,398190
71616,127543
674886,555455
741441,760061
9052,330909
72241,390955
393158,573356
598687,955030
468289,545946
452785,127211
328147,22185
642267,908155
519229,162321
386702,836329
806490,141965
741933,663239
953904,547024
205725,588462
181112,771907
824307,979435
380944,735
94537,297511
573450,10483
534340,485079
672566,648151
751683,63188
234192,537925
800906,325001
622069,842833
547483,753928
176588,771550
341859,907896
682819,653709
22803,998772
287686,660748
573168,82361
367739,626826
162129,15523
959053,703451
336284,957680
194339,868732
858222,278374
282106,601327
905550,868471
789391,761187
51221,979604
72180,2030
889155,486665
769114,649601
297383,253516
916061,216281
532634,275982
380037,193929
324485,82563
999437,777772
378942,500882
24366,369464
725800,871798
344509,559511
636173,931694
740354,996939
110376,359323
178140,774308
694655,790714
728391,700398
104975,537339
783568,416955
429883,645080
741099,928005
957856,254860
146236,18601
76038,394697
25014,24819
125977,949412
159907,5711
82500,502188
505981,569799
623679,272889
618339,726441
212524,168346
496496,465012
606017,287072
157843,285235
917729,736471
927831,392403
453871,174835
134490,891194
404955,860265
677513,873216
859968,694580
272144,592215
459459,204064
516937,648153
698030,933368
580822,806691
729744,104431
340725,671202
246147,86715
425122,260257
748547,784231
701712,385376
982991,660160
404163,160479
940161,41942
134505,117976
158422,376073
530053,13528
384291,307643
375444,134732
857661,525939
7903,359406
888918,977675
568710,175688
992550,757187
574850,885709
909379,584813
797058,841157
632172,944526
251853,203954
847313,988035
877964,702918
886097,949041
362474,21266
516892,936025
353660,661196
349406,452504
976483,939731
426913,643147
814409,278395
442493,193979
482618,408384
980071,582267
167892,851479
376117,204417
785782,286304
320083,141672
342667,763915
156007,237647
97420,921000
298660,86933
684095,252764
719595,590594
140834,9714
826607,97048
290562,912189
924791,789019
191449,334922
291566,635870
160224,922163
561566,653622
347576,126462
594420,488221
838186,108811
111541,365442
522976,264946
707002,231223
128581,512118
130588,543224
550641,564132
290577,391833
267634,277280
133900,424525
979019,472323
152220,233872
871536,258902
209954,914589
683842,996964
194544,93686
717263,534959
205757,577796
362324,260921
631047,606530
709539,696248
300538,141030
728074,224680
952928,546038
105405,73049
283304,717186
482779,583822
602745,397727
215463,712996
233629,60334
268771,628997
406654,658151
226426,657325
518873,908233
725128,907962
221888,838563
944183,496150
778511,47059
310927,971482
492583,767255
93544,600379
305768,28780
49299,259987
911106,303734
665658,630575
503915,57143
965651,57627
606601,747774
135050,474095
251525,399412
216759,677030
196425,845458
503719,243967
131696,393071
422640,889157
943431,792379
675782,127386
238164,70673
739408,855226
237884,164668
346145,529863
409098,76304
824986,924053
765646,961034
951340,658772
27318,927845
171040,869559
225327,598260
462580,19534
447966,376692
7590,471860
821915,432359
879609,138119
426000,426348
191790,590061
112418,325359
381871,838027
110988,843054
648736,113432
731458,267158
831569,958875
15105,460999
567520,118435
961393,978411
902227,624746
434698,60082
431706,563892
729593,985091
380347,326735
121163,273990
973816,610524
885074,92412
265933,309488
621068,367653
187944,221701
821746,482194
16083,126056
205483,44917
776149,643294
528985,215614
347425,588862
67500,917497
699552,483463
669283,303265
409369,953840
739200,581047
472802,655776
70338,962695
139993,768317
193722,760977
453326,378191
327006,830406
439788,352990
682020,848431
475480,590674
55949,72125
15087,469589
468282,890621
874046,219270
109128,563750
447042,165366
494879,416580
209256,917829
257686,649268
715450,551910
980890,680040
404530,996744
837999,450841
299002,818662
848495,35131
550113,506105
380982,216050
42835,81121
628061,367426
855077,166435
452126,721788
490253,606728
851140,985771
934701,30508
302209,413687
655538,576256
223442,586620
8213,575808
631148,341259
718809,497019
875904,433892
173601,387892
378987,425573
519067,732438
984011,616267
98988,553417
259738,322597
345486,342777
606159,16033
18455,49856
628098,507915
248667,431480
74546,307145
658332,392923
375755,4668
131178,372218
98900,984188
606152,628662
727380,83929
12838,813288
953088,589850
953789,123987
60351,407582
619973,311944
391871,163334
953094,624776
800837,176710
475649,882598
786390,187457
222054,630093
984494,978043
214114,532839
533499,392796
518820,175718
846775,558828
642910,538756
8383,58922
963986,223532
922677,976695
394830,12174
60436,675906
120566,611298
767529,29327
795721,518048
476792,404437
296773,867787
287466,114079
582464,120643
372806,470834
509276,928147
835986,364290
233117,698791
914816,249546
303903,108585
658586,562754
186686,433743
641216,170820
560722,378784
589483,452427
522452,83068
732681,768765
142418,750901
547456,483103
356090,115757
88128,56511
989320,586073
656140,124859
258878,644171
3497,353178
500503,600539
286243,924474
450731,436381
782840,609429
853549,12898
809529,265755
674958,85336
570630,655604
42631,500654
657679,867774
49677,177676
35073,718544
535590,952427
103989,623590
727154,828877
779996,349325
282806,463746
955438,967373
316901,803821
410326,615306
826543,337484
485852,574322
263229,944277
166650,328031
442646,166179
555063,605273
851091,312721
391873,536781
170456,359734
451009,665486
327125,518047
57302,583598
64740,277191
323438,590532
647391,709233
410936,291525
644608,970257
159721,377137
808376,632097
401006,652046
763247,473753
177028,93892
702260,208419
825342,883107
462220,881307
911929,720087
934336,500640
259670,191928
127722,966131
278891,541356
837218,793802
822570,971747
634130,178511
799001,418288
596938,12634
780105,933277
282768,973525
493840,557311
236892,889955
876140,351087
615337,840506
662732,524024
7382,396748
259273,197667
31444,622373
601016,820746
21718,710940
972689,948491
110877,869873
96832,589561
903896,709682
506075,818843
190605,387566
375385,163927
124930,327475
963354,710821
289034,393360
361377,373443
337643,465298
977696,9718
983098,562921
799934,664207
162805,168532
905093,314811
807469,392513
616571,106663
640686,575753
9527,91414
404402,126709
792081,153369
216679,249409
591580,59339
214059,244994
712965,201212
143710,929151
718595,657716
112042,381003
99477,722268
995752,237987
418270,927946
831248,628127
453207,572394
566365,861967
330181,368233
93453,363581
223913,724890
280728,8203
538700,311632
906412,959739
915290,74187
911260,437584
567405,693262
579275,261369
62368,362892
25664,813750
847477,767224
801949,338932
461191,345033
600375,113922
667796,712980
331652,480529
293842,505444
688399,128419
702454,74351
939214,518708
915379,920304
650599,996731
526293,912928
246966,736394
970137,402311
831061,37251
191799,181894
453483,780088
77986,841675
991090,736777
686272,246577
539145,45319
962326,396178
868302,773010
809269,164690
249788,137203
182122,790492
237698,152355
73733,945149
930648,669621
92269,75377
818336,262163
807847,103789
548042,340811
541055,230156
730951,164959
277815,273025
623877,613372
172299,15338
636610,14267
354672,429786
209973,372587
157221,410930
74520,617020
86901,337449
546179,773363
563681,990839
768986,315382
895302,718340
859450,786634
149418,766463
736391,272343
364468,800007
983647,49877
912780,831518
684145,158796
7532,61833
618014,115844
895612,695559
152565,566093
479735,249384
157265,102413
379981,53035
85189,265749
307180,499792
895752,491285
200259,46111
477516,213756
145248,800727
357049,288985
989781,263550
680854,547784
154239,638416
342704,765579
624332,795348
304574,106627
196325,465552
331326,144000
520623,689733
730012,31784
523345,745007
360402,230198
309128,809185
115670,244200
288293,362416
