S_i,A_i
905936,525005
629727,469517
379698,768076
984258,969867
392956,938336
489147,757497
977994,282982
287328,79614
101086,982346
426694,871248
713043,171790
847270,930501
101228,456212
223998,769491
930393,601924
31807,913161
119641,409532
137318,865355
63398,205715
280314,236767
170913,873801
426277,269305
813435,838266
896889,3833
120725,128639
783195,404659
898306,468905
702385,502750
765291,444357
499372,901458
876098,878909
527398,770269
190181,258319
786335,155462
654864,956682
313129,104971
910616,946266
195575,465362
407273,746146
39719,474716
432638,101926
490847,501670
489974,42097
848524,639858
657168,737238
640699,201126
35523,924589
501648,943326
6650,940656
344449,89047
46099,480077
247910,912710
470729,75159
381755,513313
50903,548830
252050,248512
432707,870912
321201,988118
152176,213259
742283,932188
455317,433555
640231,865172
749351,985793
579874,944459
821040,494858
422970,797538
745638,250910
910788,568160
157260,620436
845004,415883
54562,145711
270159,674999
485913,715515
63540,267157
459340,376965
957308,165110
285268,462470
418083,141122
170099,139922
303454,999367
66597,80638
838723,153072
480322,871853
907666,968091
829336,522291
897231,936344
935968,558242
336640,470838
587968,132531
789251,330852
776996,275686
613636,474251
243014,953949
544723,862999
792446,733675
880687,841811
235164,675078
30193,89239
76111,812481
214973,319349
39333,416422
96558,758312
458418,357051
194172,504685
313199,354086
487852,387738
375637,590833
565898,281679
790247,540398
73215,143650
761701,790336
425881,90922
444303,26546
480937,330851
530282,32703
139282,457337
631069,718518
956441,508400
484240,380140
574315,679449
899816,369973
834258,696048
913146,215055
203130,556515
133940,472234
898816,186167
660379,466474
211244,464664
917542,75072
570477,625867
497223,503510
698801,164986
487189,901477
960640,547835
318511,344932
803486,778560
754787,287047
281244,517584
686759,293257
296905,935730
761261,806803
872888,981728
740160,6646
837913,995353
650666,715207
622066,214568
854701,540883
276462,359289
778277,890613
314014,31661
107570,176536
547669,493164
773076,526004
46759,388171
373674,882835
368268,479274
208539,603908
943378,40748
746516,228635
551397,106806
820650,172679
963436,928597
636948,656612
259719,129840
472690,734180
779504,976375
535426,752200
539998,975021
902700,446782
453862,721575
419826,871329
972922,193833
855282,442340
177762,329654
464361,814912
660550,59059
520689,12980
27446,676821
135794,77093
886654,435550
126315,271364
109744,166863
803309,370016
887456,119219
944506,84993
166569,512933
595443,301595
680096,23819
367843,656912
800313,903145
271078,888803
139649,575565
224557,371820
751062,836212
735141,694200
80154,4205
914188,520159
392974,922315
701726,159506
711356,789767
788695,378719
545300,120825
336203,673613
275490,871756
298428,937225
669702,434201
755608,846897
697618,52350
408091,801761
634797,460816
906786,289919
662920,274016
163412,448995
230602,335295
940115,493232
788603,622511
187131,50815
760958,490298
299636,40268
686527,409079
398733,917923
571010,814270
137512,916748
68660,531289
673309,307284
251706,401159
567716,298759
851475,149753
982285,893110
309043,985138
915994,173451
452189,580118
890825,133300
409963,198733
298971,724143
631817,178498
738487,153881
989914,983793
579580,558393
835053,167086
890582,801402
495066,436241
1004,378783
377347,42178
422169,302871
936808,98165
797009,865755
572496,723210
482363,263213
137945,731628
844357,200076
1862,146237
419185,773579
54110,446812
747699,788257
560468,15345
547142,174343
988609,911264
703462,724970
681293,986780
279325,518095
441865,453927
477322,678613
992571,550961
517859,828320
83766,495213
679828,357819
282386,485870
616368,172376
280892,596864
844673,977992
471470,933619
280368,994699
172058,925410
950387,779996
756129,281068
346806,556510
978903,544700
219310,734883
79647,241255
498398,232787
884430,82883
924465,297951
455708,31116
495142,22126
899647,92101
768997,901190
425420,458975
717226,887987
515349,840275
627706,437905
111202,405092
591261,520498
658861,911573
490079,2088
906927,374818
298665,565733
708794,323967
910281,470929
611228,505944
316964,317680
111707,112939
933930,516990
887182,510302
12250,225482
353828,334410
51042,292276
460568,960249
602984,20265
146916,63477
973147,371239
209812,937789
112971,389173
518748,327048
693393,25219
969433,215922
687498,648196
630479,405922
691678,477104
292329,904474
718213,873359
277558,805989
712621,750060
828317,542085
300279,647346
838929,609891
826596,561530
100567,554549
18721,783967
99560,495275
407704,670552
847532,104144
163555,913249
160114,125523
265088,617869
107399,114408
793372,465741
530585,115086
620225,542718
211096,902887
423741,912922
219138,361030
657384,87511
730504,271024
146500,559180
688548,148834
229252,423314
258039,202574
868349,65276
124758,509760
606479,259599
475000,786347
535012,76518
73974,457143
684926,11406
794716,984646
575740,466999
612707,205198
783635,677335
241348,482011
377261,896969
204859,299102
610141,107924
36138,399204
338254,972801
816608,508541
858443,635671
371482,690439
842541,274645
247680,582004
211865,927684
123681,412455
671119,494047
85591,110756
449575,683330
273381,286421
528589,872717
379619,254558
382288,432868
57480,129563
7899,356652
966335,158935
842671,480677
834559,429168
15878,438596
373194,312945
263867,348450
288907,879802
204390,499244
801994,537064
592847,186308
520066,289102
638601,463830
6327,913986
63180,574547
857761,824858
164212,367712
160094,379440
569096,8522
227985,132939
291580,285834
482093,815730
206653,669222
132748,149534
683986,260284
146797,966344
351205,625622
248609,319248
367638,593463
780838,273915
872262,727012
599228,655922
599553,588399
965050,251333
73217,22491
905680,311753
81691,386054
164772,869227
347705,135558
885508,910394
392748,669348
16881,95028
946720,868445
667482,14068
548774,741394
832932,2218
593483,871241
301845,348557
353229,857174
466676,351388
440515,415053
786926,614089
145649,727623
962947,285591
249990,427222
850970,409491
377089,9933
927476,25283
38857,51501
230363,112565
781170,627632
493246,945405
500202,86980
130799,750418
338701,920613
786554,187285
999908,763400
804280,431941
869561,66770
201891,356325
206956,243894
458724,730710
347368,993050
928681,33623
462352,602149
819254,761418
677445,304618
492627,196700
420018,604290
497398,604738
706395,164607
400340,293353
388431,339930
146767,680649
577186,64055
826093,207424
246965,979418
674774,774493
5441,771788
120012,777617
340040,294833
899452,957401
109738,334617
310912,592183
437625,31859
891477,686626
702783,312812
941428,353984
157422,634052
434082,864658
780551,983203
443368,309068
638403,399673
437245,226414
511022,164302
507323,743339
219328,411204
71848,33145
197986,25966
793733,419659
676879,54424
287541,496431
411299,758385
123415,357962
537780,234600
397111,107060
653132,887758
337116,456580
545812,387381
137907,539615
886282,185804
755624,164171
747725,465326
14175,726032
478160,176398
618142,751998
844659,909416
193577,14883
528274,931342
944013,625672
315003,237128
50785,671873
405331,353754
580776,988561
671291,239252
767283,426324
338147,122057
326845,80948
147816,192496
382924,675096
710159,630964
546656,720631
558951,24164
153395,665512
179009,19991
503740,164229
86307,925812
96412,162541
678896,573976
737852,691036
701280,123109
58543,927048
944870,752151
712297,884682
951662,962631
838283,870851
301945,299383
559628,384004
938135,442558
689599,19893
932610,706079
725398,100135
871928,290236
490253,292147
167568,535835
501126,501140
117289,302066
414536,541624
211107,986914
89368,300634
345114,96577
728216,907860
623133,759197
123622,887196
309242,362071
822914,283555
313883,803155
999538,870773
35653,474901
660270,947690
910308,439068
680724,213425
794042,84588
271111,729211
519081,979154
239003,314741
700218,622552
806202,207501
73443,186260
819033,497560
775813,517553
621316,92774
855623,414811
360102,225736
690450,659447
200648,905710
976135,598782
837564,351984
253863,159040
839462,653478
837786,183749
945823,773300
4478,308929
857044,781974
226941,203216
797203,179343
37556,352753
810503,709818
377607,419653
100575,179000
527333,953620
377994,898670
495388,291512
294165,131617
607541,203672
372710,901043
53137,309940
306906,423028
609714,118011
513894,747219
214327,297313
572964,942106
434123,318825
81528,108061
137459,631382
80625,441408
259340,343224
734545,128207
789321,721708
844517,44194
678224,486163
492439,513233
65892,795326
362398,296045
177480,459499
447992,522989
289078,209743
437482,862417
552140,351523
611023,203626
875413,123718
994958,467116
641891,96113
196216,38890
847402,248258
332027,845486
21285,698144
797651,524239
604961,152357
369766,473656
872260,95236
630278,224223
971920,905900
234703,141796
723947,270584
107152,979922
162796,997203
88106,342669
727446,987665
180981,975603
399256,815227
126628,702505
668416,742472
848953,564788
674542,604835
911388,691532
223159,382488
134183,742065
661234,658525
989424,161887
583106,535242
534414,224953
64979,241987
245701,7513
955024,623458
199644,606063
812077,493960
644140,928274
739825,159176
10643,97621
200069,584038
126106,190875
211963,93188
885468,370595
846952,157379
86977,622113
469715,374365
418440,172659
853553,439208
225512,414379
347369,469851
436974,953276
75465,202824
286432,74710
405419,196766
489840,863960
806086,61468
936280,283584
276206,227018
336701,156716
277988,894554
939033,454958
499969,463195
909452,119212
899475,865157
386052,894105
900825,721796
293655,82570
499134,330692
100180,477347
382744,548995
984707,22539
673466,747760
557600,993435
71890,69225
632580,860928
930883,964045
860023,47233
311683,781873
613738,133146
488559,396132
345296,384337
298058,893214
28796,296080
26742,299677
139521,694583
558045,122798
6584,588001
722957,519428
305972,580355
623967,807852
564043,50892
566994,165694
674571,66526
355679,991348
120408,685004
903277,293199
699287,865621
582955,432112
197241,594158
113242,530334
871492,340311
771243,891572
369873,291871
938214,415142
604261,945934
67418,213500
576584,789589
831980,403316
501758,124246
715804,609456
524510,527647
454621,85753
642584,829923
178266,525043
444265,645878
602497,638459
900894,683967
285942,614852
496466,540197
686179,3897
667738,9267
64814,689737
191143,264639
29645,788165
984274,431682
868715,277830
388231,115016
624661,573811
271312,171622
296662,117828
771676,749587
441350,592828
781501,343151
123262,225354
16230,907216
136915,637539
318085,287096
202127,656090
441758,831396
992487,20459
898943,385380
401076,929888
321106,524825
650691,251195
951865,860150
518863,427184
389393,178175
664874,829474
277503,310475
420048,351916
632021,766734
924919,992921
90821,622128
762526,231135
679816,805865
692296,99471
697164,520090
362435,672215
61660,258548
658352,530664
350277,447737
730640,862172
219708,174849
340661,377673
947625,739734
735121,504152
208913,631641
601516,319658
336354,897789
592414,685078
845932,952557
252888,273562
387866,408669
744035,341718
24185,796067
326327,140138
442077,416040
805275,39577
304500,613027
450985,278465
974075,221404
216034,507662
282492,981112
250304,729243
516533,920819
767494,695625
267593,434468
622049,769108
251256,792003
147424,804402
174009,825683
284658,331621
135527,781669
288628,87170
680080,34375
611076,818170
362802,101123
965368,140165
817532,516967
965971,921339
472364,724555
218193,868259
445022,170813
734604,912584
10647,876429
543313,134395
108062,161912
783828,928431
695565,759659
924009,975028
44012,396710
256916,416838
177689,366062
190174,380944
631671,556691
906443,320192
515792,58453
885285,498677
781964,916695
341815,527508
853280,201431
606557,786564
110405,996412
545733,101872
642883,816565
351465,65075
948347,210400
69550,316094
389505,541420
662958,939741
853163,795364
166778,845105
128943,429441
225576,847927
70279,365071
693023,716255
501338,355611
23766,738802
894097,136049
550742,623272
444595,311785
266256,40991
985362,289805
392378,619172
592669,287222
927535,251460
640297,464370
539226,409819
67580,492610
532524,365647
764641,300859
824879,222351
165278,495478
145482,948067
335471,7362
928523,661974
346583,115754
68943,55311
6476,769989
757098,153595
108789,265064
5545,475203
949134,479906
139670,291881
745491,563292
637299,630470
432387,936726
819234,482575
653222,463483
146910,676803
831460,435439
994530,509148
295123,729919
965606,536194
557841,78547
753779,851281
938446,987503
731199,282247
700556,753277
261359,9863
228962,396227
107736,356281
250299,473611
105182,93763
313010,657064
90061,610322
188323,714695
478612,388182
243381,179403
641058,352375
965295,773451
331956,392961
601085,77842
734708,734349
268557,192359
160102,744475
366371,193670
654587,341517
332367,712710
430760,68444
948988,347922
464940,647513
91003,786592
549890,136301
269070,265570
203090,619335
217518,989263
17931,368330
955234,296531
758424,866564
665679,904033
657164,923864
968104,390209
