S_i,A_i
370379,644583
628162,704758
448164,748398
515560,266613
2575,572803
450861,814533
506746,324044
47908,351464
131185,316995
799322,779568
902251,551213
495195,739519
436845,989855
679242,265587
727390,131087
948291,504302
355329,370824
690391,635766
278768,930232
710694,304757
97716,286883
746114,558307
175182,909559
601006,45567
109099,794565
477155,852393
220477,233397
754388,35276
279528,518047
196401,603164
755194,123840
374057,611524
317811,8267
771719,308210
57708,901057
358618,565609
579837,226502
694452,712430
557561,175517
491657,995189
753207,615704
986907,642316
505646,690968
811865,690352
145348,74759
752872,768169
633067,837298
655282,317028
851655,312159
489019,104036
44833,36204
802866,384572
352856,68199
377491,979598
827261,70607
892024,405550
369338,976137
674769,352140
253753,90795
527343,26664
978941,869757
258404,72287
914301,113484
497680,918431
23499,642479
305024,813574
853803,109219
483365,991055
447265,855890
761380,222621
227866,23781
395160,861560
172624,243662
199969,82607
281070,316591
60741,378906
248134,274079
368099,899157
203184,57296
931664,437036
871230,804763
982781,65657
741439,187019
592121,750180
137286,657949
371740,443360
261074,167493
902352,51513
423893,468107
354622,197027
906552,108360
308031,130123
972990,511799
594865,624029
905132,193296
525106,831949
650610,225582
867803,528242
680359,905492
933172,722093
979404,427480
957226,93689
196789,326465
370914,801572
436439,787504
347679,298177
943750,732573
917616,378204
481542,662650
234167,717842
182661,314619
440689,660712
730073,714233
837768,143045
58709,706504
883031,757749
27083,444549
340457,375614
314700,679938
940524,747507
692839,905975
815845,205878
519329,969601
113785,383933
297306,59023
957398,692039
907146,98058
519348,953469
955196,770944
302887,721070
265279,538477
546456,500773
420760,762895
590899,55663
766380,959712
16935,923380
550756,705536
852702,504863
554019,367102
514825,103121
851183,948872
690873,520171
993782,961616
697891,533013
201018,923354
656345,257834
950405,536864
995865,386975
955007,580876
159588,568602
810961,607633
209896,566396
311176,420290
812152,165227
495432,929736
994357,655802
840917,174850
715200,866318
765330,988452
60284,594342
507732,73172
999683,950529
106515,516888
63709,844608
480172,292085
931319,947882
765613,11271
265898,152697
644349,522861
24337,128837
809755,508840
777857,322172
441080,561076
656514,195311
528150,929277
634654,964414
93696,18765
804033,968533
639775,265783
406667,850337
142314,779639
970815,613143
174277,565546
385824,325916
438546,345483
948087,428787
370555,267676
113963,224745
959484,357145
308215,989357
184040,376942
532465,568931
802279,255894
212287,440158
55027,970512
919882,592663
321121,720209
554473,731753
412598,482226
334691,205186
841956,281040
199083,113062
298347,589111
687887,551722
564369,346854
389015,176377
870742,884750
169479,65331
536417,351657
73643,21431
662665,241886
924608,86758
671712,846724
795692,221596
416934,685957
173485,675216
748311,634583
664860,462864
853412,90961
524596,382883
906267,554368
792603,584008
604013,140381
47703,881577
132442,310617
268573,17270
624052,293931
759155,201181
207491,912784
61182,533749
719485,261719
500016,414501
415506,828775
799080,473637
979877,257857
177630,865052
774360,196305
427515,527843
749352,833370
717226,344526
718760,893452
950408,147881
910780,254677
315887,209966
914128,188754
469158,339632
747845,672214
970661,74575
888740,791287
836996,248722
40378,909417
624662,290311
295333,97004
967697,520708
40917,68122
812988,675144
586736,982010
694555,786379
566761,318797
292635,939630
748800,13450
716172,456089
570418,301341
814536,105260
139485,123320
576349,66612
858636,371131
477273,446763
822747,301358
722552,600326
649973,481861
901453,181579
883959,738303
986939,431548
844784,29698
355358,633781
994985,777617
277950,265200
570806,204428
797011,13695
187882,712422
368134,445745
48439,327582
186378,289380
344861,417184
305766,464593
915915,259610
744236,725062
815252,649431
66577,635507
748429,55187
639542,941859
969719,359736
845942,45935
152395,24446
821961,617050
622436,682638
64128,834590
41831,969359
522115,662887
349902,517616
667039,292029
910397,517681
850531,560450
404694,827498
512870,392007
473190,935229
491936,909471
354557,106616
433912,104927
247482,567068
605443,1091
10862,815028
957574,789843
288228,41056
969017,712082
528625,646532
402158,932124
840605,221280
804940,91410
976475,218335
389816,121544
308725,353679
808599,135873
431735,871825
353195,543133
803981,154040
588682,493149
3981,520992
306534,706519
878939,411547
670305,441505
701133,264051
808943,778559
654827,888526
452946,440311
696320,260945
288298,174130
158507,273463
161372,312462
917980,441200
418451,749671
319469,169840
219665,959676
709970,983074
980592,579068
305020,270
502178,377799
661207,329396
896203,533843
966905,193576
654535,685813
911563,208481
122477,851287
499479,19430
789289,965665
517416,885503
611998,621107
868477,537469
545927,655818
218281,899528
172681,944845
225881,281234
966324,221522
606317,64162
867304,232129
975470,64436
691787,64702
327724,345051
799320,122967
902734,677903
269376,922353
378475,265531
494823,458253
720583,730740
460855,506040
812741,307453
118249,616181
762430,163199
510811,81561
933266,980434
276823,724724
573447,959155
129143,219978
79859,165163
103411,721245
885104,542894
936820,296917
3481,100289
286977,320849
486860,455513
653879,756227
178311,14309
18187,824826
613984,204952
372246,901468
568456,749326
152952,613015
190938,465725
918431,945631
862336,11813
494057,829304
666121,505360
107613,284122
999519,408437
672945,179304
550159,240057
253950,258728
625906,587460
581852,678829
994182,440172
820647,977325
858324,75989
698438,150685
509641,631941
938932,922656
806429,414501
203756,815179
358087,341370
659686,861089
824942,567358
114118,90494
719071,368385
692390,859063
509981,648587
749953,612940
271475,209267
244736,266431
300385,876034
6680,776834
84071,391722
850614,859733
873358,919023
750600,87158
65473,660838
208364,444061
243216,175108
987250,911530
181443,970430
183407,739483
787957,423173
112982,4844
813330,548012
733119,107394
73891,463986
557632,373706
319177,782465
80778,480988
423031,490146
516766,897404
524858,797006
657221,985120
379546,815080
418847,987356
152822,296680
544938,44905
758114,36868
582688,406954
435403,665115
944312,606943
757328,549266
132926,887465
820399,819288
337025,771271
886551,215822
822199,393149
59667,843542
449549,898492
258349,846551
784709,888709
728047,560079
782512,211980
721146,570070
537271,27349
785224,865322
124439,341421
699431,912970
542381,766188
63300,438253
911858,664248
898462,487233
129939,679279
285284,245795
361191,171338
817004,167588
455743,777111
918887,375936
273709,223586
302062,15288
778566,728344
100490,484799
130982,500603
915673,537163
262230,843587
212907,168345
67101,62907
785254,831577
742743,312688
316963,189948
33591,397207
776805,758133
306866,179890
176524,498946
516707,101742
468282,792973
669574,130600
744733,500145
572980,915316
720515,828337
625241,621770
843533,599811
562022,860301
263421,429958
506605,905457
423353,340896
915923,487151
407658,317462
825125,452685
549770,317831
899516,592742
342718,639650
830225,18756
168120,415692
172409,568923
327431,400924
273247,548597
411574,155380
479802,602226
537384,323699
479095,776913
134955,894211
887522,274131
155101,917723
981645,550654
265987,800159
170379,298712
897349,781580
146892,183042
567550,451193
780732,685540
566686,696492
590475,781241
244217,348528
240716,498922
160594,700353
589007,791310
540502,311383
43332,532081
230325,845554
916004,969735
149268,967229
846095,535064
545497,183
78714,855932
533123,713369
731271,153139
615788,53645
163491,23379
863835,489034
424528,808103
803900,169697
289721,94602
816837,570453
482120,119330
18996,578769
105636,595396
687800,784819
516031,770244
176608,656431
90347,854515
881615,254665
595548,442198
726110,15711
268645,793508
208683,212585
170624,882087
287796,818047
515210,990959
873442,602103
927706,417630
340305,497143
505037,988491
61869,939728
854137,376506
896117,858162
112721,726087
85075,739525
729094,535912
240017,259489
813737,328835
869899,974642
513728,256429
650402,707498
839065,322597
349636,502949
394831,990848
292367,247987
31485,274194
52937,62591
826954,945865
938446,983324
376826,563825
714040,928687
759355,841924
331503,75932
870982,272083
494811,380682
163135,399487
113918,476392
21082,257913
60749,150674
466367,943951
363312,83501
750714,59032
999943,797892
787518,935692
769925,64689
767289,649989
289763,723767
829814,166658
340989,358728
820213,227914
515390,437519
452619,935863
273369,488274
884587,751040
501619,5132
574458,134760
517964,407588
152849,886467
389407,438071
409108,658665
415502,843601
643014,629355
641069,408082
476876,180178
603304,410168
982080,555926
782736,606547
780145,23308
814113,343820
36350,415453
150290,898094
69803,84873
3987,376643
120789,529544
522732,628445
527526,427916
427658,639435
32555,783430
930621,46290
904522,16021
772175,322640
199455,383765
610415,944116
803147,120985
760473,54558
40075,401540
799335,240796
866342,643735
917135,583308
958560,455846
857158,661131
69489,650473
468672,49844
17523,376397
424689,169042
190533,678063
132432,211162
936091,170401
781255,352116
921552,176104
485698,562586
111510,948896
86880,139276
729623,177472
652536,131861
170772,858467
729757,264855
932940,64604
938214,499484
758808,743766
717970,388686
136935,740225
207046,912774
152945,505734
211780,192333
281430,101405
846202,756968
609331,247815
996707,722476
370297,331190
821632,69367
120058,580209
34006,874456
351374,661138
851544,661535
647385,606417
818931,315614
52082,162810
342478,113987
928862,563562
79547,321992
974948,540819
723171,38727
483102,691251
916050,61672
700155,11901
535757,498171
453759,725943
505164,853662
981591,206918
715375,605068
226367,677745
304255,944274
396013,132237
445993,304414
871987,156904
179668,568656
441606,153157
78551,6118
909474,446897
526432,23567
60227,357175
836242,548550
414840,536155
579335,945534
49791,429896
41875,555181
555340,378604
540472,265284
633249,984973
61581,428710
179133,271881
289539,643286
467412,361877
804593,350899
182334,238255
167546,171710
406895,978055
783584,239714
140492,913600
781672,693792
135823,207882
224363,260932
977250,691086
979126,635487
326292,832285
635589,223800
256846,548744
500754,115015
965020,605495
174270,621406
993642,81440
764431,747326
752403,262733
671646,853325
365630,481965
921089,483849
112815,493113
121383,751486
408599,296705
410978,123192
826296,831046
667510,898304
960330,3674
200023,724976
349702,4587
498206,848026
529200,77314
340004,426791
987883,171242
419927,455064
467466,231156
564761,447077
705525,596556
839832,404733
784277,780367
780824,301005
795269,998522
470264,951659
351422,240687
323482,474794
448793,24339
260064,757483
284397,293345
585412,364436
207387,299235
37098,617120
804131,530328
220683,191133
524215,741972
352697,879262
89237,623691
658482,836945
558826,777134
877808,246709
504908,157468
269741,769724
288074,211321
189584,415738
808116,385519
241844,388338
553178,364364
110335,804664
199684,627895
609191,53143
452723,326912
888389,182392
351742,273951
609923,231493
205000,690335
672117,922111
831384,101851
400461,199984
273463,882889
631372,303745
181602,827340
693944,27437
471046,938876
865579,699814
134906,144712
516565,88072
818201,299667
224577,751543
199471,238388
281806,604086
994575,709361
28383,234555
434853,928496
925984,462336
64706,29601
139014,57799
516744,829874
524440,818288
682875,533576
5423,596287
325965,24857
192649,31664
690645,610113
890491,297984
250963,902393
329134,208257
719192,278488
697251,35102
962913,936943
911214,727155
924327,745654
935499,249601
964769,611829
645143,854791
178608,692844
618209,524197
634093,654998
225414,221736
240430,824296
727433,564202
605088,678840
381484,508211
714267,369556
998217,181242
580780,922398
690920,748538
798232,107038
163522,129360
618808,418848
37566,836786
636114,749785
104588,436052
609754,696014
305034,353455
943087,36618
242306,684659
981577,594961
512981,358484
864020,185870
918528,876420
970111,32035
25212,850425
457031,415136
308605,524547
928693,412802
152672,896615
180094,202247
738407,93552
383407,112744
704369,507864
858892,94054
896231,19779
150133,75517
279191,297539
978655,261936
564306,964399
581496,245700
317892,395747
809673,213210
999897,687495
81627,736860
590898,934637
310777,580106
753119,936479
779049,301303
32046,720160
463717,672082
614113,619228
982643,538164
131545,359991
15246,882296
238870,307863
580792,124479
133376,708877
967890,674947
812984,120216
171366,199092
120791,713569
859479,530015
360602,256998
703748,726675
368871,826783
852097,494464
803973,206465
727862,978884
463495,679476
526181,884959
518960,377
215784,589063
510793,140018
391869,73796
619564,300469
463947,307598
702457,682409
939249,935602
302335,408953
489779,877272
