S_i,A_i
535604,299309
261496,524173
275534,878263
791088,21787
329169,792421
58824,830424
270575,614855
377504,846556
145582,450867
229297,721044
717222,851717
342137,965854
314166,753606
196632,391158
322512,333933
795080,132704
363354,647472
277971,397892
790013,805222
392675,807649
801596,476666
132881,39472
451797,565928
609136,757943
139360,225762
240788,655982
986098,595080
437061,17590
514240,34417
144840,330417
873598,713526
344863,4784
460837,673411
699646,19318
846606,173650
42138,498340
490267,637414
433869,270240
652416,278449
334554,138043
575861,208926
206267,438847
470156,446685
59212,911890
75243,606426
633696,957238
55291,686488
13764,561997
167728,210030
112962,439281
130676,168594
990284,926129
665593,887065
856814,362957
279427,477574
755274,990024
275403,863187
896403,326663
956327,763358
833707,314028
624810,63281
827901,230409
972035,780874
833114,781746
292924,15441
347842,943000
693701,512178
424267,728155
334169,282669
657724,6085
753304,776186
480824,643394
909959,483358
841189,478955
100960,853681
782001,220301
746716,530031
791301,887760
923510,693204
783048,179920
907746,428454
594849,228605
73797,764662
676636,760599
650209,399196
680407,128321
628150,37705
898104,855129
401408,625912
393552,154159
915040,980053
670891,975044
527087,8816
748648,961538
590397,852207
249007,414608
660955,925198
27338,938789
908126,528301
486425,819451
724521,198616
959739,907222
82350,257540
305793,428037
555029,644939
338935,569240
375135,670703
158784,965316
145727,630341
932924,255924
135657,989375
298933,651972
120919,188334
36122,889946
51635,880340
526683,463225
768630,80888
123810,421003
647386,987907
307073,511162
656847,136102
29479,418606
645221,525185
260975,664425
639077,364963
724128,346301
373538,604258
391597,786071
301857,644516
72079,669062
125122,878716
375955,430821
851029,123391
260983,890621
505892,575006
516544,133862
339228,582231
963943,440754
357494,759670
251810,535357
793252,599124
536648,744337
127249,178490
109352,624843
157507,526336
874437,366403
569885,654328
798484,307817
621939,170591
609224,685964
465663,909465
712408,144746
44932,159250
125744,762850
772287,170939
416524,505977
720599,367839
758367,880346
147376,152173
293995,359869
590178,985487
156653,4437
652249,714671
60029,96690
665001,694258
202324,903390
411004,641746
151002,854940
94209,874798
702305,615099
32889,945713
91312,451788
981969,359675
687927,825114
277857,424966
125866,125118
165021,439911
865107,362492
638941,339044
13535,543364
664562,911989
622309,151750
909922,34869
150693,634763
265673,222923
167458,703639
278774,507388
951531,456555
840391,404836
189695,456946
666094,559632
522770,207712
484346,587690
186581,295007
430610,929067
196319,89642
573652,331518
311500,824052
447007,842728
686030,417937
429414,375836
716415,868061
286659,567018
673441,748546
588829,586170
224727,432916
671200,413273
988367,732258
880109,672483
503705,948840
576172,92062
370588,786586
373836,855167
555019,240700
630552,244019
972014,196894
136066,359973
868020,533478
434962,485250
100217,578263
788464,621435
55753,581478
530622,43803
412517,409375
549402,199232
981740,471949
108435,273581
852105,935589
532994,277805
861238,343210
484014,858050
996727,270890
662314,2392
820719,609572
193070,864061
965604,731436
596562,451225
939682,377527
809741,727660
670505,987935
484529,423302
290072,732546
529712,392731
313285,270836
963057,819219
476557,787155
683049,892661
903395,278606
300238,595411
196681,870420
889559,260857
599233,294301
589947,294928
78395,332267
693767,297890
260171,396799
806954,829521
159755,605775
138540,506135
638672,604091
511087,603045
344441,656202
988931,785938
943785,485210
654659,199649
114825,565834
406331,303991
330039,854878
726179,589201
866193,482823
463024,166892
226869,926373
203491,641338
97224,428353
386864,49763
584722,25634
274993,502155
204244,135772
360992,772668
890203,473711
882900,701956
542751,160939
781954,905277
909214,792205
851163,495214
447887,755802
776083,741769
221244,173817
421883,481547
641446,293999
907628,457337
896337,912879
176889,554077
650689,948549
129002,509755
638590,119120
610338,797987
395334,932811
41436,310863
568440,616955
963339,603571
425653,568183
326794,231739
439144,412589
707525,139844
56521,814806
620168,798188
167640,280451
126314,624097
955332,177353
769167,266690
48482,839922
258319,927496
691334,789628
214387,37454
887424,226127
375845,137788
316172,743693
552043,467456
512993,664691
834304,240855
29618,750848
462301,16676
954905,476922
488084,305294
527907,409962
996791,718852
557779,883024
212685,928441
770708,674812
44514,122486
810232,332293
153331,143894
718,898854
622897,524832
17328,52782
800252,749936
435558,932248
677256,823862
917824,232
604261,336733
238761,378317
794752,549454
876223,880370
785966,111324
400560,527769
365355,161867
853055,499016
446375,506771
899445,99792
771521,5614
77614,323220
291062,855905
926561,52779
370227,891328
924706,256338
939772,305122
867693,509906
794899,6429
434158,891539
320815,430717
618809,772537
225154,899404
828464,772789
258302,329433
526188,871548
144938,256720
649437,399642
446414,788216
615145,797354
794786,665872
218894,771172
616037,989632
831474,115272
661292,956439
555355,289115
900471,161328
773792,33497
328587,645652
523020,717617
108467,15161
145185,409623
272470,327874
532580,676518
586234,540963
525377,634987
660413,736462
70303,511913
726899,861139
658390,494896
231007,39777
510059,708416
137604,282484
751039,540948
848372,29743
696814,110136
440592,985993
825892,417963
724880,282858
616373,498530
339431,747215
814860,819103
6212,861246
658244,630553
496655,678012
256533,504996
751111,680743
864631,124876
274320,372393
689386,549187
413713,564348
500360,53516
783987,750039
574120,476019
73625,906001
194405,687429
520569,587360
749615,665777
749497,829443
604512,45168
259195,108419
624904,733288
745665,124926
626813,599386
35750,943000
676016,118543
398652,209552
685224,214594
638462,476398
797709,420230
829671,173837
309672,236737
792846,172504
378034,995939
906553,577506
367385,757710
116096,480927
13086,319417
888892,768105
156580,873055
630819,47434
861626,680674
498475,44215
266918,917632
307957,698252
406180,106230
485444,307698
53535,805871
123681,959768
200956,935799
386567,628389
356024,793857
456338,499982
172240,923675
263849,280069
808408,396130
238964,697311
581043,829826
535726,954582
781859,901359
124162,517412
84912,671034
350638,185626
872691,214162
263026,836805
805100,923100
927427,57514
838705,356018
202944,843952
990598,185573
321684,265799
467001,648867
997583,600994
612343,282819
625591,475398
147823,740746
942453,152910
60925,170321
768646,825182
672321,771586
98917,246112
983212,819066
742685,45164
109190,320394
431344,432188
635123,181983
850311,63590
182849,870491
16373,752551
739028,307099
114800,987907
666779,9164
321319,517157
106755,632110
642707,57532
359558,18681
56513,286693
915874,787375
249334,179506
967974,252197
456769,695408
860101,958855
649354,465377
294557,315003
178536,448750
380136,946139
471000,99011
69840,710
497539,275696
72322,39847
811904,267361
298398,40102
657892,527609
240181,547383
274161,426207
479774,662460
115132,669077
896657,331213
914268,785552
161386,509514
446402,752215
528826,143867
982613,270015
763450,485073
258487,881987
487035,227326
677239,1102
505519,317713
973487,831955
977076,506607
100332,952294
341150,422304
730004,484071
941259,111222
600863,984523
193726,253857
211374,680772
396270,395699
64843,458941
603450,351487
384492,334438
640183,420572
834665,507975
525076,528277
542783,456555
824804,710150
304952,20883
317510,818407
955779,756152
95519,246851
406052,471800
526474,637509
561353,58057
146124,181634
370457,662270
140411,521304
901700,867217
836575,510412
16843,57694
38473,409570
933841,729405
749227,240661
933555,280354
336720,583311
936509,62701
431910,741530
47290,679566
722375,558095
506246,982898
471586,93524
368183,280508
466700,439291
759948,615936
897931,857622
166787,541765
789843,925095
102111,47758
583181,381119
209095,917562
50086,936847
267179,360236
365545,766574
386557,595794
905183,538409
963809,295821
395428,394567
549968,918549
643544,244668
520466,167569
782801,201682
225961,747291
955630,858460
586848,5097
289890,484956
670775,362779
25385,799261
379439,129730
775016,451453
56735,124715
983090,994213
335304,638842
153245,384618
680315,711115
927818,958815
914119,621507
368814,248208
792924,908282
204473,260717
792141,75908
735919,338773
404679,514205
271364,328288
501006,275235
678988,393506
930135,447578
95720,770889
181852,432153
363034,94925
715039,310013
39072,92933
903189,112736
653525,599858
138741,326628
685685,655036
609489,823768
417824,310587
800672,959907
587788,480098
683368,161554
192223,399123
672006,85561
836486,539185
8755,908797
71723,803337
509378,94039
951074,181017
164948,537095
564479,574583
234490,209503
583337,639711
173809,172787
574904,83138
820130,196257
315226,682613
896312,800765
203003,488714
566733,581890
599920,492827
351582,76265
105324,233934
480814,840889
929314,959916
651077,561412
565161,883519
388814,658214
906576,806312
797736,660689
145744,674957
944566,669150
9408,409377
100723,957546
796116,942626
568329,496591
380833,208484
992946,143637
546265,810880
668985,906186
764930,685238
790743,79607
259699,330404
74673,757741
977095,375894
807694,738785
293890,194967
69994,209691
385682,795763
718440,418205
10254,661167
610124,21317
949033,949998
597880,520756
538199,807927
514967,650244
402151,109337
547490,985170
847627,700162
423263,205076
263143,265975
637974,214012
293725,449968
714132,885766
518639,533736
864732,175389
767708,668932
803384,22272
836742,237795
634984,37064
810988,138895
390993,311019
951195,73954
463301,633448
669532,605350
381670,39360
35601,884085
786928,771971
931245,835950
860994,372900
741952,281569
47276,640741
995855,224193
60057,870602
691002,976773
932175,595006
70231,820659
543183,621549
405353,537172
837012,220730
964319,423452
727739,407822
694160,578113
727232,762123
911151,357534
649570,926044
973620,609417
835082,976093
51406,851282
590002,939689
833485,357183
582392,716280
105756,739967
937239,530963
428621,800035
218281,877979
413593,486307
632867,764395
695159,613319
877220,643428
859342,588020
468332,106304
763934,662520
173475,815138
993377,676722
375273,745542
501992,194833
903242,81538
746904,65845
449808,588831
129530,526906
765344,916110
245308,723394
305746,437633
863519,144640
306123,136727
674753,444675
836872,606665
256598,991611
296085,179535
203536,823122
250677,661727
63689,655656
549718,530011
466146,945395
794513,22071
161051,166096
588279,832693
943113,240252
309000,433615
512873,560559
482596,622080
682636,527524
183261,143996
876177,486396
816537,456098
193741,994857
857067,106772
180385,958790
846362,39713
754564,532947
362622,576008
649781,33181
517081,347174
752950,989058
956997,439050
815662,598122
150028,171583
100675,168689
816720,190920
474302,485574
27779,793452
490612,624849
396761,698248
434219,703168
633154,760497
619266,434412
428658,759381
381465,259492
713418,387894
608120,530410
799720,134194
58561,900232
831813,444938
867264,810853
780696,109111
126609,337498
13089,20072
151503,777765
358488,921586
658812,718573
697370,152340
567270,666467
531720,589101
659706,639865
470324,857439
982532,825515
553035,432987
77453,989660
117253,425699
872509,333824
313249,238608
135329,64124
852669,593430
250433,266523
130877,102530
24506,164144
137423,578835
538504,13726
253536,101782
522339,76144
567597,630984
507659,620966
989278,927524
929978,236909
832344,36779
502248,85665
393903,595006
614442,73256
797305,721790
397482,204771
66398,939245
473589,505632
324834,530940
73100,462698
110170,178319
797502,874813
99733,441988
908109,689460
619716,509902
570787,922837
761604,790313
425006,596172
134604,147931
867200,15324
567603,277614
131585,95152
986580,921549
680455,499077
562962,581727
9144,564225
645460,424540
216702,300317
575308,443880
746058,750355
701061,567821
833448,422090
55111,897079
819818,201515
446158,193596
685334,308627
582462,984459
75370,5315
9728,673183
610970,18594
634307,945226
771923,227489
420226,356333
831740,35882
413873,64450
552881,843344
823125,153730
311825,955306
904880,309776
854864,225990
111293,762055
658995,454747
818310,711181
323085,511382
156311,440644
68696,610459
164827,706680
204176,264397
170649,669788
449599,679134
194168,338374
515730,140221
425322,319248
605928,887462
349153,667033
385396,12708
382073,942732
267324,560927
206505,453019
375535,525079
999950,751178
394965,907665
381208,434545
36896,31730
880809,734135
258591,30016
969406,104140
944685,732819
612304,786458
131557,994602
743453,972385
480681,143290
75685,114972
205379,312890
982281,830627
813206,834190
800281,523988
889169,172166
667237,950041
643093,776432
31711,652177
749091,539688
5938,550844
520987,860013
500363,6131
44816,996976
513076,745379
439875,7172
810470,181885
123794,673217
869764,743923
258088,211408
601704,338152
585222,824614
