S_i,A_i
383021,894954
953650,361992
367929,310168
300794,395828
330577,531678
466176,406935
328822,581461
432174,875587
13894,740037
654556,707485
696414,362636
419365,708530
902982,71895
242347,29010
441357,31718
384834,406081
930001,977495
20590,358634
539219,440729
217345,792524
385522,375551
185622,378714
25472,956262
177628,175115
199661,308265
190957,718190
728095,187587
149729,978978
190146,81766
785209,686963
785007,510189
899331,259182
323122,897198
800149,183163
716456,199201
237394,388807
364952,698443
914634,259304
977686,366166
658375,435534
159437,789653
462992,65119
559083,238291
746883,929392
196767,772009
155458,280611
893493,514515
2867,691605
992830,843976
562621,225287
297965,354384
486477,579996
369047,674136
771035,13041
662720,300665
175189,533926
180884,405910
973019,598048
259404,267169
294118,586535
661480,602189
137545,407285
710751,630918
827474,516166
645402,494249
526708,524466
554278,914103
500759,315228
691230,146605
129777,500910
154207,756250
669018,213179
961822,757541
11534,857433
743586,937617
718799,310530
521621,666232
617988,613172
384584,163051
295768,133216
248636,62421
48650,750049
499975,410127
284877,112126
875151,185435
733061,414406
421832,334979
450976,827827
363958,621372
121030,58850
675107,18867
87975,460240
668733,388868
602251,979593
676618,867888
492804,755140
450889,295021
830666,957500
457517,392465
124318,655184
667063,928547
804856,95407
514826,211222
319048,966555
287209,655613
58260,264283
804890,450656
258247,764010
752233,545428
271441,981023
739450,708731
437491,816345
968774,721418
664826,833485
398685,964216
298172,745496
19481,693198
480017,592921
869152,232102
612571,816643
792284,608844
998144,523920
321632,275444
896338,239194
631060,442575
193849,615689
94854,622081
414287,20862
583768,270827
988141,582580
463591,626972
841977,328915
642362,706462
962610,211009
300087,187350
357531,756424
392980,662027
757474,488812
271720,301519
609537,326541
592149,580092
650804,895556
531252,36116
424645,452590
11326,462451
43427,71389
748596,226145
457725,631397
318420,305615
65055,21863
107569,701271
686928,690372
872330,895501
399140,901415
962295,858757
981415,107634
574354,5637
642750,99580
208622,784103
799908,65079
634522,851114
32611,780757
670116,971231
349123,70938
259752,959661
972619,141681
575313,883600
595724,113681
155566,3050
667630,773403
163950,640632
234450,715670
823196,904140
954405,153125
77697,75574
722701,575494
120262,425134
626351,871736
741260,152372
73110,593115
867248,580828
330278,515617
749682,144911
874698,395662
839925,428159
527108,823414
39901,201067
219431,981589
581012,678556
8422,913065
158611,94378
6355,954369
906485,434166
66987,705096
626270,181233
339165,351451
759830,451799
622782,258060
166306,222107
863174,787854
667175,872365
530491,370961
500701,626160
960719,306307
864852,749092
857412,311538
158124,763308
102333,775026
70740,289707
348156,962978
119656,234917
47217,144074
768899,231080
88076,832247
501492,333641
940040,768245
148905,496673
31559,572646
117236,176604
700526,565824
337191,216503
605304,363155
437193,248612
622748,502016
664633,270577
983423,647411
729295,45097
928292,250173
680123,401712
234800,963601
706550,762755
639961,755942
134272,953025
590716,31317
355132,563424
740353,777910
227858,503213
730680,37814
403491,881988
55211,289928
45114,214976
572643,394381
592549,19505
657425,472103
805287,963850
601339,992774
806943,701805
102841,745073
541160,595297
680212,368224
719392,632753
700820,616345
923878,150045
249190,454525
595399,70983
8704,926733
274183,154617
918172,120968
241361,26816
541581,890271
897791,896589
748950,627562
522113,551237
941278,307639
611039,933509
766051,235445
961669,448453
961570,428189
17057,267834
780604,226743
968758,209096
84312,271892
600176,755717
352632,482087
87561,420941
476848,865656
305573,264890
736014,927488
152441,192484
386336,384650
375940,79218
804070,929508
237860,380510
669619,464002
422636,708285
256978,763138
466290,96027
373916,482872
814424,501544
511026,35869
956662,388957
627613,911936
25066,678911
749159,450024
654448,295629
730320,652975
270791,995322
239898,113425
417734,485020
875375,301352
229814,932125
198011,320318
586068,893613
833458,870134
351268,432768
6575,156380
696349,388283
390419,868289
37099,697910
484857,473087
644067,457295
472502,873748
112810,267118
342221,478085
241808,386935
472532,969310
882914,463310
796954,176409
128963,290866
129003,555346
194890,6990
157990,758131
405401,870568
794312,424604
232216,574944
891522,48987
806392,462657
877653,432951
48335,520447
227793,906118
637682,414842
163000,236633
724173,128880
767364,193308
845280,218306
940725,249046
562458,713718
605511,454923
511662,514079
856329,137614
899885,183818
410924,826428
681006,193566
757793,315546
513299,316590
219004,278285
361874,871716
130004,312379
528009,722987
610658,836518
772283,821277
452567,900429
940971,193366
202122,912392
130583,88026
992315,877369
356070,726955
363826,697873
987575,245535
506052,433088
784251,9636
889881,534553
806819,665486
618904,327879
471485,379926
521618,972360
511638,124234
79801,885276
651542,964028
40947,122397
924206,830919
94027,399474
217698,742935
41841,796479
303770,806792
624384,460555
543325,433235
793380,962527
473222,712430
748713,121863
456188,866041
911120,36838
536874,95813
643462,956907
324808,237147
733617,768603
318346,534443
834059,830483
749764,219606
754975,461171
683973,661532
239135,534811
669825,33255
642142,203003
121346,154705
96127,757779
894708,591506
250213,622752
397656,583247
165954,186141
54046,968327
526454,811422
608085,869345
846942,483690
604042,692109
57169,446947
67958,70265
778426,501076
306325,204342
812103,835508
260252,892159
813484,342020
247990,487149
362127,992673
553104,901203
39372,225668
500264,451806
106792,515848
385514,665487
912839,14194
299323,352026
559938,299241
371146,165360
97868,8883
55102,836214
208360,942951
680878,841941
805067,7590
952129,433629
83052,186542
213618,777128
530967,129793
137764,590717
604728,391824
379797,715143
877764,226659
789228,559645
939962,476850
535798,221323
556936,337610
562884,895425
806997,386054
99268,709790
956144,185992
272499,960823
273398,417866
440730,891355
529297,562743
562211,751204
862885,422923
266663,179114
412002,645954
49551,862513
499459,531262
439306,793191
521538,959950
624344,947162
445354,215260
719155,946424
71759,997897
187730,17606
889400,583001
420073,460104
321474,764055
575322,992097
351825,241154
186785,789094
126348,826468
191133,845
614281,943358
545339,529555
199020,916443
829166,244604
728657,351578
500462,920682
814303,537818
65222,72015
878402,923375
934758,505303
492421,577482
762449,44383
679408,291923
592934,940919
492186,436376
327087,468542
993678,527042
640148,746708
946217,180216
458077,769087
69037,230315
445248,739538
527536,994729
171669,613865
815225,989745
502993,464854
370227,72133
350989,788496
271352,750962
935259,125967
908064,562124
772832,645922
388176,932551
419945,711594
543540,146879
825030,203983
998049,695192
44905,3067
479445,608159
641887,147969
503863,757107
881677,332580
930322,662984
876740,382318
343477,975552
652993,743396
16896,768573
829020,179899
405272,332020
149837,876139
598492,338613
751788,501605
565292,502422
696862,744556
90028,452184
291802,712345
468546,267886
35045,928587
493588,161477
86604,396756
718926,797387
959031,524468
538992,21671
164453,94672
787928,785782
986267,481666
828667,626903
867987,62946
67325,217400
964553,447848
640804,544920
353714,452352
873000,705005
38569,912616
368734,598007
912265,400961
413045,41874
175005,519635
462989,997492
727101,759589
521541,916557
401903,406732
129178,27165
106576,940325
594839,333201
655877,143371
462876,393220
5779,80130
521961,687205
570209,567184
396926,845607
827181,235128
674960,876049
902148,483338
97357,677209
791491,304549
673798,432951
236971,415693
946552,466326
483469,683107
701865,285173
867633,43247
585895,125663
309567,618615
289503,822744
823327,499482
404696,325377
161534,347163
525345,768243
727178,122950
775908,118549
260379,655766
230211,157877
778321,478086
708009,397943
736672,337582
973116,65353
197808,875421
62115,896242
39921,776422
184355,529865
152894,938894
986898,155567
710493,716825
292996,447115
172058,385405
446552,629147
854809,185303
995336,725832
850409,273002
193830,856554
671554,543996
267796,873214
277535,190075
97057,725508
812183,832654
752299,659092
574932,237198
648994,744694
544561,624982
506463,632238
838615,137478
633285,326047
101774,570902
815159,325703
903222,600605
747195,988540
800511,156758
755969,517948
876639,824150
972282,499856
143352,333472
582334,760279
241631,830651
979841,413433
754473,502973
289455,966444
864032,211535
843586,274128
638370,437216
171385,821204
709719,920095
746619,422953
508478,868055
761354,283739
943516,990956
147793,888439
820534,51787
257197,940192
318157,109448
383072,175653
458913,588126
206713,203699
269284,397904
329328,919181
46713,792668
650980,509551
121804,636122
232489,774334
370493,649378
765972,825459
844715,759959
235038,822891
501417,643480
148541,953265
355278,156719
450714,683185
968722,781644
916560,482130
538990,171153
750406,749264
46480,941701
519412,382516
628704,709324
373005,604583
730881,903266
470836,766817
804615,551305
561427,562321
576445,550008
750786,144543
287671,940026
896095,767228
790132,173565
124340,15562
258304,498249
568481,685873
431141,386392
397645,929912
55829,61585
420371,254359
25975,952206
628099,120385
886503,116958
95043,382300
407184,84417
311805,901302
150675,124172
731701,157312
771032,865952
356956,899206
682149,350813
426682,653519
479267,505292
329517,618462
600352,914273
449791,603110
370069,135952
807862,938543
72787,265554
550750,107637
31514,379487
900935,932737
364759,28446
109961,603904
236855,196296
675954,126726
895619,407093
418119,670566
252670,435073
138019,38493
368897,366492
53446,153250
556235,374132
710570,261494
526709,933485
152279,578707
283849,330105
393035,346853
252536,178078
227566,116382
93816,184046
463548,499424
138936,728097
37279,840184
248790,314043
570276,748094
295647,130216
621001,955964
4701,165970
558130,224708
19344,527014
756348,949012
39891,816254
649324,264213
506927,176933
146080,882025
988417,417668
629886,952027
324542,442623
965188,995914
250845,954972
814497,127977
126732,625346
101409,771280
362654,852567
414927,53906
614326,247388
432264,172826
239281,972983
275679,768890
272590,932429
27127,839736
707869,777557
385081,915776
144087,245025
64421,998382
190669,735257
801566,224018
402295,478868
988432,482241
470013,757584
158875,305682
190623,236531
669767,171305
874905,803414
942225,313695
450116,270997
846171,251489
517542,685156
716699,340854
564173,626955
514353,727855
478733,372097
622606,277763
981340,739007
269923,511021
790483,223978
616500,819383
109464,779801
957420,256264
588571,576572
456674,291120
973324,144083
182348,656778
398330,392695
863827,800743
899719,229357
609915,957470
185354,495381
648458,187338
997128,529084
385535,217095
303310,469649
98793,465579
875591,189129
97423,413704
360462,382209
345234,915415
408158,838360
123829,285177
193796,588169
541115,780720
849689,82390
289431,574403
41742,933117
588949,564166
248548,238301
928313,953684
763922,404494
598657,554068
922486,383127
156555,589781
352915,330018
513290,413063
470792,585011
94400,494835
437794,569464
595551,996517
32050,414482
110479,659806
907283,402644
156458,381203
660699,772298
718035,801292
860781,35452
936379,930557
880063,763462
285437,31374
139227,196472
345863,889235
213733,962146
243202,958070
422835,401099
788557,277354
744833,827650
536123,103045
681798,113157
369868,684267
531988,348513
197748,69618
233092,119499
478474,598675
871456,830816
238775,311386
883162,601976
951067,597401
85784,148243
75602,199647
255470,601255
202379,89938
60257,958710
971117,521292
696550,535276
513951,634788
688243,70196
662104,131963
771369,585695
195705,184036
525914,25943
569543,420742
105708,774670
470129,906607
891076,721235
663001,606561
186317,812900
346491,687962
13628,642120
778442,395736
65587,795307
231515,904684
843626,243445
149829,419881
416563,248058
819004,121110
648654,212138
507689,848350
702320,582541
458720,183513
265858,126268
989973,23521
660535,246328
277358,644382
630800,440450
9609,421997
592554,572269
3038,95141
737492,839187
977369,355467
327254,355882
707278,968451
65488,426949
358168,379817
998249,250086
328457,542613
402714,445387
480495,350184
57999,813234
686875,322866
150496,18547
309604,385002
713726,753966
84935,917876
508127,112258
881222,669171
18567,905195
976124,80408
79617,751195
304347,373206
321833,831409
812792,135944
303705,574015
16542,613448
766889,796270
117103,229535
497434,411676
310961,860232
363297,259313
968041,892955
798915,466897
5979,179664
8643,139105
783430,774776
633756,849536
562740,582149
896222,431900
617670,562069
951757,967111
747726,210600
589187,182152
244628,75736
354153,590514
