S_i,A_i
541534,935805
536676,402598
284665,284023
72886,198163
371623,945248
52416,995465
57697,906749
74001,683462
480159,846113
680028,29796
670262,682582
701163,362804
700951,210587
484390,81965
475555,732771
385610,968965
96314,428397
578702,516973
969635,996809
119511,403766
840777,832278
88703,234565
739690,888626
730857,810959
122975,777374
793583,44487
785876,715760
614691,550268
852882,640376
37156,89296
468646,887078
358425,705398
881134,349636
673843,406121
923808,350410
433388,110839
74797,25763
329702,691514
640302,988957
284185,539670
213356,149607
813223,994587
634851,614055
533810,494960
835412,238917
831605,210404
814928,434854
308535,548313
388427,678671
322476,176399
596202,876573
407708,689833
458763,668619
40732,727755
896880,273264
720539,626523
173733,36104
663299,979907
436724,826555
813475,191122
393367,275444
139381,109233
79729,883511
425696,749391
140946,511333
511024,557865
413527,617557
33335,486950
249294,872343
261644,179400
169569,345012
175500,734901
225766,189011
291486,708698
413393,206389
242861,757405
713117,806921
975727,367993
927773,992221
799618,989507
861925,98143
311136,14253
225424,361837
54329,11737
109047,583352
340404,585877
721041,793338
705347,320641
782304,965933
807765,689887
33310,35507
941577,102374
220070,621649
992655,207930
873554,678890
417041,780123
647124,349279
164864,378726
38773,409708
472874,347072
387083,836705
790444,855343
183701,768982
252033,488299
911656,826788
107325,387791
991300,444304
857775,190659
533789,15173
647948,957659
796459,870846
799424,349703
286952,559147
315189,767032
46852,224226
493235,372962
517120,527265
96154,346965
454042,561099
922726,55755
309785,20868
414297,603792
897326,938064
236889,455867
962804,336076
664250,43452
758252,511431
791911,214841
862241,348306
956441,806512
590671,982305
517764,970159
104821,758927
723581,709136
377360,66188
785033,621051
588853,214196
217575,148124
43775,382688
298850,949429
998641,643990
370678,165609
244764,755478
370609,602463
554561,319753
83518,514542
255892,45875
820529,709164
90228,366600
460905,99395
3804,724054
718610,180617
228730,843389
712029,412697
921741,857472
829615,578273
792722,698430
476269,788092
660916,523589
83350,315420
248846,936324
838733,476246
828402,37891
844154,612543
744223,792930
633667,508373
991121,709301
351078,899462
533258,405623
256854,972300
496049,190245
238525,804544
825355,385657
908232,967988
240888,470265
334223,179352
443803,563041
620321,951072
366748,757203
62421,287010
520911,737447
112620,536981
296150,397421
19422,670803
953097,515678
852481,274253
585461,569329
522168,44920
77195,812090
870063,464580
537689,325759
114767,443733
520863,333408
453122,447236
474516,651777
232968,879767
649753,804944
876891,821638
880108,252100
542196,335161
292310,585707
712363,339716
134807,910275
994708,965325
115443,429309
324444,964743
439212,525138
703354,699604
299752,724656
603424,303702
229593,47680
864096,49156
271534,223838
454583,185224
97816,448201
623441,348396
141134,665751
176404,319361
277085,264925
165126,61021
975214,925558
732407,7017
491661,639514
448195,555240
670319,585987
557054,144432
969112,235255
811434,445873
465419,117127
813304,887650
350709,842037
452613,742601
158473,965614
42139,331235
150653,889733
138960,127574
921435,714734
513216,880782
751864,26744
231330,482312
833263,768176
893921,738382
111297,218838
193683,478452
899293,262883
371187,313505
818494,230260
730427,731220
14156,818741
187983,725882
585058,351255
15608,812855
272307,831516
262496,477821
688740,387831
26923,709273
191276,41741
850349,444580
82050,634827
369018,550348
606089,425312
261500,61344
430804,840568
712644,802258
654773,693449
20524,976938
800812,286754
272222,858380
18232,267527
523314,703623
968741,723843
308307,763343
162691,849142
326254,513224
124939,33327
931005,149681
579898,595326
313631,561143
918419,268532
467292,382172
946379,287347
63428,478132
708590,738382
455406,254499
16396,967843
85620,878501
232852,74144
945370,52442
251787,913771
204037,219323
281436,228537
786370,476833
712354,766812
336163,302370
658678,210867
417601,61397
175462,96971
804012,210721
948125,772409
868350,105059
743065,799432
518631,313834
940579,431419
66128,530705
889914,388784
485088,470166
72207,977360
685766,872342
594345,745050
982012,105489
74030,141995
78911,203271
732451,677011
41768,724852
249665,189163
208096,90034
928069,782574
197837,71235
935829,549226
252063,39168
903572,560474
489793,196652
482785,183245
388792,907902
410739,13321
251152,162901
23047,943812
157853,873206
975457,409694
282486,951375
757093,127340
928879,218725
194412,394585
685933,704072
51203,115217
123079,413828
651548,184900
290439,388530
379391,654532
361548,585610
838702,500390
118591,677410
369717,947969
423129,7110
669178,836535
117192,427794
541420,367914
812455,748217
761752,978340
788253,540537
417045,66614
742655,189170
58075,970633
233900,60184
245672,332534
811089,563295
891750,26937
993092,159452
967978,187352
967146,566478
417960,315859
979898,528480
57902,818981
314065,385532
967001,481571
947412,363152
129834,810644
832587,35418
521261,748809
619073,617338
1301,655364
786855,908827
304592,124947
518945,635107
129159,210485
614176,549932
414676,784495
654780,568646
218431,87997
32401,995987
51762,60771
982820,726908
482701,372011
17234,522230
850323,287485
918955,655355
571117,996491
342178,47340
959456,874769
117391,744566
501096,863566
745179,917618
510489,333977
69984,343284
480627,904579
447168,887229
653089,196122
276696,287907
836087,32194
719951,48753
162521,233591
519138,758156
744610,121321
544192,475349
298058,656140
112471,473750
594664,553211
262807,36963
567605,11852
302016,236239
68774,571820
850398,386810
491783,845537
327494,194391
461258,826963
68789,687075
997519,784639
575099,468281
89833,107011
604036,459011
636812,308093
963616,511222
914882,861835
811274,759368
240340,135278
878716,8944
304981,606773
167991,355353
924733,88008
293115,263724
753005,124212
787083,221003
289040,892127
634158,89381
85444,359964
295803,184001
588351,775317
754559,638844
141410,369587
656794,214753
109325,34956
109009,240338
758838,37422
745916,839721
116294,421653
588667,174808
178954,578651
527161,625005
803539,989231
196966,363922
396593,595165
204195,488547
226560,697700
194828,472466
50460,830459
251415,557570
584524,252616
883450,62779
657831,146776
925128,194086
181073,134555
747536,757372
208822,598278
132005,227780
236212,958234
369504,977329
881650,681850
304369,242410
298972,224761
514928,721819
957721,431609
858239,88449
411750,996448
239115,820965
262440,174757
414559,951174
471163,793283
919696,380079
892266,347022
184134,423313
224554,360818
172240,906986
229466,670640
942376,851787
239840,427200
71816,662679
437764,585012
657269,896180
53024,282272
60851,452092
878955,446605
626402,613546
536685,544679
992713,139939
813903,650064
470698,501023
455968,363080
127495,331208
111659,915372
225915,700377
472839,55215
355280,392734
281130,132642
186186,864253
181503,484943
499786,610538
125536,759113
752765,564768
192119,799954
690874,152865
910205,603466
389375,958255
815557,173651
287831,55775
720678,319870
512348,838793
742232,535578
658246,128779
649628,920610
243914,625888
752457,23703
79761,117608
480979,724977
859584,968575
835305,937832
683526,542496
740171,888036
56410,454658
221901,713619
595569,992153
115160,584879
913092,638928
566829,350722
921879,381816
328403,451138
452725,178675
60628,608387
318103,385209
792074,941231
728466,321120
955794,889729
112231,118464
761247,118527
833947,476378
877424,846953
475350,291964
53255,459770
245679,744786
295862,70498
993587,175585
376909,682937
475397,993978
647386,229382
481963,151532
12422,66845
61699,97084
711874,51899
248596,32270
544004,624536
318204,163242
801916,777636
546615,5465
870546,183486
631486,357061
136605,664258
875857,273333
747538,779283
752899,218
127032,359426
260319,264479
451803,278236
225262,409587
179073,270708
741947,491923
45895,41469
950417,197434
210558,799242
111120,50315
270824,748726
859856,426106
48565,466513
324531,713137
8033,373885
74597,223291
52102,412083
409153,895070
502366,914251
699889,615903
961136,152659
637096,657249
296720,443505
633706,810074
274529,520821
372254,222402
905291,550247
435062,931854
810728,961705
184514,936873
523720,271962
337704,114058
224660,803247
45646,387400
242911,476865
919573,39599
972765,536855
133384,847002
891865,303991
944638,362075
877994,376607
865480,255481
722856,854272
352980,905801
716366,860829
620059,153081
878677,310394
576406,574813
550383,844829
654274,274435
943524,942253
832439,237818
718165,623461
609112,384862
88317,913174
527975,510396
117323,565040
743177,194507
646699,217041
883019,462125
383745,125399
861949,657725
45108,355
378658,364811
86146,22354
186540,617345
591188,466771
71543,846100
534207,750343
222787,531002
958572,400657
729900,828134
92436,248789
783482,944836
468930,444220
996836,386942
2793,24868
330273,433419
393410,61481
56678,492820
810536,201931
255647,963887
7158,862343
67271,383850
360618,102237
202016,126579
21408,494899
134614,930822
88779,867953
17857,720460
90275,538333
383533,714274
972484,1540
296386,212692
190876,350607
90549,507716
240555,598407
654120,230621
770919,50697
265242,728886
634809,843983
240035,77964
51953,427128
103529,327723
231461,830055
162107,360526
416062,926398
220001,791252
778733,3639
201977,384101
353454,238579
889465,187797
316352,972919
123075,896889
147849,459030
551344,518705
59733,86870
267256,171817
65839,538385
783348,710346
715608,799327
310451,120477
988850,926227
503116,493184
847649,529810
533882,318872
526286,783896
187109,113663
518161,366028
828370,668050
340682,872578
356151,639588
695915,286315
93549,624530
755861,53286
774024,262883
561906,368971
403490,559955
983978,738684
291948,488435
616278,350889
748704,70333
786622,463387
918770,273251
151073,46325
653042,822163
663083,883499
98925,747612
143826,217477
296677,180175
700336,160277
610077,867907
374400,606716
971639,121707
146943,166410
230610,829400
249402,297913
780022,450974
477709,199653
282870,581111
22567,164600
78725,44366
215731,556125
109936,413737
906145,380607
986028,31108
156049,503157
287645,636039
433995,761433
931431,955011
51712,364162
554087,420873
445856,677118
280541,103247
675264,714958
14998,413045
750581,952843
964623,633742
433128,404251
882140,855062
978103,549913
408878,179503
739125,397727
659981,683611
198913,586694
174183,702917
637906,341931
274043,594503
969975,303037
949428,879925
977551,973528
635264,578121
182516,638813
573029,733773
901946,832061
981329,315959
853949,151432
134680,443798
738404,245215
266808,576828
429027,634371
176289,819481
135858,445855
492780,362982
884127,744510
935707,203790
947345,650711
86702,771884
651972,83450
875166,949978
694858,341018
710932,262934
54925,10080
53921,166618
42379,131572
276778,986142
612614,176014
121879,543979
37436,912658
388967,825440
817710,853845
845777,266480
902615,265510
124272,872740
394853,35277
949513,683264
686543,25057
340199,753607
775238,659038
855298,180251
172795,127594
608602,218811
295535,486805
744732,398476
781639,148019
68632,304012
357156,114942
655356,763526
578397,272079
366280,365995
742234,554068
468308,370830
669616,129413
537903,531880
310566,484726
978765,903924
359069,383393
410950,426489
714398,651241
968609,929814
524419,177171
883636,660980
294908,180200
203784,159788
430211,182519
41381,721563
813671,969128
869397,746198
406511,618246
578266,50768
787173,598634
131124,892359
699461,400186
903439,97407
150426,715526
794136,191547
772863,579477
662197,848835
993640,504046
236226,503091
729808,468451
618804,357480
204682,191265
404212,838749
989049,64248
964819,551491
725016,984047
765687,791352
3050,637592
3122,811543
639892,980843
745034,604545
658097,140605
487687,127198
695265,247329
294254,807708
408679,335412
549446,961508
92750,319656
355093,7342
905747,603134
432409,790777
445886,672293
586804,840771
262289,860532
105782,130798
789654,856379
542535,813658
713813,156362
77830,388473
656251,893363
866763,841941
499705,221324
55975,641517
360901,182904
463359,677383
184223,347685
710619,593387
6421,745705
247449,871140
535952,964667
586673,24206
958213,782382
121307,989689
597581,257112
972563,241388
489670,393867
934941,263252
819514,795764
384760,135585
265105,1601
527653,688321
146604,798037
376574,259791
879667,738856
808073,110672
555965,713598
585902,637275
409995,39462
876343,37213
76351,339939
236543,133644
595817,608552
405390,919256
823295,673921
916895,113492
87267,219350
437586,685782
162551,830616
802091,356216
603167,676682
331088,456882
995173,285180
307198,815732
874501,174488
212412,695613
924119,584762
909261,571748
915729,680206
617196,545568
477624,748850
665474,532860
562562,874799
258249,19391
993181,886941
687135,919571
651144,750663
879782,843804
420347,702622
742891,33986
473348,100205
941924,332839
129863,883703
660195,760936
796183,172180
976388,640665
251275,230082
311942,14630
