S_i,A_i
446981,262740
261688,651849
197200,35952
171692,784186
890880,204749
332076,730807
139232,582605
571818,165763
795225,913248
858955,591149
179856,724833
409900,217119
644640,391379
718639,537376
197902,855436
209432,453530
794014,163241
786566,818153
302684,26801
672312,777658
657803,44191
207470,668761
776997,250442
349616,130754
72739,79712
250735,723093
180893,549318
373209,740102
567854,765751
974624,285293
872971,491464
468416,244045
118927,936438
997707,376911
724693,929364
958433,445170
971741,464270
922665,840176
977636,136121
115405,150894
87441,195199
755620,765503
261959,251941
795895,633594
478979,991263
702319,323715
490249,974303
606176,460388
801378,572563
718429,21625
236074,786262
681992,328620
823886,355886
847911,523099
945927,879824
400090,266574
722219,619817
220380,688470
144511,164428
252496,312140
597743,30003
104305,303468
775353,716768
18535,140518
147914,676724
772679,349667
555786,553116
707484,103130
561233,50695
693742,793073
132804,624989
284820,234940
272348,569879
682511,376171
392609,187096
664811,998139
737569,380993
376197,318055
789408,885457
712714,386390
234345,596998
444809,389813
891087,989319
342719,812226
104480,546076
705655,721754
708534,180636
902257,522126
350393,306069
364339,714164
129900,796455
452830,706931
737769,799389
743384,212904
970771,516921
427314,949105
283363,880003
816192,849438
641645,223035
726404,85170
306791,558141
563865,962106
230354,288963
6230,725
855363,10934
718641,969392
54041,787785
560242,832990
401976,791358
307288,306621
894579,772334
564779,597598
519212,578828
525247,667300
17057,7240
966110,334267
205986,597135
886868,710764
180727,886118
37602,980815
525463,771897
959289,524791
789580,284022
883440,237751
471603,95516
737462,74632
844745,484785
420707,779403
865821,90475
925117,240957
669553,386007
708189,101152
422138,72340
898601,74428
721840,101533
774669,169723
801388,885715
792464,655991
45998,508038
326922,985039
297771,562167
631774,866645
621716,597799
455526,722156
17012,349570
116849,451743
665416,789878
376018,975885
326329,573013
831812,201785
959434,484798
22526,29627
631337,75682
597423,766230
368703,383123
481555,722887
620709,425563
565063,277140
493178,175848
854297,496347
375835,961232
999471,613400
279471,214182
308472,731337
449022,820109
532893,2679
194536,156798
460238,905505
139663,589255
644075,626087
124242,506717
902532,187037
937214,469705
478652,789594
675111,905916
143104,420602
325754,651996
353457,158411
128858,950219
480068,349390
717646,261909
202458,529051
892413,753218
780308,637694
880314,590129
383181,806910
902011,741277
24275,461282
234003,572436
273506,455332
311623,471520
879855,343434
38278,157919
227249,876385
675991,469779
890983,860764
509001,147733
648344,849505
690904,352264
444503,6914
267224,59174
677801,376554
549798,777227
908004,61213
128268,398376
292157,59829
12611,930295
345049,585309
539297,116868
342730,491550
631184,386914
203328,715018
922792,114405
772250,724814
108944,73658
650713,47962
755121,53125
29168,439590
92368,191687
749549,564063
362063,520426
947787,565116
969464,992850
231346,566033
677172,904543
391421,630219
144445,985426
389442,732220
348405,620169
953383,523549
225084,208600
80399,428935
516805,527806
302072,676813
966544,746804
914260,1499
42536,639245
555198,742479
349300,345765
229799,446791
691786,908398
569925,380973
95433,280440
568372,5771
637201,211262
521504,906591
231854,500268
483132,583650
193615,439253
849643,146579
962719,142408
290638,869815
421955,62594
985348,912550
303239,626762
642192,52723
929907,390910
847909,428976
231822,168449
377907,151327
947126,32152
709538,100735
359978,153176
742252,972797
778054,654536
865223,240152
929660,715406
27444,65071
737882,301936
597170,103388
970485,27864
671892,983675
327359,494266
140971,209198
93276,768020
305244,273876
124701,308313
824390,829494
161984,467390
358049,944038
876721,272158
839262,957847
129445,62641
387949,806616
171143,413096
304527,89068
175912,999200
451386,634073
62055,691445
848174,780784
360048,141491
27657,161724
913660,953648
210188,780482
357961,290685
95881,861831
884112,302768
334342,308638
254543,204087
54787,378649
424153,789522
76582,588887
617752,530671
583473,819583
893539,413400
780516,259262
936179,194063
852167,946702
572907,932184
989164,3962
518056,679781
329335,206975
375421,522535
89865,418742
830084,798071
793713,248508
403567,311420
618334,106402
716803,984388
47581,782373
245609,683546
243434,251249
719877,534901
677201,773425
946409,610514
623185,74037
483429,266894
220576,735578
564314,235449
837063,261501
293530,798339
210398,111466
83470,359202
273311,353217
363981,205354
256984,304137
225931,110957
882705,289036
393652,975358
268712,252953
355116,299137
895952,494929
900400,37922
125630,982531
650085,77029
157073,608815
624581,887449
631357,898450
17719,254161
36190,431000
373708,374064
549838,219966
827509,759296
179335,177560
902664,219819
549901,90373
289030,201777
47180,618264
254335,142778
95297,958994
219599,276328
406398,956250
98246,136659
421260,385791
148838,312903
72891,631988
985191,83657
169586,766151
272686,724502
260574,750444
311685,343553
196521,864424
218392,730428
316833,87897
966389,977851
865157,76181
410519,408661
600312,946827
143516,629020
489165,782102
9661,163808
442445,68987
360559,765822
424625,103921
97650,999913
937119,363740
308484,428315
614841,970478
305333,981552
329398,398990
672417,951835
352875,781108
635148,44692
224081,482542
774278,296862
963114,811192
716774,718772
542163,642106
314317,948580
247782,110314
584134,447979
462320,537264
756084,46411
788249,205968
37979,257544
527111,788403
485227,440947
18830,652342
173651,29128
329879,10403
5413,329265
277461,639590
244653,855011
526359,710232
468180,454357
457301,594790
766675,967762
822585,338565
672802,486233
984117,169526
767042,709140
771207,569372
345557,357486
668498,514870
300318,666076
662147,891956
972584,410459
776420,60847
502436,841570
605494,589558
315786,671669
256124,88399
984864,734608
59528,668110
731047,150751
622314,320202
405429,572184
197604,253483
147068,256809
37195,459790
385959,680809
547140,583768
733321,300713
212944,630873
868526,755560
51826,489182
535041,731507
71585,234954
215478,461008
363907,444247
242359,998270
643850,220998
665592,499332
62944,904100
962320,153282
500147,173384
39597,547632
487163,432708
51815,37970
242462,840371
416182,278833
417697,199384
207920,272053
28130,3756
704260,592037
253494,538127
527567,138683
205481,832445
97340,702174
594913,333707
140954,727894
661485,566502
967364,257781
659801,679128
356728,781975
129548,55419
287944,964213
442985,728839
762824,297318
993819,657169
234229,224186
678043,764151
44169,482377
450642,999020
698115,868154
454752,779898
930934,952564
795951,638130
766894,131066
85806,622325
281433,163754
595354,109583
549399,872837
978169,102563
51054,90774
517421,484363
605602,722156
31031,137315
78442,166651
296385,526981
135809,4181
514810,473598
5300,671707
204536,367999
783968,939380
9463,365437
544796,169020
332689,853414
95382,629990
776684,619859
600765,942828
226175,989374
761120,54923
26499,522392
973367,789000
363887,431978
754026,58372
291252,709655
663181,106548
767078,248488
543247,709900
48924,33477
359747,921521
117557,953201
960520,871180
317796,766640
676027,143524
445158,610002
528374,920501
183722,830212
335510,722643
53579,178134
764290,102362
697361,992397
17023,89384
830890,40803
44365,787222
433726,108649
376013,139196
162101,319268
534334,138706
347163,418197
599461,519520
850352,991438
955553,428592
518821,718348
677891,542658
276944,476358
113960,782730
917365,844619
94061,535614
780362,433484
743788,267902
997881,853739
829249,401718
24137,636198
279938,609406
854449,161275
382895,498043
369507,855493
741824,222975
797913,806362
764290,364370
585624,790716
131881,804701
216904,803746
569726,551944
389682,856712
348118,570309
505618,797397
4033,326564
37597,903979
769027,558099
898470,342070
278706,746904
827242,239012
98952,625551
194252,448977
191370,522353
176508,80614
367778,316523
760058,283684
480864,658208
861726,561811
967590,817511
52050,813255
4176,784875
203371,405106
656147,406205
874377,722916
684224,626864
974033,806756
203902,151687
381151,320830
836731,742515
721517,941705
159959,274436
316934,427872
475530,151950
38315,463179
952810,792367
398264,780399
136651,224165
708207,133058
733315,954929
905074,475368
380242,627633
618298,219493
501326,72079
905879,618945
30202,629872
374916,734106
42484,353262
849097,48137
159387,616898
82016,323272
305938,598898
576505,744740
910308,668505
914836,46133
337170,943512
707827,904164
360025,764311
157696,196601
573765,290850
160003,499450
188347,508826
294446,949185
972981,716904
315740,694747
639364,227049
159244,706528
836912,642272
802145,918911
618838,781397
844577,174261
665306,128525
904134,71770
594913,275781
850223,41699
74287,191003
24748,985840
352357,537238
105736,131919
674801,247799
393794,235189
23816,865801
202288,285540
331555,565378
893816,403682
900797,761059
252861,822153
202438,887629
985296,181192
234266,967844
333252,965351
342667,959843
210340,425977
300692,169198
211183,743249
324559,751523
448666,607415
526879,611508
263096,765309
956418,398307
899445,902586
186545,903417
771821,722864
545409,985729
940393,473960
439533,325294
416811,793855
935286,215366
587217,538260
643156,879969
960661,413510
927294,512205
453995,477182
260928,173840
608560,406904
861334,659516
815623,888655
684672,301071
448158,816638
10299,432791
189364,785527
691440,249516
499263,182458
968211,473348
177315,382976
229023,199134
276129,268367
184957,776704
397005,123836
410895,348747
5505,128124
518455,835474
651318,858532
989090,856880
131996,261107
864874,577523
220878,924455
490022,124857
464231,105264
600304,572827
197563,854439
491486,945410
124748,441426
396133,886574
598399,727380
263112,547771
16849,771038
683088,576955
223769,732058
592109,356807
195270,996463
426136,617651
958121,175509
259998,2865
711206,785920
26444,123025
942053,428584
956400,815107
584709,528759
159740,74216
853984,343844
454099,322730
478316,945739
379521,57911
170631,19453
932008,668812
255739,402337
907083,629596
878749,942790
458787,810142
192188,976027
555553,256446
39833,369146
539468,703093
96312,538264
340687,759816
444704,465417
583994,45613
878210,150904
290062,915324
184983,276724
114106,752449
784026,470284
266200,307228
287368,138802
630566,672274
951282,166796
278534,465944
11984,632406
503748,486804
975058,961791
613001,338521
799219,279241
136675,580957
321479,504994
502584,635150
611782,441653
461105,632363
153518,887499
249293,851125
955236,128123
186111,801801
859344,448951
830714,467270
531420,126406
728368,115171
217156,765289
244172,519825
529989,22691
686191,921523
249925,224181
11337,532873
913383,463266
787805,336961
788365,334049
593325,510464
931975,687322
278250,619218
970710,462149
728484,988724
396500,684295
695331,342853
953284,102328
84883,733207
223655,682157
150177,562726
104313,764055
446180,254634
687534,484982
39001,727642
628623,779834
874992,634691
486466,597924
322877,83362
618842,72254
630104,926909
321907,936590
650757,700368
94860,849550
910727,66186
541502,25695
639335,427413
898683,444343
363794,161663
924844,297363
41229,961982
646360,519572
249134,301064
104160,316349
25737,58083
108015,745925
16828,815216
215326,803191
332481,533146
164122,282911
11328,187190
389793,906311
287230,757715
97965,489979
615742,628978
807947,31087
493064,815164
183690,35695
30942,653152
373076,681067
355249,752164
600253,316987
647963,200427
771127,113066
855987,943320
886025,872012
186488,212306
628052,874125
665846,45326
519435,97496
958665,176541
142442,649599
619124,93089
488216,623839
965826,205256
897586,990799
333562,279638
98818,279351
639712,616056
871620,543711
62090,242976
656379,237788
974367,837563
610639,718450
552345,503700
57380,271049
588822,452725
79695,170443
288010,914993
38563,889306
910126,383704
10029,526967
390084,543958
88097,52070
317810,767688
531182,861336
71815,60529
834855,130484
943861,24018
501942,953
375172,985056
907273,426501
364371,471234
849140,370402
33554,490615
34412,19758
760611,178488
376736,281840
821197,291220
403744,420537
643948,494733
445828,814642
677478,756484
642408,598059
564310,36748
575089,842451
317854,573525
467077,416643
791738,294461
267188,883184
106527,123206
634539,995836
932106,384839
164463,601723
265301,524006
242134,846441
488533,20887
159905,252745
654760,857945
143812,753149
600635,500748
277690,796188
552484,668333
303924,424757
752271,528764
333200,385542
359324,394702
309811,294970
661253,590453
838254,943416
410467,11570
133283,690731
346729,718009
205101,752507
851805,887962
712499,295162
102971,811118
26507,585283
290899,834506
869364,258646
298952,804481
88575,943141
326994,970197
846301,553435
609657,175016
140564,378656
723882,786606
304320,842634
666362,343367
767892,188448
588894,402248
