S_i,A_i
469442,404036
164661,780300
727551,535237
8279,763543
192168,191997
869054,828689
45320,34022
541205,721024
878994,591428
163380,756612
4950,402189
391516,653016
382122,654929
866308,144869
691101,350278
806672,621496
435740,817894
955072,384265
853730,19194
216554,255547
779154,92514
782886,582577
572954,967246
800627,786218
316889,796996
703393,149282
934753,737129
252320,418221
84496,232398
931861,998556
2962,897937
641143,664634
696341,357943
123961,342284
753133,299571
60745,726198
856467,911815
86610,91089
561366,373573
381035,687433
489410,505647
125731,669181
798432,110954
24723,12800
255954,825237
268406,330490
614924,864932
438893,915940
710620,190735
916548,158925
878392,955375
606616,419353
807899,223585
137260,868393
407198,77255
346007,400443
667585,52537
5243,442474
658243,941336
568853,15016
966456,587785
484256,622844
132979,360343
38258,133405
375368,318022
891528,417575
715839,814370
646406,92674
428009,867248
770739,374243
335551,551120
55565,705881
586264,992344
805585,737077
848412,734835
529348,536809
479199,727883
424393,902749
152112,78685
382608,603357
963447,84228
562444,791830
628902,584745
873753,510401
78887,354567
755960,787865
621475,939841
583216,731668
873369,889665
430834,658060
312977,912094
55938,453295
588239,674477
146149,711630
180933,24461
345882,281000
114575,461286
320463,43272
285731,311242
302124,593396
860952,5423
935732,167642
53069,384299
28248,37624
390621,956276
110878,612864
763446,383532
610669,634187
48245,307354
944421,306089
750970,31125
195397,553692
138017,976071
558356,295316
593292,249463
422324,670980
187110,86408
336065,638405
806321,163353
613952,862469
673979,572520
537036,148984
830071,662275
282102,721322
958271,556020
500964,646563
370252,563331
662257,196084
175876,341171
600030,823803
370808,768311
842839,563510
132696,477436
71194,382652
606095,45448
606086,668994
33905,917052
7830,397680
858581,978319
604569,932757
993987,31160
552567,160398
401334,588535
469220,572690
355143,415692
782946,793111
671520,979299
759910,653883
672908,361749
595683,718707
301616,593575
399673,873587
457369,922701
228886,675928
501432,856304
707415,354278
604750,411198
877682,220926
18907,486573
900731,919347
115721,755189
518425,65475
528698,196087
79596,642761
807601,429125
128442,36570
774295,222469
560494,66773
187236,597581
841708,269773
782536,796743
526765,947764
52375,911421
616887,230799
726572,345887
204782,301970
798859,331238
297636,62818
959631,60726
679970,982720
704229,57242
134828,633001
593933,330146
273101,40486
804818,950577
799031,205831
317486,221040
659643,35749
845820,160689
937475,626914
861511,858798
422825,107958
900652,432407
637468,743146
928029,734013
205140,548502
472758,165173
920458,761951
784603,412590
827786,709689
62059,505221
643306,803395
534998,261701
947662,612392
228375,188288
725207,164597
226284,756030
840084,789538
551532,866073
641950,750205
329277,808105
868386,156831
207585,50800
479517,823329
80875,952546
970141,434162
155033,600647
938245,158723
949573,934368
449586,320447
585240,644958
985514,672552
318031,710041
679601,483652
805186,926074
95678,749285
691443,603277
629069,604806
928852,89304
327870,793386
266426,324637
853806,920002
351405,331332
543290,59563
926916,410986
136033,799741
471636,43668
879851,29652
526484,460112
81321,281633
293136,411845
867687,527368
898968,775727
455543,44530
730291,837402
916985,750664
242988,315456
911523,89578
191437,957774
2649,449903
862380,474764
864594,397397
748394,115730
178305,680304
302803,890432
257401,342195
62308,910402
821320,114679
343742,696106
925806,467637
901887,692601
954137,423561
640756,667176
101741,338787
693062,398943
346507,174197
978184,682660
381874,155096
959167,804315
589984,518226
526961,514087
357184,938069
657072,941879
695435,659691
100936,13601
537648,493279
241322,603838
821021,46888
949971,686145
733236,892465
114626,586542
160882,775401
737907,87502
771020,228078
717231,79969
160009,66866
878482,109072
368358,766729
165644,425294
391944,339558
603661,225951
76207,964159
334763,957903
288652,958446
104867,223728
920674,964721
545162,171428
129967,546001
479944,641239
80490,638105
569780,153720
554534,919251
913690,563313
71416,834465
406173,688375
299589,658089
467294,686357
565437,45097
498208,33657
444221,561424
902777,23678
476731,102272
563975,126554
440965,922244
379826,934759
89047,147546
489069,913776
245390,886849
493951,166708
305799,799380
967577,8456
177686,781239
974349,705731
782798,333163
52830,421164
820879,66864
723190,108127
635608,124251
302250,635202
973309,455156
496918,931023
685052,100437
158703,225601
570512,562774
845521,43560
579319,493730
388828,300692
816040,813633
272285,650191
555739,929026
253329,778827
910330,345293
512474,386256
641788,525682
540902,845744
570822,254773
9759,331110
913495,127880
907467,761826
494258,266165
176431,288283
125798,128041
110491,608223
376885,70000
804222,873933
367202,31514
381223,53548
619937,549529
789894,985942
803794,170160
447373,124750
450541,99473
391171,529702
162082,279511
456624,182132
669850,869630
378948,425735
725555,706035
36438,80057
264745,155569
841881,638592
953013,142041
187504,95699
708238,889308
907272,492389
258104,180720
197126,432286
921282,172780
831703,150551
940906,488431
758278,378976
535315,147556
720172,618146
179779,513490
433265,631060
701155,427176
908297,36775
589464,64281
280586,285742
896459,650240
459935,125787
537733,6018
170962,914416
484776,596221
385252,335206
509511,235010
376956,24822
843999,819362
335258,75362
511383,882656
235150,158131
620403,553259
763968,244432
86166,948234
161414,548518
837435,892706
262802,809151
677911,552630
277239,478317
313943,398406
521064,573969
252041,660044
288659,457430
630725,248294
999057,885231
631542,840436
73592,354038
234953,509924
820117,379384
132829,549593
491348,330827
562518,598684
393059,861022
942122,465485
401962,316976
806088,778599
399995,853964
962723,32384
582767,898423
546236,568611
729503,792613
934126,93360
472140,96352
957854,373312
862902,811408
434688,448788
334315,312869
286448,410673
118893,347689
155148,81770
204866,620430
3244,499651
226200,669432
39769,938334
246167,245543
902545,868628
796750,694915
501703,788957
667860,883228
532615,21400
554061,996310
763250,831767
473611,508494
988234,166340
506534,213822
852266,701933
633167,103769
449550,825295
65,949021
132261,671034
384279,38168
221717,739269
889299,105558
617075,391782
565487,564404
588485,597347
322016,921974
893756,300181
722595,211679
900737,294570
980432,150861
478726,484508
515411,646653
334696,125458
182990,293857
111627,87
103327,822397
480056,553190
214439,466373
496898,27405
528723,38782
819511,719547
481652,652962
733876,214737
734990,491149
782482,234384
642253,425635
163690,96548
288315,107016
5050,233879
182167,901583
637485,563922
363008,841531
124211,463576
15508,708957
630266,351893
599009,543019
606534,996824
323484,95065
271808,561917
4674,818089
694114,943652
962606,106662
429447,121453
824535,514038
364911,733002
237422,513151
897330,18215
621326,40022
71589,79766
302114,79775
687922,914458
464735,126095
61554,771743
166478,424365
813415,437542
60643,457080
884531,697437
15388,763409
211035,271230
587843,753854
444909,564798
797304,209831
232675,803953
397260,786469
443244,992904
432966,278518
887795,82113
46710,879473
253029,779308
83601,587223
827815,628701
321583,352192
645493,917655
763092,649269
622309,159438
349205,199822
673627,939248
8003,680220
200935,439255
526464,638586
797853,735154
923379,9380
506064,278220
465772,54205
550509,922334
999857,213473
521967,576668
701747,268820
941020,102307
551424,15635
510763,58823
375386,149465
399900,484675
393679,216916
901483,254465
361608,734513
355942,123600
224844,883072
891853,78432
247989,465635
355666,320356
314581,461251
220582,540614
158173,869208
443298,811819
542251,783986
624709,819901
110410,419966
208671,962937
296703,923242
30776,706286
748264,444225
374942,801388
347370,815207
836743,139150
782311,495900
267165,328689
611772,781521
231296,908936
430938,59025
61666,514280
961281,480181
527758,284076
319028,446655
362746,495980
195517,818642
517287,568128
480880,163408
929059,155987
870989,975052
575390,203629
29813,293457
467459,135594
504223,371537
743319,157911
642986,584504
803419,767052
133192,671080
695906,814803
734814,546044
885935,245263
402092,404329
744367,540027
975920,241212
256989,372554
640098,376598
290859,628674
404637,192672
872619,980635
442783,736392
777435,449342
96671,579286
119692,15483
78926,46010
873019,753753
756384,785018
655384,460471
736779,952348
724183,205763
633415,741713
483792,411101
797106,4348
310312,842763
730159,71527
935423,921638
436198,559943
757680,646232
275444,791876
639240,345369
551074,531981
652323,498154
581091,134680
7399,957432
767058,500444
263903,421178
67913,402046
593159,359365
337585,163193
405371,232632
535183,548021
296790,391330
994457,179007
436560,856934
516217,874314
997651,604520
467717,112705
985340,693502
922540,257957
466960,249366
528239,962137
23577,513786
699558,832267
300208,581515
10054,749387
193922,628634
105904,299859
279043,758433
693925,895364
991505,839466
839337,626416
445651,46201
202888,397453
363547,823498
153408,970089
962281,876545
263119,324557
37606,969469
455276,199406
441363,989694
91947,985250
299255,331988
895860,635532
217571,937189
675929,153311
327428,773872
489239,399018
899970,242450
678395,398254
166481,80846
44373,980340
994225,461689
50064,493624
247891,779780
170841,171957
597361,193658
604275,205215
275235,445023
615798,920487
589316,391836
608239,573170
6360,81141
471767,785646
718931,437110
206739,410165
322998,65327
90177,723469
380255,43416
530820,359269
332757,669822
256689,986019
289234,763307
351480,501218
485278,988552
971477,760384
916857,213732
758922,437099
770402,788021
652193,225548
497060,207255
626429,212012
117904,122792
261495,383445
924469,516411
625895,951956
930167,269741
729700,370419
334004,474282
710949,584601
450055,30302
555891,50912
272878,170212
835852,819734
963038,365694
191663,388581
188605,78961
289894,64122
870628,281324
553852,555807
519358,154887
992022,430970
796011,631410
689272,162875
480909,846780
558519,125370
886262,391163
995837,869876
424665,291633
565879,836405
703721,928181
220572,72601
20555,276307
200713,975390
766843,918867
263989,16948
766480,662663
441218,705595
523887,34880
513198,240243
242611,734527
893613,999616
466900,601660
128504,522464
996417,205759
485182,516622
593468,506009
726605,621645
998073,597200
810484,65714
713361,808279
615976,397372
929719,675852
6188,103243
860069,920859
808190,75935
528174,719980
251230,987238
938816,647715
124545,671337
157024,782503
742774,78205
570386,169753
751363,406722
366388,865985
753682,169836
711523,632741
545508,30950
556395,542095
289446,505511
557947,233685
472648,340003
973128,927526
212338,800357
831597,402776
971729,575654
239848,791605
253822,479916
999848,90734
295525,127390
889632,179793
387831,417260
706970,1204
639382,812383
540557,294522
547154,343543
275675,887200
716833,166478
273942,886115
521752,157305
703292,345805
278823,307224
425771,581027
375279,175564
117108,682035
505276,666757
56819,29197
855802,683637
791390,641211
572974,4392
588134,909658
79145,638320
540055,390867
305103,838455
673709,367826
367498,194806
699906,421114
85302,537968
969556,563573
158309,339956
502807,30102
469619,331398
924269,648767
235460,962624
508382,803525
740422,548167
104032,83571
999585,651286
429717,90193
15933,52972
798440,724138
100670,281036
444836,271325
415974,260123
18505,51370
634184,255486
283202,305184
426324,900225
713732,626660
633075,917710
361358,833842
974655,482176
151576,311499
489226,559365
113103,150630
209561,5470
741990,484303
539820,508162
135734,92303
663134,633057
898762,717348
263648,347646
578840,549444
39755,663261
540030,487361
339084,849385
610325,898576
489549,620183
862084,662043
821294,448000
867363,490991
476754,892313
400027,464720
383920,336940
352689,17366
502231,540638
829418,780099
121245,160739
92152,497139
273997,762926
872358,898331
372443,593250
400227,239863
970837,945731
44136,301379
627654,172189
503872,352369
995341,465914
371625,616651
283464,894478
412741,907822
399793,890324
686462,987964
324732,477013
415711,350650
900959,806839
378937,2430
982747,296841
39823,104936
363071,597143
931598,740932
205881,866237
538645,343836
776697,457306
129818,259162
399082,906105
985683,401392
97037,414022
185211,910061
52216,141267
273266,76254
509190,527366
817682,800280
589480,216922
969875,1659
420838,247917
175309,970699
494468,185024
419688,169155
38728,884722
440325,313987
129579,647033
985422,382200
908186,566629
363024,524153
470102,522858
531471,652765
59988,459320
433261,361847
284156,139334
444553,257261
218686,900686
680195,29011
708125,583303
784151,521688
197817,664577
952179,190164
862993,626081
678523,563301
476580,292755
219062,484321
895051,306467
290069,600788
962736,417732
876867,730527
939109,908589
662479,455399
95219,305601
