S_i,A_i
78775,580493
489103,589994
523748,658127
191067,257609
532984,43145
921813,554280
707080,523709
939229,751516
592577,79923
457096,708160
186946,647756
535239,306096
333116,455705
622359,415130
974476,528862
781068,604590
602454,164640
860490,66609
794254,989494
542412,868118
981630,655755
273470,834359
959797,462915
961672,788146
807823,634840
228465,205185
746631,484428
174120,298041
801598,695367
32460,831165
425203,862390
47427,857322
132076,642424
975894,772712
341844,595423
993611,272616
24692,119636
905829,399965
410327,122917
376926,757472
906101,880406
818914,377045
352701,705892
339782,25147
168364,961024
143260,586043
66617,967200
682236,542838
203484,767352
915448,342505
244634,300347
370271,471501
836468,349304
57759,613661
151761,852625
315168,58782
544172,192287
263324,770518
187390,829548
740940,873904
560231,37026
586254,606478
396809,989
524128,142070
552663,533977
513507,290665
774610,216655
242676,66036
852774,908762
424568,602237
43435,161050
411673,643014
843114,810607
283078,573854
286395,123708
104890,975860
382005,332558
843832,135245
431243,863795
803977,770243
399785,198141
368548,945013
394463,881840
138955,98526
317720,571509
513761,160381
898570,889124
885058,849146
381522,559443
464237,926852
832518,900571
87322,7470
143642,355458
606653,864483
297581,521064
23484,907942
326275,343466
12781,245920
537741,992834
188315,63088
57237,635029
547276,794715
761599,964568
172194,824792
207297,469676
478851,682994
866533,194862
394824,219335
35869,970536
39633,399863
109996,760379
857740,905601
491238,588364
330791,742711
846340,879035
640370,620584
99739,999323
317020,167863
465631,789994
660707,496648
196444,662729
217465,642976
599384,292025
446108,723570
951937,896956
527845,684419
427763,639765
303922,602663
325749,455348
216869,143228
971284,919910
513276,331597
729775,56698
382709,666022
525320,323229
928522,293597
340530,426029
760959,925166
695203,691202
92469,42119
818975,563837
503218,350811
541299,704386
664182,750789
539767,435062
445044,174425
229393,560822
596155,985840
598524,9176
191330,178460
42381,579640
349686,108250
929527,819584
360777,733460
411489,783147
867259,193842
40005,560781
856324,975452
398215,870568
703972,433343
515806,255205
308786,614635
740139,707488
137930,969941
51423,82445
964401,68187
830750,76664
825450,586836
543025,762613
373502,821124
786981,688112
857930,159025
714863,886741
448584,344463
508307,559856
357098,615049
438911,589006
927760,872061
588251,59610
682602,206698
47324,353026
569073,905427
274003,926586
979483,258635
491573,138006
168797,988824
968517,398186
750735,761042
369186,554194
883146,299002
306369,980515
970370,15137
688876,432781
854588,382210
498517,544670
654595,1875
522351,983914
183844,376727
133545,323898
751331,6067
750054,749614
923347,225799
558539,252562
564655,90315
251439,390310
978029,116229
534742,719848
919904,385903
488865,480161
556076,174764
472361,242072
41398,32880
574335,17332
230956,482144
84710,957500
393481,140027
38111,375528
583749,164900
312389,164504
758687,998090
324122,742091
672998,188875
541661,386350
739055,269157
389987,587078
131679,916293
55996,867771
549959,500475
987235,113517
352628,915768
956912,900128
887197,703526
42903,776388
525556,661694
36569,791524
759755,252705
460013,124484
576781,930379
778502,473053
849710,576994
997372,955659
311098,313082
998627,950585
326063,777002
5183,612958
423412,21186
624971,943215
740042,131598
264753,358303
537581,94450
668338,359998
70066,331972
747865,701435
483964,510613
698412,226172
477036,811016
892210,753588
506186,522684
132411,207715
510410,4672
826642,396756
531233,508167
390417,717836
972272,430198
458149,600772
889690,182699
900564,746173
898343,743223
151718,719685
772414,173906
464892,779923
358929,940421
61555,286280
127929,258719
968419,119631
840670,795267
615992,290474
77018,171545
51742,233486
548460,111517
791875,597788
551931,53306
897043,237677
650675,923308
746005,375593
640852,130087
96809,534906
972091,16808
352983,781231
873618,23028
656047,618480
727083,342812
923644,420954
940427,594299
233087,162687
84881,241175
132110,825743
19675,424937
815721,681596
363107,62651
127749,716242
183623,744993
230089,213448
69024,512212
574690,149957
469880,342070
799688,882611
532877,717042
385864,223805
669639,176007
460786,12060
900306,342253
599875,403446
111365,742886
416809,628781
373245,507610
282809,226481
268075,370227
124025,304495
125346,974646
636124,625204
132494,250638
615571,820525
460823,587954
31716,674629
243009,601268
482474,61848
329093,380238
576921,76428
548205,648483
829431,151412
156428,898675
443037,419448
984410,181802
747058,234516
927075,204460
986844,489751
253267,9194
543392,199998
968887,351835
161200,746410
79266,324290
865323,733901
51371,323608
438763,529011
19587,957927
298466,149324
573556,860457
300404,940393
578083,920103
184926,132864
507292,400892
424400,740462
828631,500468
835955,584307
174880,320579
695194,121494
831836,340935
407151,150832
414084,581746
538361,140922
356059,190944
269714,552639
713781,685150
170358,519989
708404,648224
864462,43375
790716,617702
643926,195749
77246,322975
939526,673885
916576,216899
82823,631432
667095,307746
429141,182617
996209,934745
338544,65270
75340,927503
954482,706001
516575,532092
746905,709570
693869,918378
819653,384993
218168,761238
760854,461246
85812,955424
923496,95567
143869,462030
136344,915011
985676,326496
451682,29919
663510,461579
309542,712083
53568,930877
787847,484240
739612,783413
394784,12039
691824,982853
241160,186207
393570,228859
324715,468204
959012,480099
533135,861734
744402,382467
687474,357872
119538,829324
842518,22316
431575,885861
191876,456228
239141,797492
870279,118114
610626,608779
401749,328570
117573,263274
138289,997362
409079,254831
59341,427232
18257,897869
745257,471650
889067,742133
561720,459062
708083,738947
907097,669736
765016,862045
447141,61795
879710,196625
788951,794405
120935,841866
853559,318843
291651,907389
229978,813382
106855,736480
281705,453152
453399,461130
944266,550531
972244,111201
232954,288728
339994,744659
712839,433929
708887,651463
316160,851590
631744,642949
713365,234058
995100,824216
148796,685818
57699,820865
114047,216027
356099,614747
873068,82900
222465,363082
162444,206988
219048,871341
477314,182767
805174,248269
998135,530751
607663,4119
341146,944175
784697,235440
1866,669426
517332,735368
670162,976578
19875,434203
737144,877822
497802,921538
843784,774224
130139,451926
24903,147208
987617,359611
521314,325831
549460,834064
620028,140285
312795,499569
278938,743267
931318,234009
820577,876562
926647,416218
272130,564704
608825,85013
692530,277301
547628,559395
166924,563371
19661,719775
811050,23393
444103,371368
254775,409758
88044,640024
658153,821145
130210,263468
757330,679359
915008,230928
200155,116246
204696,355377
611366,276085
930673,654170
546363,440980
657488,429685
935268,657065
777477,901440
708591,367928
50271,979606
460434,124979
921329,277415
741687,545438
463160,2338
858193,248796
969535,655130
354051,333406
200336,467992
499939,51197
902757,489238
141743,329645
214076,67337
487625,764933
252589,409977
507298,970957
827968,21506
889421,925091
181825,724477
811090,598228
14084,188713
895682,43960
736254,338617
969872,567044
706916,708287
888042,843549
449059,623623
17623,922115
974676,1110
995881,535046
639303,179775
696010,67713
287870,490534
315057,582648
692480,478511
650721,502591
199297,637508
805616,773034
450438,819670
817528,39573
921982,46379
446573,62493
684553,639254
980180,868077
617948,373332
110434,888088
623697,81533
651384,463564
620991,938181
21978,530453
281300,537543
467743,629903
684858,570604
602945,352233
491345,555348
287241,746475
597456,194630
522140,853260
516438,796078
223947,227442
223112,857467
367391,953164
85277,912329
422920,946765
488838,164671
301618,959627
291618,806746
841185,60791
798733,354486
472726,449386
404448,704858
332692,164955
554017,614257
545678,5166
205931,770148
816239,661787
214654,428631
300832,999186
836450,732291
55840,768049
876194,673313
245677,322765
452057,346809
696763,773445
547482,718814
525780,70388
550711,20013
179076,237862
953219,968011
913853,156348
533948,449083
20114,739567
853465,601838
119491,821559
89224,660244
516506,855255
595695,219917
471186,181194
671861,618604
172929,905385
873215,397053
371842,143273
98690,287254
960850,657082
500820,592826
298038,321892
972743,857014
921077,169967
448319,873130
508483,578369
236783,808871
875220,712690
873793,226062
269315,444535
84242,990863
350171,773311
521492,100
178841,658542
359599,340287
425543,921321
790769,434990
200301,157030
304376,271430
680832,637157
543494,709973
993244,346004
271872,304523
785362,387886
124183,226125
197406,248407
811450,282054
104769,391142
101889,595603
839275,72723
625827,360086
478959,211819
909860,507224
540495,802211
109592,795011
623038,168065
995162,982356
160162,184772
643490,422926
278859,155528
597981,970775
738315,880934
123997,797663
920395,352770
171879,378887
10233,39516
409289,584493
879123,754141
130685,749280
862152,696829
391568,940107
300791,865937
367487,932958
77070,261072
705086,439453
193145,495995
602914,910687
393988,914228
496081,398929
615055,437606
887190,276797
349243,438271
366199,710543
646854,316100
456209,866256
15017,396134
170667,57864
401394,896541
823759,759235
985233,9426
523948,935214
59615,514927
439368,470649
216698,104804
195960,864020
34865,324904
29412,104016
300861,622877
878517,736594
851970,456731
637990,760062
283779,445677
52246,368400
426088,604407
855502,50756
862380,329880
539942,128199
857245,312193
642927,385155
377866,217238
161989,484416
489889,937466
57650,842647
785466,154154
991787,836686
905027,172304
884890,350967
260170,659684
543972,66908
25288,523723
680462,536717
542469,826363
124467,671330
797966,564548
26727,945862
857523,853895
976658,282933
804250,388888
78241,356133
897835,349134
787490,795648
362742,780967
640861,86700
76623,167353
894524,57029
526812,401022
863756,137393
938333,19681
393894,350268
141950,538273
189867,149363
575007,189719
512629,554137
737522,873508
810463,526286
612531,940534
351637,867805
760961,682314
429245,785655
364384,29358
955972,355733
211527,922712
102419,349910
116329,923616
344895,620655
309794,911159
893285,333528
141504,876716
833279,757807
505745,606245
967604,95617
389014,205045
558434,121226
427980,490114
713500,419674
921474,657699
252956,697982
462755,561742
314542,919249
933430,288851
562124,676819
637949,621523
514955,454005
683010,793675
95323,685968
277168,552689
350828,763337
841113,165736
380939,312431
115559,574192
137996,27778
896095,442932
790238,868312
946284,81781
333894,386885
638501,568028
328435,957069
947505,34786
362316,545606
501290,118641
202447,912775
130042,81709
873780,878793
624484,57562
230422,155545
770227,79890
101495,389523
53182,930472
600171,982680
627949,75960
424026,321479
733430,356272
968766,846646
894165,849927
395918,883539
452026,954534
447136,858308
3371,388457
328092,512841
964492,64019
354391,765797
14823,111140
84754,337750
261889,237459
865547,307684
844695,100478
758190,231846
585336,726089
138421,692761
521266,721657
247981,994176
696800,681417
254240,586161
684326,221530
180652,963777
925857,13939
522344,761058
123295,21714
443298,755950
612971,770596
981808,713401
246600,969725
485569,276987
208439,919092
240233,540529
987441,183402
117486,530659
778336,140054
129520,874275
176715,181761
169304,110239
799925,995030
792067,450940
885556,430117
859089,684748
683255,588792
232012,575635
722695,257135
889301,819517
290898,577015
1871,416641
246557,957711
432820,185323
610864,788904
185396,90029
649585,127494
495327,627604
831012,364965
584808,302395
425652,714276
955298,999482
606598,262582
188643,296913
221681,795545
641327,411208
49631,265725
219887,879399
904279,23074
903442,45082
65474,380341
128803,513626
538643,955167
345751,425281
251588,885734
523882,969458
11805,242001
946096,417155
680333,451019
27703,420023
800622,783354
429360,2161
251820,229419
175640,156488
86979,527694
418309,372061
805292,848679
386197,435777
910968,571780
834309,275043
515832,438262
304474,283587
730261,262022
111213,315757
521394,437672
131139,232221
325848,903171
572330,372623
380127,762767
949626,164602
618408,974411
360305,609007
662299,282889
277404,441533
915617,539775
985362,133189
76563,948104
202071,166647
186974,993847
492325,506287
39900,381467
741390,418725
866973,464466
381541,304670
735626,792621
516615,631070
549764,379929
736442,388733
542553,305798
863245,877726
957469,209624
812936,165615
899197,480759
650182,85361
681072,565454
499270,492352
891988,574840
375703,663554
519116,245655
801140,735078
989358,237027
622433,704953
740144,951608
50834,295299
136544,416204
246181,822659
341008,543734
990833,584376
662250,106204
589625,528352
186774,484242
712547,767305
12711,937197
435369,86990
719760,943343
854320,143938
133297,342417
36827,645776
111421,650704
478544,828899
30335,359064
